iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
41,0,0,0.000208509,3.468e-05,3.464e-06,0,0.000246653
42,0,0,0.000209828,3.5046e-05,3.614e-06,0,0.000248488
43,0,0,0.000207765,3.4076e-05,3.573e-06,0,0.000245414
44,0,0,0.000206945,3.4884e-05,3.676e-06,0,0.000245505
45,0,0,0.000208727,3.4341e-05,3.624e-06,0,0.000246692
46,0,0,0.0002094,3.4265e-05,3.653e-06,0,0.000247318
47,0,0,0.000207133,3.4758e-05,3.612e-06,0,0.000245503
48,0,0,0.000207687,3.4896e-05,3.666e-06,0,0.000246249
49,0,0,0.000207583,3.4267e-05,3.719e-06,0,0.000245569
50,0,0,0.000208807,3.4507e-05,3.819e-06,0,0.000247133
51,0,0,0.000205861,3.4396e-05,3.661e-06,0,0.000243918
52,0,0,0.000208356,3.5388e-05,3.626e-06,0,0.00024737
53,0,0,0.000207859,3.6412e-05,3.684e-06,0,0.000247955
54,0,0,0.000208765,3.583e-05,3.824e-06,0,0.000248419
55,0,0,0.000206663,3.592e-05,3.756e-06,0,0.000246339
56,0,0,0.000207567,3.637e-05,3.687e-06,0,0.000247624
57,0,0,0.000206883,3.5732e-05,3.76e-06,0,0.000246375
58,0,0,0.000209334,4.2399e-05,3.665e-06,0,0.000255398
59,0,0,0.000205032,3.6352e-05,3.863e-06,0,0.000245247
60,0,0,0.000205746,3.7281e-05,3.808e-06,0,0.000246835
61,0,0,0.000206229,3.6835e-05,3.651e-06,0,0.000246715
62,0,0,0.00020881,3.5542e-05,3.831e-06,0,0.000248183
63,0,0,0.000206263,3.421e-05,3.662e-06,0,0.000244135
64,0,0,0.000205423,3.4829e-05,3.649e-06,0,0.000243901
65,0,0,0.000206071,3.4515e-05,3.653e-06,0,0.000244239
66,0,0,0.000206829,3.4455e-05,3.749e-06,0,0.000245033
67,0,0,0.0002043,3.4848e-05,3.698e-06,0,0.000242846
68,0,0,0.000204478,3.483e-05,3.659e-06,0,0.000242967
69,0,0,0.000204803,3.4217e-05,3.626e-06,0,0.000242646
70,0,0,0.000206879,3.4557e-05,3.727e-06,0,0.000245163
71,0,0,0.000205133,3.4232e-05,3.599e-06,0,0.000242964
72,0,0,0.000205664,3.4052e-05,3.686e-06,0,0.000243402
73,0,0,0.000202455,3.436e-05,3.589e-06,0,0.000240404
74,0,0,0.000206595,3.4379e-05,3.559e-06,0,0.000244533
75,0,0,0.000204945,3.424e-05,3.611e-06,0,0.000242796
76,0,0,0.000212333,4.1725e-05,3.622e-06,0,0.00025768
77,0,0,0.000208234,4.1507e-05,3.642e-06,0,0.000253383
78,0,0,0.000212527,4.1902e-05,4.294e-06,0,0.000258723
79,0,0,0.000201133,4.1375e-05,4.082e-06,0,0.00024659
80,0,0,0.000200675,4.2364e-05,4.084e-06,0,0.000247123
81,0,0,0.000201863,4.1864e-05,4.05e-06,0,0.000247777
82,0,0,0.000204867,4.1878e-05,4.337e-06,0,0.000251082
83,0,0,0.000200637,4.1976e-05,4.278e-06,0,0.000246891
84,0,0,0.000200346,4.2273e-05,3.954e-06,0,0.000246573
85,0,0,0.000201168,4.1834e-05,4.156e-06,0,0.000247158
86,0,0,0.000204045,4.1904e-05,3.922e-06,0,0.000249871
87,0,0,0.000201125,4.1965e-05,4.024e-06,0,0.000247114
88,0,0,0.000200379,4.189e-05,4.304e-06,0,0.000246573
89,0,0,0.000201349,4.1429e-05,4.372e-06,0,0.00024715
90,0,0,0.000205052,4.1248e-05,4.321e-06,0,0.000250621
91,0,0,0.000199712,4.1863e-05,4.305e-06,0,0.00024588
92,0,0,0.000199813,4.1529e-05,4.237e-06,0,0.000245579
93,0,0,0.000200376,4.206e-05,4.005e-06,0,0.000246441
94,0,0,0.000202123,4.2267e-05,4.25e-06,0,0.00024864
95,0,0,0.000201689,4.1617e-05,4.128e-06,0,0.000247434
96,0,0,0.000199627,4.2192e-05,4.011e-06,0,0.00024583
97,0,0,0.000200427,4.1948e-05,4.176e-06,0,0.000246551
98,0,0,0.000203528,4.2416e-05,4.204e-06,0,0.000250148
99,0,0,0.000199827,4.1807e-05,3.979e-06,0,0.000245613
100,0,0,0.00019913,4.1921e-05,4.113e-06,0,0.000245164
101,0,0,0.000203586,4.1518e-05,4.383e-06,0,0.000249487
102,0,0,0.000205323,4.1323e-05,4.002e-06,0,0.000250648
103,0,0,0.000202698,4.1493e-05,3.922e-06,0,0.000248113
104,0,0,0.000202706,4.1377e-05,4.045e-06,0,0.000248128
105,0,0,0.000203175,4.8248e-05,3.853e-06,0,0.000255276
106,0,0,0.000203606,4.1874e-05,4.071e-06,0,0.000249551
107,0,0,0.000200564,4.1804e-05,3.893e-06,0,0.000246261
108,0,0,0.000201275,4.1615e-05,3.946e-06,0,0.000246836
109,0,0,0.000200991,4.2003e-05,3.974e-06,0,0.000246968
110,0,0,0.000201671,4.1841e-05,4.283e-06,0,0.000247795
111,0,0,0.00019974,4.2393e-05,4.126e-06,0,0.000246259
112,0,0,0.000200854,4.2079e-05,4.293e-06,0,0.000247226
113,0,0,0.000200638,4.1676e-05,3.972e-06,0,0.000246286
114,0,0,0.000205716,4.2408e-05,4.04e-06,0,0.000252164
115,0,0,0.000200795,4.2265e-05,4.216e-06,0,0.000247276
116,0,0,0.000200162,4.2183e-05,4.03e-06,0,0.000246375
117,0,0,0.000199648,4.1974e-05,4.168e-06,0,0.00024579
118,0,0,0.000199933,4.2267e-05,4.182e-06,0,0.000246382
119,0,0,0.000195381,4.2543e-05,3.972e-06,0,0.000241896
120,0,0,0.000197226,4.2251e-05,4.049e-06,0,0.000243526
121,0,0,0.000196995,4.2441e-05,4.091e-06,0,0.000243527
122,0,0,0.000201672,4.2013e-05,4.363e-06,0,0.000248048
123,0,0,0.000196269,4.2106e-05,4.211e-06,0,0.000242586
124,0,0,0.000196784,4.1839e-05,4.399e-06,0,0.000243022
125,0,0,0.000198739,4.2371e-05,4.101e-06,0,0.000245211
126,0,0,0.000201188,4.2504e-05,4.044e-06,0,0.000247736
127,0,0,0.00019898,4.2073e-05,4.151e-06,0,0.000245204
128,0,0,0.000196663,4.1853e-05,4.43e-06,0,0.000242946
129,0,0,0.000195859,4.2338e-05,3.916e-06,0,0.000242113
130,0,0,0.000198354,4.2451e-05,4.114e-06,0,0.000244919
131,0,0,0.000194885,4.2503e-05,4.289e-06,0,0.000241677
132,0,0,0.000200428,4.239e-05,4.018e-06,0,0.000246836
133,0,0,0.00020376,4.1539e-05,3.972e-06,0,0.000249271
134,0,0,0.000205551,4.1721e-05,3.911e-06,0,0.000251183
135,0,0,0.000203352,4.2049e-05,3.96e-06,0,0.000249361
136,0,0,0.000203503,4.2038e-05,3.99e-06,0,0.000249531
137,0,0,0.000203142,4.2081e-05,4.084e-06,0,0.000249307
138,0,0,0.000205861,4.1784e-05,4.219e-06,0,0.000251864
139,0,0,0.000200256,4.2406e-05,4e-06,0,0.000246662
140,0,0,0.00020354,4.1934e-05,4.038e-06,0,0.000249512
141,0,0,0.000199372,4.2185e-05,4.16e-06,0,0.000245717
142,0,0,0.000204518,4.1933e-05,4.205e-06,0,0.000250656
143,0,0,0.000199756,4.1739e-05,4.219e-06,0,0.000245714
144,0,0,0.000199989,4.2554e-05,4.463e-06,0,0.000247006
145,0,0,0.000201013,4.228e-05,4.093e-06,0,0.000247386
146,0,0,0.000202572,4.2799e-05,4.229e-06,0,0.0002496
147,0,0,0.000200199,4.2432e-05,4.256e-06,0,0.000246887
148,0,0,0.000198949,4.2649e-05,3.989e-06,0,0.000245587
149,0,0,0.000199919,4.2488e-05,4.108e-06,0,0.000246515
150,0,0,0.00020527,4.2408e-05,4.133e-06,0,0.000251811
151,0,0,0.000203197,4.131e-05,4.208e-06,0,0.000248715
152,0,0,0.00020252,4.2071e-05,4.079e-06,0,0.00024867
153,0,0,0.00020734,4.1948e-05,4.117e-06,0,0.000253405
154,0,0,0.000209176,4.1708e-05,4.103e-06,0,0.000254987
155,0,0,0.000208347,4.1772e-05,4.053e-06,0,0.000254172
156,0,0,0.000210687,4.1643e-05,4.857e-06,0,0.000257187
157,0,0,0.000213352,4.5055e-05,4.064e-06,0,0.000262471
158,0,0,0.000205488,4.1682e-05,4.11e-06,0,0.00025128
159,0,0,0.000208376,4.1955e-05,4.135e-06,0,0.000254466
160,0,0,0.000208724,4.1679e-05,3.957e-06,0,0.00025436
161,0,0,0.000208645,4.5493e-05,3.962e-06,0,0.0002581
162,0,0,0.000207236,4.1796e-05,3.966e-06,0,0.000252998
163,0,0,0.000199856,4.1699e-05,4.073e-06,0,0.000245628
164,0,0,0.000202567,4.1715e-05,4.037e-06,0,0.000248319
165,0,0,0.000203302,4.2196e-05,4.168e-06,0,0.000249666
166,0,0,0.000199842,4.2156e-05,4.23e-06,0,0.000246228
167,0,0,0.000200008,4.2349e-05,3.812e-06,0,0.000246169
168,0,0,0.000201039,4.2169e-05,4.113e-06,0,0.000247321
169,0,0,0.000202585,4.2392e-05,4.118e-06,0,0.000249095
170,0,0,0.000202622,4.1761e-05,3.983e-06,0,0.000248366
171,0,0,0.000198991,4.1662e-05,4.051e-06,0,0.000244704
172,0,0,0.000199419,4.2152e-05,4.285e-06,0,0.000245856
173,0,0,0.000203479,4.2586e-05,3.841e-06,0,0.000249906
174,0,0,0.000198267,4.2241e-05,4.044e-06,0,0.000244552
175,0,0,0.000197639,4.2254e-05,4.221e-06,0,0.000244114
176,0,0,0.000199471,4.2532e-05,4.216e-06,0,0.000246219
177,0,0,0.000207364,4.2289e-05,4.123e-06,0,0.000253776
178,0,0,0.000200188,4.2438e-05,3.969e-06,0,0.000246595
179,0,0,0.000199739,4.2355e-05,4.283e-06,0,0.000246377
180,0,0,0.000200419,4.23e-05,4.233e-06,0,0.000246952
181,0,0,0.000209145,4.1973e-05,4.124e-06,0,0.000255242
182,0,0,0.000215144,4.1754e-05,4.084e-06,0,0.000260982
183,0,0,0.000213733,4.1478e-05,4.018e-06,0,0.000259229
184,0,0,0.000212878,4.1168e-05,4.258e-06,0,0.000258304
185,0,0,0.00021554,4.1816e-05,4.096e-06,0,0.000261452
186,0,0,0.000207666,4.163e-05,4.19e-06,0,0.000253486
187,0,0,0.000206874,4.1962e-05,3.945e-06,0,0.000252781
188,0,0,0.000208852,4.1707e-05,4.215e-06,0,0.000254774
189,0,0,0.000205892,4.1765e-05,4.031e-06,0,0.000251688
190,0,0,0.000206071,4.1647e-05,4.178e-06,0,0.000251896
191,0,0,0.000200949,4.1545e-05,4.128e-06,0,0.000246622
192,0,0,0.000201092,4.2101e-05,4.248e-06,0,0.000247441
193,0,0,0.000205867,4.2201e-05,4.204e-06,0,0.000252272
194,0,0,0.000198251,4.2152e-05,4.087e-06,0,0.00024449
195,0,0,0.000201281,4.1974e-05,3.892e-06,0,0.000247147
196,0,0,0.000202177,4.2778e-05,3.745e-06,0,0.0002487
197,0,0,0.000205579,4.2279e-05,4.191e-06,0,0.000252049
198,0,0,0.000202006,4.1805e-05,4.211e-06,0,0.000248022
199,0,0,0.000202739,4.1916e-05,4.096e-06,0,0.000248751
200,0,0,0.000200997,4.1899e-05,4.199e-06,0,0.000247095
201,0,0,0.000206801,4.217e-05,4.41e-06,0,0.000253381
202,0,0,0.000202689,4.1666e-05,4.134e-06,0,0.000248489
203,0,0,0.000203507,4.1644e-05,4.262e-06,0,0.000249413
204,0,0,0.000204776,4.1966e-05,4.012e-06,0,0.000250754
205,0,0,0.000205043,4.1835e-05,4.322e-06,0,0.0002512
206,0,0,0.000203982,4.1896e-05,4.005e-06,0,0.000249883
207,0,0,0.000202687,4.2387e-05,4.029e-06,0,0.000249103
208,0,0,0.000203739,4.236e-05,4.116e-06,0,0.000250215
209,0,0,0.000206339,4.174e-05,4.037e-06,0,0.000252116
210,0,0,0.000203056,4.2161e-05,4.371e-06,0,0.000249588
211,0,0,0.00020368,4.1905e-05,3.919e-06,0,0.000249504
212,0,0,0.000203683,4.2639e-05,4.325e-06,0,0.000250647
213,0,0,0.0002061,4.2596e-05,4.075e-06,0,0.000252771
214,0,0,0.000203645,4.2695e-05,4.273e-06,0,0.000250613
215,0,0,0.000207287,4.2065e-05,3.878e-06,0,0.00025323
216,0,0,0.000205537,4.1995e-05,4.025e-06,0,0.000251557
217,0,0,0.000205697,4.1897e-05,4.198e-06,0,0.000251792
218,0,0,0.000203941,4.213e-05,4.174e-06,0,0.000250245
219,0,0,0.000203557,4.1962e-05,3.957e-06,0,0.000249476
220,0,0,0.000203693,4.1922e-05,4.134e-06,0,0.000249749
221,0,0,0.000208329,4.1848e-05,4.301e-06,0,0.000254478
222,0,0,0.000209903,4.1852e-05,4.094e-06,0,0.000255849
223,0,0,0.000208853,4.2111e-05,4.181e-06,0,0.000255145
224,0,0,0.000204033,4.4997e-05,4.118e-06,0,0.000253148
225,0,0,0.000204989,4.2621e-05,4.104e-06,0,0.000251714
226,0,0,0.000206887,4.2292e-05,4.131e-06,0,0.00025331
227,0,0,0.000207466,4.1687e-05,4.194e-06,0,0.000253347
228,0,0,0.000208828,4.4849e-05,4.053e-06,0,0.00025773
229,0,0,0.000205884,4.178e-05,4.17e-06,0,0.000251834
230,0,0,0.000206005,4.2012e-05,4.155e-06,0,0.000252172
231,0,0,0.000204755,4.2361e-05,3.936e-06,0,0.000251052
232,0,0,0.000208774,4.192e-05,4.014e-06,0,0.000254708
233,0,0,0.000204138,4.1712e-05,4.01e-06,0,0.00024986
234,0,0,0.000204378,4.1564e-05,4.104e-06,0,0.000250046
235,0,0,0.000202647,4.2571e-05,3.931e-06,0,0.000249149
236,0,0,0.000209691,4.1931e-05,4.202e-06,0,0.000255824
237,0,0,0.000205641,4.1593e-05,4.028e-06,0,0.000251262
238,0,0,0.00020517,4.1496e-05,4.194e-06,0,0.00025086
239,0,0,0.00020683,4.2254e-05,3.83e-06,0,0.000252914
240,0,0,0.000208957,4.2019e-05,3.989e-06,0,0.000254965
241,0,0,0.000202691,4.1914e-05,3.98e-06,0,0.000248585
242,0,0,0.000203401,4.2242e-05,4.122e-06,0,0.000249765
243,0,0,0.000201228,4.281e-05,4.052e-06,0,0.00024809
244,0,0,0.000205005,4.1901e-05,3.894e-06,0,0.0002508
245,0,0,0.000205288,4.2023e-05,3.972e-06,0,0.000251283
246,0,0,0.000203308,4.1814e-05,4.054e-06,0,0.000249176
247,0,0,0.000201469,4.2034e-05,3.954e-06,0,0.000247457
248,0,0,0.00020534,4.2294e-05,4.172e-06,0,0.000251806
249,0,0,0.000203101,4.1858e-05,4.264e-06,0,0.000249223
250,0,0,0.000203014,4.2269e-05,3.964e-06,0,0.000249247
251,0,0,0.000202679,4.2123e-05,4.163e-06,0,0.000248965
252,0,0,0.000204083,4.2195e-05,4.226e-06,0,0.000250504
253,0,0,0.000202125,4.2362e-05,4.019e-06,0,0.000248506
254,0,0,0.000204652,4.1994e-05,4.029e-06,0,0.000250675
255,0,0,0.00020388,4.2157e-05,4.008e-06,0,0.000250045
256,0,0,0.000205758,4.201e-05,3.922e-06,0,0.00025169
257,0,0,0.000203299,4.1459e-05,4.029e-06,0,0.000248787
258,0,0,0.000204522,4.2448e-05,3.842e-06,0,0.000250812
259,0,0,0.000204014,4.2058e-05,3.89e-06,0,0.000249962
260,0,0,0.000205852,4.1839e-05,4.044e-06,0,0.000251735
261,0,0,0.00020252,4.2563e-05,3.997e-06,0,0.00024908
262,0,0,0.000203584,4.2277e-05,4.03e-06,0,0.000249891
263,0,0,0.000202072,4.2468e-05,3.901e-06,0,0.000248441
264,0,0,0.000204063,4.2251e-05,3.938e-06,0,0.000250252
265,0,0,0.000204063,4.1995e-05,3.983e-06,0,0.000250041
266,0,0,0.000204486,4.2242e-05,3.888e-06,0,0.000250616
267,0,0,0.000213928,4.2257e-05,4.045e-06,0,0.00026023
268,0,0,0.000203493,4.1954e-05,4.085e-06,0,0.000249532
269,0,0,0.000201494,4.1921e-05,3.961e-06,0,0.000247376
270,0,0,0.000202095,4.2484e-05,4.388e-06,0,0.000248967
271,0,0,0.000201599,4.2534e-05,3.865e-06,0,0.000247998
272,0,0,0.000213121,4.1696e-05,3.937e-06,0,0.000258754
273,0,0,0.000202084,4.2058e-05,4.067e-06,0,0.000248209
274,0,0,0.000209562,4.1707e-05,3.957e-06,0,0.000255226
275,0,0,0.000205463,4.1421e-05,4.364e-06,0,0.000251248
276,0,0,0.0002076,4.1203e-05,4.14e-06,0,0.000252943
277,0,0,0.000202569,4.2074e-05,4.057e-06,0,0.0002487
278,0,0,0.000200404,4.1946e-05,4.072e-06,0,0.000246422
279,0,0,0.000202093,4.2056e-05,3.701e-06,0,0.00024785
280,0,0,0.000205449,4.2121e-05,3.961e-06,0,0.000251531
281,0,0,0.000202629,4.2484e-05,3.906e-06,0,0.000249019
282,0,0,0.000201952,4.2192e-05,4.122e-06,0,0.000248266
283,0,0,0.000201708,4.2567e-05,1.0698e-05,0,0.000254973
284,0,0,0.000204902,4.2238e-05,4.076e-06,0,0.000251216
285,0,0,0.000201599,4.2003e-05,4.014e-06,0,0.000247616
286,0,0,0.000201502,4.1926e-05,4.009e-06,0,0.000247437
287,0,0,0.000204436,4.1681e-05,4.193e-06,0,0.00025031
288,0,0,0.000202277,4.2039e-05,4.189e-06,0,0.000248505
289,0,0,0.000205931,4.2227e-05,3.987e-06,0,0.000252145
290,0,0,0.000206926,4.2107e-05,4.236e-06,0,0.000253269
291,0,0,0.000209648,4.5675e-05,4.022e-06,0,0.000259345
292,0,0,0.000217153,4.2834e-05,4.103e-06,0,0.00026409
293,0,0,0.000209482,4.2531e-05,4.063e-06,0,0.000256076
294,0,0,0.000205721,4.1616e-05,4.006e-06,0,0.000251343
295,0,0,0.000208889,4.2042e-05,4.119e-06,0,0.00025505
296,0,0,0.000203366,4.1599e-05,4.325e-06,0,0.00024929
297,0,0,0.000202967,4.2196e-05,4.21e-06,0,0.000249373
298,0,0,0.000205053,4.1823e-05,4.129e-06,0,0.000251005
299,0,0,0.00022991,0.000263207,3.954e-06,0,0.000497071
300,0,0,0.000205241,4.2142e-05,4.191e-06,0,0.000251574
301,0,0,0.000204763,4.201e-05,3.961e-06,0,0.000250734
302,0,0,0.000205534,4.1746e-05,4.257e-06,0,0.000251537
303,0,0,0.000203002,4.212e-05,4.053e-06,0,0.000249175
304,0,0,0.000203678,4.2001e-05,4.309e-06,0,0.000249988
305,0,0,0.000203842,4.1636e-05,4.196e-06,0,0.000249674
306,0,0,0.005442299,0.002802992,8.713e-06,0,0.008254004
307,0,0,0.000243956,7.2087e-05,4.676e-06,0,0.000320719
308,0,0,0.000220775,4.3982e-05,4.423e-06,0,0.00026918
309,0,0,0.000217056,4.366e-05,4.27e-06,0,0.000264986
310,0,0,0.000222646,4.3553e-05,4.141e-06,0,0.00027034
311,0,0,0.000218044,4.3339e-05,5.324e-06,0,0.000266707
312,0,0,0.000215968,4.3072e-05,4.241e-06,0,0.000263281
313,0,0,0.000222442,4.3158e-05,4.253e-06,0,0.000269853
314,0,0,0.000230588,4.4583e-05,4.454e-06,0,0.000279625
315,0,0,0.000223429,4.416e-05,4.581e-06,0,0.00027217
316,0,0,0.000222885,4.4253e-05,4.531e-06,0,0.000271669
317,0,0,0.000224295,4.2909e-05,4.386e-06,0,0.00027159
318,0,0,0.000219317,4.2709e-05,4.467e-06,0,0.000266493
319,0,0,0.000219694,4.3707e-05,4.13e-06,0,0.000267531
320,0,0,0.000228321,4.4378e-05,4.352e-06,0,0.000277051
321,0,0,0.000236875,4.5407e-05,4.621e-06,0,0.000286903
322,0,0,0.000237358,4.5401e-05,4.504e-06,0,0.000287263
323,0,0,0.000237167,4.5776e-05,4.543e-06,0,0.000287486
324,0,0,0.000240034,5.1656e-05,4.683e-06,0,0.000296373
325,0,0,0.000228432,4.4994e-05,4.595e-06,0,0.000278021
326,0,0,0.000229639,4.4342e-05,4.449e-06,0,0.00027843
327,0,0,0.000232196,4.4351e-05,1.1683e-05,0,0.00028823
328,0,0,0.000227456,4.4556e-05,4.612e-06,0,0.000276624
329,0,0,0.000230849,4.4441e-05,4.324e-06,0,0.000279614
330,0,0,0.000224771,4.4546e-05,4.389e-06,0,0.000273706
331,0,0,0.000232107,4.982e-05,4.509e-06,0,0.000286436
332,0,0,0.00023064,4.4349e-05,4.448e-06,0,0.000279437
333,0,0,0.00022855,4.3254e-05,4.237e-06,0,0.000276041
334,0,0,0.000221073,4.3209e-05,4.349e-06,0,0.000268631
335,0,0,0.000224356,4.3266e-05,4.324e-06,0,0.000271946
336,0,0,0.000220345,4.3197e-05,4.418e-06,0,0.00026796
337,0,0,0.000219838,4.3817e-05,4.233e-06,0,0.000267888
338,0,0,0.000282274,4.3969e-05,4.205e-06,0,0.000330448
339,0,0,0.000219693,4.2667e-05,4.353e-06,0,0.000266713
340,0,0,0.00022239,4.3209e-05,4.471e-06,0,0.00027007
341,0,0,0.000220527,4.3107e-05,3.979e-06,0,0.000267613
342,0,0,0.000227358,4.3022e-05,4.545e-06,0,0.000274925
343,0,0,0.000221051,4.3138e-05,4.557e-06,0,0.000268746
344,0,0,0.000222699,4.304e-05,4.284e-06,0,0.000270023
345,0,0,0.000221246,6.8149e-05,4.322e-06,0,0.000293717
346,0,0,0.000217645,4.3396e-05,4.147e-06,0,0.000265188
347,0,0,0.000218003,4.3109e-05,4.164e-06,0,0.000265276
348,0,0,0.000217916,4.3113e-05,4.153e-06,0,0.000265182
349,0,0,0.000229662,4.3138e-05,4.131e-06,0,0.000276931
350,0,0,0.000219874,4.3301e-05,4.343e-06,0,0.000267518
351,0,0,0.000218273,4.2917e-05,4.137e-06,0,0.000265327
352,0,0,0.000218283,4.9705e-05,4.39e-06,0,0.000272378
353,0,0,0.000218208,4.3156e-05,4.159e-06,0,0.000265523
354,0,0,0.000216679,4.3223e-05,4.357e-06,0,0.000264259
355,0,0,0.000217745,4.312e-05,4.35e-06,0,0.000265215
356,0,0,0.000218869,4.68e-05,4.262e-06,0,0.000269931
357,0,0,0.00021611,4.3107e-05,4.415e-06,0,0.000263632
358,0,0,0.000216774,4.343e-05,4.289e-06,0,0.000264493
359,0,0,0.000219063,4.2956e-05,4.167e-06,0,0.000266186
360,0,0,0.000230333,4.3206e-05,4.568e-06,0,0.000278107
361,0,0,0.000219598,4.2718e-05,4.275e-06,0,0.000266591
362,0,0,0.000221585,4.307e-05,4.328e-06,0,0.000268983
363,0,0,0.000218898,4.2793e-05,4.208e-06,0,0.000265899
364,0,0,0.00022396,4.2875e-05,4.817e-06,0,0.000271652
365,0,0,0.000215049,4.3062e-05,4.196e-06,0,0.000262307
366,0,0,0.000216487,4.2774e-05,4.415e-06,0,0.000263676
367,0,0,0.00021691,4.2982e-05,4.335e-06,0,0.000264227
368,0,0,0.000230688,4.3365e-05,4.089e-06,0,0.000278142
369,0,0,0.000215849,4.2544e-05,4.273e-06,0,0.000262666
370,0,0,0.000214221,4.2959e-05,4.417e-06,0,0.000261597
371,0,0,0.000224681,4.4086e-05,4.405e-06,0,0.000273172
372,0,0,0.000210885,4.2995e-05,4.869e-06,0,0.000258749
373,0,0,0.000206612,4.3149e-05,4.613e-06,0,0.000254374
374,0,0,0.000206297,4.5813e-05,4.181e-06,0,0.000256291
375,0,0,0.000204712,4.2275e-05,7.999e-06,0,0.000254986
376,0,0,0.000197998,4.1872e-05,4.351e-06,0,0.000244221
377,0,0,0.000199329,4.1667e-05,4.451e-06,0,0.000245447
378,0,0,0.000198536,4.1728e-05,4.637e-06,0,0.000244901
379,0,0,0.000201872,4.1937e-05,4.479e-06,0,0.000248288
380,0,0,0.00019972,4.147e-05,5.011e-06,0,0.000246201
381,0,0,0.000197597,4.1318e-05,4.622e-06,0,0.000243537
382,0,0,0.000196724,4.216e-05,4.701e-06,0,0.000243585
383,0,0,0.000200954,4.165e-05,4.572e-06,0,0.000247176
384,0,0,0.000196772,4.1982e-05,4.816e-06,0,0.00024357
385,0,0,0.000199414,4.1681e-05,4.934e-06,0,0.000246029
386,0,0,0.000197689,4.2007e-05,4.664e-06,0,0.00024436
387,0,0,0.000203792,4.2101e-05,4.565e-06,0,0.000250458
388,0,0,0.00019958,4.2056e-05,4.585e-06,0,0.000246221
389,0,0,0.000197786,4.2014e-05,5.098e-06,0,0.000244898
390,0,0,0.000198683,4.1824e-05,4.828e-06,0,0.000245335
391,0,0,0.000201492,4.2332e-05,4.29e-06,0,0.000248114
392,0,0,0.000199058,4.2043e-05,4.897e-06,0,0.000245998
393,0,0,0.000198935,4.2709e-05,4.996e-06,0,0.00024664
394,0,0,0.000201401,4.185e-05,4.895e-06,0,0.000248146
395,0,0,0.000203912,4.1954e-05,4.556e-06,0,0.000250422
396,0,0,0.000201094,4.1802e-05,4.558e-06,0,0.000247454
397,0,0,0.000200613,4.2007e-05,4.753e-06,0,0.000247373
398,0,0,0.000197199,4.1889e-05,5.038e-06,0,0.000244126
