iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
48,0,0,0.000349629,6.6786e-05,4.752e-06,0,0.000421167
49,0,0,0.00035102,6.7372e-05,4.388e-06,0,0.00042278
50,0,0,0.000349903,6.9524e-05,5.017e-06,0,0.000424444
51,0,0,0.000359865,6.9565e-05,4.942e-06,0,0.000434372
52,0,0,0.000355959,6.8416e-05,5.374e-06,0,0.000429749
53,0,0,0.000359242,6.9816e-05,4.608e-06,0,0.000433666
54,0,0,0.000356553,6.9711e-05,5.138e-06,0,0.000431402
55,0,0,0.000358334,7.1967e-05,5.533e-06,0,0.000435834
56,0,0,0.000359398,7.7369e-05,5.067e-06,0,0.000441834
57,0,0,0.000365344,7.4719e-05,5.299e-06,0,0.000445362
58,0,0,0.000369057,7.2955e-05,5.708e-06,0,0.00044772
59,0,0,0.000366491,7.2832e-05,5.024e-06,0,0.000444347
60,0,0,0.000367365,7.0241e-05,4.772e-06,0,0.000442378
61,0,0,0.000364666,7.0821e-05,5.236e-06,0,0.000440723
62,0,0,0.000376631,7.3514e-05,5.358e-06,0,0.000455503
63,0,0,0.000374094,6.9744e-05,5.334e-06,0,0.000449172
64,0,0,0.000365536,7.374e-05,5.74e-06,0,0.000445016
65,0,0,0.000364461,7.0149e-05,5.388e-06,0,0.000439998
66,0,0,0.000364224,7.1843e-05,5.363e-06,0,0.00044143
67,0,0,0.00036612,7.0787e-05,5.423e-06,0,0.00044233
68,0,0,0.000365055,7.3752e-05,4.953e-06,0,0.00044376
69,0,0,0.00036383,7.4117e-05,5.04e-06,0,0.000442987
70,0,0,0.000363166,7.0402e-05,5.291e-06,0,0.000438859
71,0,0,0.00036581,7.0625e-05,5.206e-06,0,0.000441641
72,0,0,0.000375765,7.4726e-05,5.379e-06,0,0.00045587
73,0,0,0.000374726,7.5484e-05,5.327e-06,0,0.000455537
74,0,0,0.000373611,7.2902e-05,5.449e-06,0,0.000451962
75,0,0,0.000377255,7.2731e-05,5.361e-06,0,0.000455347
76,0,0,0.000379086,7.2255e-05,5.427e-06,0,0.000456768
77,0,0,0.000375805,7.3635e-05,5.531e-06,0,0.000454971
78,0,0,0.000380936,7.4603e-05,5.4e-06,0,0.000460939
79,0,0,0.000374822,7.4082e-05,5.632e-06,0,0.000454536
80,0,0,0.000375835,7.2805e-05,5.039e-06,0,0.000453679
81,0,0,0.000373711,7.3457e-05,5.056e-06,0,0.000452224
82,0,0,0.000387482,7.5022e-05,5.602e-06,0,0.000468106
83,0,0,0.000388032,5.5375e-05,5.354e-06,0,0.000448761
84,0,0,0.000384231,5.3591e-05,5.386e-06,0,0.000443208
85,0,0,0.000379663,5.4123e-05,5.333e-06,0,0.000439119
86,0,0,0.000387751,5.1034e-05,5.401e-06,0,0.000444186
87,0,0,0.000385164,5.197e-05,5.529e-06,0,0.000442663
88,0,0,0.000379606,5.4535e-05,5.194e-06,0,0.000439335
89,0,0,0.00038492,5.2856e-05,5.393e-06,0,0.000443169
90,0,0,0.000380877,5.4027e-05,5.213e-06,0,0.000440117
91,0,0,0.000395326,5.2129e-05,5.21e-06,0,0.000452665
92,0,0,0.000372899,5.3149e-05,5.36e-06,0,0.000431408
93,0,0,0.000383713,5.1974e-05,5.282e-06,0,0.000440969
94,0,0,0.000372929,4.9872e-05,5.485e-06,0,0.000428286
95,0,0,0.000376224,5.2235e-05,5.196e-06,0,0.000433655
96,0,0,0.000383714,5.078e-05,5.216e-06,0,0.00043971
97,0,0,0.000373244,5.2196e-05,8.237e-06,0,0.000433677
98,0,0,0.000365496,5.2164e-05,5.355e-06,0,0.000423015
99,0,0,0.000363994,5.0933e-05,4.908e-06,0,0.000419835
100,0,0,0.000372805,5.5862e-05,4.663e-06,0,0.00043333
101,0,0,0.000363266,5.4618e-05,5.07e-06,0,0.000422954
102,0,0,0.000363117,4.9711e-05,9.444e-06,0,0.000422272
103,0,0,0.000364653,4.8223e-05,5.294e-06,0,0.00041817
104,0,0,0.000362506,4.9254e-05,4.921e-06,0,0.000416681
105,0,0,0.000362826,5.0489e-05,5.122e-06,0,0.000418437
106,0,0,0.000361678,5.0885e-05,4.968e-06,0,0.000417531
107,0,0,0.00036412,5.0319e-05,5.483e-06,0,0.000419922
108,0,0,0.000361004,5.1675e-05,5.112e-06,0,0.000417791
109,0,0,0.000369788,5.0316e-05,5.156e-06,0,0.00042526
110,0,0,0.000361702,5.0101e-05,4.781e-06,0,0.000416584
111,0,0,0.000359381,5.0624e-05,4.82e-06,0,0.000414825
112,0,0,0.00036066,5.1055e-05,4.887e-06,0,0.000416602
113,0,0,0.000358065,5.0107e-05,5.442e-06,0,0.000413614
114,0,0,0.000358318,5.2503e-05,4.739e-06,0,0.00041556
115,0,0,0.000356246,4.8853e-05,5.265e-06,0,0.000410364
116,0,0,0.000359025,5.0661e-05,8.896e-06,0,0.000418582
117,0,0,0.000364336,4.9847e-05,4.874e-06,0,0.000419057
118,0,0,0.000351674,4.9327e-05,5.193e-06,0,0.000406194
119,0,0,0.000352872,4.9809e-05,5.048e-06,0,0.000407729
120,0,0,0.000354578,4.8938e-05,5.212e-06,0,0.000408728
121,0,0,0.000359996,5.0843e-05,4.653e-06,0,0.000415492
122,0,0,0.000354387,4.9369e-05,5.281e-06,0,0.000409037
123,0,0,0.000353599,4.9942e-05,5.172e-06,0,0.000408713
124,0,0,0.000357176,5.1414e-05,5.047e-06,0,0.000413637
125,0,0,0.00035586,4.9804e-05,5.128e-06,0,0.000410792
126,0,0,0.000354358,4.9333e-05,5.122e-06,0,0.000408813
127,0,0,0.000363364,5.0809e-05,4.471e-06,0,0.000418644
128,0,0,0.00036203,5.0984e-05,4.956e-06,0,0.00041797
129,0,0,0.000365642,5.0185e-05,4.937e-06,0,0.000420764
130,0,0,0.000363272,5.1136e-05,5.356e-06,0,0.000419764
131,0,0,0.000363838,5.1396e-05,5.114e-06,0,0.000420348
132,0,0,0.000362846,5.1535e-05,5.345e-06,0,0.000419726
133,0,0,0.000364144,4.9865e-05,4.959e-06,0,0.000418968
134,0,0,0.000367691,5.0032e-05,5.29e-06,0,0.000423013
135,0,0,0.000361191,4.6981e-05,5.362e-06,0,0.000413534
136,0,0,0.000369301,4.8482e-05,5.354e-06,0,0.000423137
137,0,0,0.000361668,4.9704e-05,4.828e-06,0,0.0004162
138,0,0,0.000363303,5.4609e-05,5.383e-06,0,0.000423295
139,0,0,0.00036153,5.02e-05,4.827e-06,0,0.000416557
140,0,0,0.000361531,5.0408e-05,4.65e-06,0,0.000416589
141,0,0,0.000355424,4.9679e-05,5.119e-06,0,0.000410222
142,0,0,0.00035305,5.051e-05,4.978e-06,0,0.000408538
143,0,0,0.000356514,5.0606e-05,4.991e-06,0,0.000412111
144,0,0,0.000355128,5.019e-05,5.32e-06,0,0.000410638
145,0,0,0.000357488,4.9217e-05,5.145e-06,0,0.00041185
146,0,0,0.00035707,5.0963e-05,5.217e-06,0,0.00041325
147,0,0,0.000355159,5.0338e-05,5.171e-06,0,0.000410668
148,0,0,0.000354951,4.9318e-05,4.608e-06,0,0.000408877
149,0,0,0.00035443,4.9044e-05,5.264e-06,0,0.000408738
150,0,0,0.000353606,5.2358e-05,5.089e-06,0,0.000411053
151,0,0,0.000354771,4.7729e-05,4.92e-06,0,0.00040742
152,0,0,0.000353989,4.9808e-05,5.29e-06,0,0.000409087
153,0,0,0.000358883,5.1458e-05,5.185e-06,0,0.000415526
154,0,0,0.000371239,5.1537e-05,5.506e-06,0,0.000428282
155,0,0,0.000373606,4.9666e-05,4.992e-06,0,0.000428264
156,0,0,0.000356187,4.8938e-05,4.554e-06,0,0.000409679
157,0,0,0.000362652,5.1198e-05,4.61e-06,0,0.00041846
158,0,0,0.000356643,5.1211e-05,4.645e-06,0,0.000412499
159,0,0,0.000355352,5.0229e-05,4.359e-06,0,0.00040994
160,0,0,0.000356827,5.0855e-05,4.655e-06,0,0.000412337
161,0,0,0.000355828,5.0502e-05,4.971e-06,0,0.000411301
162,0,0,0.000355437,5.2556e-05,4.391e-06,0,0.000412384
163,0,0,0.00035338,5.0451e-05,4.687e-06,0,0.000408518
164,0,0,0.000354858,5.8075e-05,5.183e-06,0,0.000418116
165,0,0,0.000357752,5.0805e-05,4.883e-06,0,0.00041344
166,0,0,0.000355768,4.9075e-05,4.828e-06,0,0.000409671
167,0,0,0.000355784,5.2918e-05,4.604e-06,0,0.000413306
168,0,0,0.000355284,5.0275e-05,4.481e-06,0,0.00041004
169,0,0,0.000353858,5.0538e-05,4.441e-06,0,0.000408837
170,0,0,0.000353967,4.9061e-05,4.881e-06,0,0.000407909
171,0,0,0.000352849,5.9467e-05,4.908e-06,0,0.000417224
172,0,0,0.000356205,6.0612e-05,5.858e-06,0,0.000422675
173,0,0,0.000354049,5.2796e-05,4.853e-06,0,0.000411698
174,0,0,0.000353149,5.4773e-05,4.503e-06,0,0.000412425
175,0,0,0.000353637,5.571e-05,4.482e-06,0,0.000413829
176,0,0,0.000357103,6.1624e-05,6.438e-06,0,0.000425165
177,0,0,0.000360236,6.1147e-05,5.079e-06,0,0.000426462
178,0,0,0.000355703,5.7223e-05,6.008e-06,0,0.000418934
179,0,0,0.000361434,5.4049e-05,4.894e-06,0,0.000420377
180,0,0,0.000362356,5.5746e-05,5.159e-06,0,0.000423261
181,0,0,0.000364951,5.6764e-05,4.992e-06,0,0.000426707
182,0,0,0.000364855,5.3672e-05,4.887e-06,0,0.000423414
183,0,0,0.00036354,5.3533e-05,4.953e-06,0,0.000422026
184,0,0,0.000365165,6.098e-05,5.161e-06,0,0.000431306
185,0,0,0.000365396,6.4388e-05,5.154e-06,0,0.000434938
186,0,0,0.000368183,6.1521e-05,5.872e-06,0,0.000435576
187,0,0,0.00036586,6.5583e-05,5.292e-06,0,0.000436735
188,0,0,0.000366913,5.5583e-05,4.809e-06,0,0.000427305
189,0,0,0.000369544,4.8071e-05,4.608e-06,0,0.000422223
190,0,0,0.000364054,5.1381e-05,4.448e-06,0,0.000419883
191,0,0,0.000361264,5.0458e-05,4.646e-06,0,0.000416368
192,0,0,0.00036191,5.075e-05,4.578e-06,0,0.000417238
193,0,0,0.000368197,5.0894e-05,4.99e-06,0,0.000424081
194,0,0,0.000378187,9.5582e-05,5.1e-06,0,0.000478869
195,0,0,0.000372506,5.3012e-05,4.59e-06,0,0.000430108
196,0,0,0.000366232,5.242e-05,4.476e-06,0,0.000423128
197,0,0,0.000376778,5.4573e-05,4.521e-06,0,0.000435872
198,0,0,0.00037015,5.2074e-05,4.583e-06,0,0.000426807
199,0,0,0.000362366,5.214e-05,4.893e-06,0,0.000419399
200,0,0,0.000364281,5.0814e-05,4.554e-06,0,0.000419649
201,0,0,0.000361064,5.242e-05,4.703e-06,0,0.000418187
202,0,0,0.000434932,7.3782e-05,5.172e-06,0,0.000513886
203,0,0,0.000352257,7.5667e-05,4.598e-06,0,0.000432522
204,0,0,0.000354745,7.5158e-05,4.689e-06,0,0.000434592
205,0,0,0.000346623,4.932e-05,4.456e-06,0,0.000400399
206,0,0,0.000340947,5.029e-05,4.297e-06,0,0.000395534
207,0,0,0.000346109,4.8325e-05,4.361e-06,0,0.000398795
208,0,0,0.000344848,4.8298e-05,4.425e-06,0,0.000397571
209,0,0,0.000347482,5.0271e-05,4.277e-06,0,0.00040203
210,0,0,0.00034522,4.9473e-05,4.182e-06,0,0.000398875
211,0,0,0.000344988,4.8293e-05,4.425e-06,0,0.000397706
212,0,0,0.0003491,4.883e-05,4.451e-06,0,0.000402381
213,0,0,0.00034561,4.781e-05,4.394e-06,0,0.000397814
214,0,0,0.000343438,5.0401e-05,4.38e-06,0,0.000398219
215,0,0,0.000343664,4.8118e-05,4.354e-06,0,0.000396136
216,0,0,0.000342931,4.8933e-05,4.379e-06,0,0.000396243
217,0,0,0.000345485,4.926e-05,4.605e-06,0,0.00039935
218,0,0,0.000347167,4.928e-05,4.611e-06,0,0.000401058
219,0,0,0.000345991,5.3823e-05,4.637e-06,0,0.000404451
220,0,0,0.000346152,5.8647e-05,5.676e-06,0,0.000410475
221,0,0,0.000351678,5.8215e-05,5.041e-06,0,0.000414934
222,0,0,0.000350068,5.8269e-05,5.43e-06,0,0.000413767
223,0,0,0.000346662,5.6313e-05,5.105e-06,0,0.00040808
224,0,0,0.000345743,5.9536e-05,4.754e-06,0,0.000410033
225,0,0,0.000345684,5.0204e-05,4.535e-06,0,0.000400423
226,0,0,0.00034718,5.2152e-05,4.614e-06,0,0.000403946
227,0,0,0.000347432,4.8926e-05,4.766e-06,0,0.000401124
228,0,0,0.000343612,4.9185e-05,4.575e-06,0,0.000397372
229,0,0,0.000348261,5.114e-05,4.427e-06,0,0.000403828
230,0,0,0.000346734,5.2346e-05,4.598e-06,0,0.000403678
231,0,0,0.000344672,6.3125e-05,5.643e-06,0,0.00041344
232,0,0,0.000346361,6.2406e-05,5.725e-06,0,0.000414492
233,0,0,0.000347741,5.5179e-05,4.196e-06,0,0.000407116
234,0,0,0.000347296,4.5401e-05,4.561e-06,0,0.000397258
235,0,0,0.000344931,5.0519e-05,4.469e-06,0,0.000399919
236,0,0,0.000343634,5.795e-05,4.53e-06,0,0.000406114
237,0,0,0.0003516,5.3198e-05,4.443e-06,0,0.000409241
238,0,0,0.000353032,5.0736e-05,4.567e-06,0,0.000408335
239,0,0,0.000354612,4.9973e-05,4.422e-06,0,0.000409007
240,0,0,0.000353879,4.9346e-05,4.491e-06,0,0.000407716
241,0,0,0.000357403,5.2901e-05,4.63e-06,0,0.000414934
242,0,0,0.000350646,5.0212e-05,4.424e-06,0,0.000405282
243,0,0,0.000354123,5.1629e-05,5.027e-06,0,0.000410779
244,0,0,0.000353537,5.3873e-05,4.493e-06,0,0.000411903
245,0,0,0.000359754,4.8874e-05,4.611e-06,0,0.000413239
246,0,0,0.000364691,5.2026e-05,4.863e-06,0,0.00042158
247,0,0,0.000364697,5.0462e-05,4.713e-06,0,0.000419872
248,0,0,0.000358169,5.3274e-05,4.753e-06,0,0.000416196
249,0,0,0.000355768,5.0879e-05,4.679e-06,0,0.000411326
250,0,0,0.000357716,5.6266e-05,5.114e-06,0,0.000419096
251,0,0,0.000361841,5.1062e-05,4.765e-06,0,0.000417668
252,0,0,0.000360431,4.8899e-05,4.666e-06,0,0.000413996
253,0,0,0.000359639,5.1092e-05,4.748e-06,0,0.000415479
254,0,0,0.000358587,5.1006e-05,4.674e-06,0,0.000414267
255,0,0,0.000360872,5.1297e-05,4.753e-06,0,0.000416922
256,0,0,0.000359434,5.0836e-05,4.724e-06,0,0.000414994
257,0,0,0.00035792,5.0774e-05,4.75e-06,0,0.000413444
258,0,0,0.000360714,5.0407e-05,4.545e-06,0,0.000415666
259,0,0,0.000360061,5.1218e-05,4.51e-06,0,0.000415789
260,0,0,0.000360634,5.0932e-05,5.394e-06,0,0.00041696
261,0,0,0.000368945,5.2705e-05,4.775e-06,0,0.000426425
262,0,0,0.000368108,5.1323e-05,4.796e-06,0,0.000424227
263,0,0,0.000369004,5.2419e-05,5.027e-06,0,0.00042645
264,0,0,0.000367754,5.3077e-05,4.496e-06,0,0.000425327
265,0,0,0.000373897,5.3097e-05,4.997e-06,0,0.000431991
266,0,0,0.000371918,5.2772e-05,5.075e-06,0,0.000429765
267,0,0,0.000371593,5.175e-05,4.806e-06,0,0.000428149
268,0,0,0.000382377,5.4749e-05,4.878e-06,0,0.000442004
269,0,0,0.000381613,5.8643e-05,4.694e-06,0,0.00044495
270,0,0,0.000384536,5.429e-05,5.109e-06,0,0.000443935
271,0,0,0.000386656,5.7296e-05,5.305e-06,0,0.000449257
272,0,0,0.000379615,5.244e-05,4.733e-06,0,0.000436788
273,0,0,0.000373805,5.415e-05,4.93e-06,0,0.000432885
274,0,0,0.000371199,5.0758e-05,4.81e-06,0,0.000426767
275,0,0,0.000369508,5.2097e-05,4.754e-06,0,0.000426359
276,0,0,0.000376095,5.4719e-05,4.563e-06,0,0.000435377
277,0,0,0.000368623,5.1809e-05,4.811e-06,0,0.000425243
278,0,0,0.000367645,5.2378e-05,4.493e-06,0,0.000424516
279,0,0,0.000368797,5.2094e-05,4.801e-06,0,0.000425692
280,0,0,0.000371102,5.1434e-05,4.607e-06,0,0.000427143
281,0,0,0.000373537,5.1515e-05,4.815e-06,0,0.000429867
282,0,0,0.000371192,6.0561e-05,5.072e-06,0,0.000436825
283,0,0,0.000374128,5.2552e-05,5.027e-06,0,0.000431707
284,0,0,0.000370098,4.98e-05,4.748e-06,0,0.000424646
285,0,0,0.000372405,5.1501e-05,5.032e-06,0,0.000428938
286,0,0,0.000372674,5.1198e-05,4.942e-06,0,0.000428814
287,0,0,0.000369799,5.3258e-05,5.14e-06,0,0.000428197
288,0,0,0.000380204,5.4377e-05,4.775e-06,0,0.000439356
289,0,0,0.000384031,6.1906e-05,5.239e-06,0,0.000451176
290,0,0,0.000388386,5.513e-05,5.049e-06,0,0.000448565
291,0,0,0.000383807,5.3102e-05,5.069e-06,0,0.000441978
292,0,0,0.000383206,5.7556e-05,5.137e-06,0,0.000445899
293,0,0,0.000383313,5.4921e-05,4.899e-06,0,0.000443133
294,0,0,0.000382599,5.4646e-05,4.79e-06,0,0.000442035
295,0,0,0.000384635,5.4732e-05,5.089e-06,0,0.000444456
296,0,0,0.000383261,5.4427e-05,4.911e-06,0,0.000442599
297,0,0,0.000384626,5.4704e-05,4.785e-06,0,0.000444115
298,0,0,0.000384057,5.4275e-05,5.27e-06,0,0.000443602
299,0,0,0.000388089,5.489e-05,4.923e-06,0,0.000447902
300,0,0,0.000385334,5.3945e-05,5.198e-06,0,0.000444477
301,0,0,0.000391394,5.5883e-05,5.019e-06,0,0.000452296
302,0,0,0.000381376,5.4618e-05,5.203e-06,0,0.000441197
303,0,0,0.000385447,5.1784e-05,7.388e-06,0,0.000444619
304,0,0,0.000368974,5.1387e-05,5.213e-06,0,0.000425574
305,0,0,0.000368789,5.2461e-05,4.565e-06,0,0.000425815
306,0,0,0.000370123,5.2904e-05,4.945e-06,0,0.000427972
307,0,0,0.00037197,5.2082e-05,4.659e-06,0,0.000428711
308,0,0,0.000370078,5.2627e-05,4.994e-06,0,0.000427699
309,0,0,0.00036827,5.2532e-05,4.997e-06,0,0.000425799
310,0,0,0.000368113,5.5609e-05,4.709e-06,0,0.000428431
311,0,0,0.000365528,5.151e-05,5.137e-06,0,0.000422175
312,0,0,0.000369501,5.1279e-05,4.871e-06,0,0.000425651
313,0,0,0.000370019,5.1074e-05,4.789e-06,0,0.000425882
314,0,0,0.000371882,5.5159e-05,4.526e-06,0,0.000431567
315,0,0,0.000368781,5.1851e-05,4.902e-06,0,0.000425534
316,0,0,0.00036938,5.1892e-05,4.725e-06,0,0.000425997
317,0,0,0.000374956,5.6029e-05,5.049e-06,0,0.000436034
318,0,0,0.000365207,5.1687e-05,4.728e-06,0,0.000421622
319,0,0,0.000369346,5.1661e-05,4.573e-06,0,0.00042558
320,0,0,0.000372335,5.9046e-05,5.447e-06,0,0.000436828
321,0,0,0.000369931,5.2517e-05,4.831e-06,0,0.000427279
322,0,0,0.0003704,4.9534e-05,4.733e-06,0,0.000424667
323,0,0,0.000369878,5.3378e-05,4.967e-06,0,0.000428223
324,0,0,0.000374129,5.6828e-05,4.77e-06,0,0.000435727
325,0,0,0.000368284,5.2693e-05,4.742e-06,0,0.000425719
326,0,0,0.000369436,6.1376e-05,5.164e-06,0,0.000435976
327,0,0,0.00037155,5.1534e-05,4.478e-06,0,0.000427562
328,0,0,0.000370879,5.1023e-05,4.956e-06,0,0.000426858
329,0,0,0.000372711,5.2395e-05,4.78e-06,0,0.000429886
330,0,0,0.000370363,5.2823e-05,4.829e-06,0,0.000428015
331,0,0,0.000372289,5.3564e-05,4.821e-06,0,0.000430674
332,0,0,0.000369967,5.1505e-05,4.67e-06,0,0.000426142
333,0,0,0.00037044,5.2037e-05,4.99e-06,0,0.000427467
334,0,0,0.000370998,5.0597e-05,4.679e-06,0,0.000426274
335,0,0,0.000359096,5.0102e-05,4.823e-06,0,0.000414021
336,0,0,0.000361631,5.0162e-05,4.685e-06,0,0.000416478
337,0,0,0.000359016,4.977e-05,4.561e-06,0,0.000413347
338,0,0,0.000365773,5.3262e-05,4.427e-06,0,0.000423462
339,0,0,0.000358898,5.1796e-05,4.718e-06,0,0.000415412
340,0,0,0.000360332,5.3144e-05,4.619e-06,0,0.000418095
341,0,0,0.000360204,4.959e-05,4.713e-06,0,0.000414507
342,0,0,0.000365297,5.6471e-05,4.674e-06,0,0.000426442
343,0,0,0.000357278,4.9493e-05,4.472e-06,0,0.000411243
344,0,0,0.000359705,5.0291e-05,4.666e-06,0,0.000414662
345,0,0,0.000363152,5.275e-05,4.662e-06,0,0.000420564
346,0,0,0.00038008,5.0114e-05,5.117e-06,0,0.000435311
347,0,0,0.000363823,5.4958e-05,5.912e-06,0,0.000424693
348,0,0,0.000364196,4.9321e-05,5.145e-06,0,0.000418662
349,0,0,0.000361233,4.8995e-05,5.421e-06,0,0.000415649
350,0,0,0.00036921,5.0084e-05,4.844e-06,0,0.000424138
351,0,0,0.000360839,5.0014e-05,5.001e-06,0,0.000415854
352,0,0,0.000358695,5.3837e-05,4.663e-06,0,0.000417195
353,0,0,0.00035875,5.0446e-05,4.77e-06,0,0.000413966
354,0,0,0.000361048,5.0118e-05,4.919e-06,0,0.000416085
355,0,0,0.000363021,4.9355e-05,4.818e-06,0,0.000417194
356,0,0,0.000358861,4.9358e-05,5.023e-06,0,0.000413242
357,0,0,0.000360703,5.3856e-05,4.911e-06,0,0.00041947
358,0,0,0.000369377,5.1662e-05,5.027e-06,0,0.000426066
359,0,0,0.000370643,5.2903e-05,5.435e-06,0,0.000428981
360,0,0,0.000371559,5.2651e-05,5.424e-06,0,0.000429634
361,0,0,0.000370313,5.1869e-05,5.189e-06,0,0.000427371
362,0,0,0.000371946,5.2125e-05,5.065e-06,0,0.000429136
363,0,0,0.000372082,5.1337e-05,5.471e-06,0,0.00042889
364,0,0,0.000372422,5.2103e-05,4.853e-06,0,0.000429378
365,0,0,0.000368628,5.1298e-05,5.132e-06,0,0.000425058
366,0,0,0.000370706,5.1369e-05,5.002e-06,0,0.000427077
367,0,0,0.00037449,5.3399e-05,5.217e-06,0,0.000433106
368,0,0,0.000371383,5.3013e-05,5.283e-06,0,0.000429679
369,0,0,0.000375816,5.1625e-05,4.958e-06,0,0.000432399
370,0,0,0.000372615,5.2644e-05,4.996e-06,0,0.000430255
371,0,0,0.000374053,5.2415e-05,5.675e-06,0,0.000432143
372,0,0,0.000371791,5.1874e-05,5.25e-06,0,0.000428915
373,0,0,0.00037277,5.2849e-05,4.935e-06,0,0.000430554
374,0,0,0.000375097,5.1244e-05,5.183e-06,0,0.000431524
375,0,0,0.000372186,5.2162e-05,5.622e-06,0,0.00042997
376,0,0,0.000372857,5.1884e-05,5.161e-06,0,0.000429902
377,0,0,0.000373958,5.3401e-05,4.991e-06,0,0.00043235
378,0,0,0.000371717,5.3372e-05,5.096e-06,0,0.000430185
379,0,0,0.000369918,5.2541e-05,5.06e-06,0,0.000427519
380,0,0,0.000371757,5.2333e-05,7.408e-06,0,0.000431498
381,0,0,0.000374314,5.3296e-05,5.102e-06,0,0.000432712
382,0,0,0.000377721,5.2308e-05,4.931e-06,0,0.00043496
383,0,0,0.00037605,5.291e-05,4.791e-06,0,0.000433751
384,0,0,0.000370782,5.244e-05,5.042e-06,0,0.000428264
385,0,0,0.000378572,5.0541e-05,5.069e-06,0,0.000434182
386,0,0,0.000362457,5.0755e-05,5.025e-06,0,0.000418237
387,0,0,0.000366933,5.4766e-05,5.319e-06,0,0.000427018
388,0,0,0.000372046,5.1834e-05,5.173e-06,0,0.000429053
389,0,0,0.000371469,5.2888e-05,4.955e-06,0,0.000429312
390,0,0,0.000372636,5.1887e-05,5.364e-06,0,0.000429887
391,0,0,0.000373138,5.1966e-05,5.039e-06,0,0.000430143
392,0,0,0.000377504,5.4449e-05,5.108e-06,0,0.000437061
393,0,0,0.000387874,5.4027e-05,5.488e-06,0,0.000447389
394,0,0,0.000390854,5.2005e-05,5.107e-06,0,0.000447966
395,0,0,0.000373983,5.2376e-05,5.17e-06,0,0.000431529
396,0,0,0.000376066,5.3191e-05,5.251e-06,0,0.000434508
397,0,0,0.000378051,5.3179e-05,5.175e-06,0,0.000436405
398,0,0,0.000374392,5.3382e-05,5.391e-06,0,0.000433165
