iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
35,0,0,0.000225853,4.8117e-05,4.214e-06,0,0.000278184
36,0,0,0.000225955,4.8435e-05,4.349e-06,0,0.000278739
37,0,0,0.000224243,5.1597e-05,4.042e-06,0,0.000279882
38,0,0,0.000223873,4.8657e-05,4.233e-06,0,0.000276763
39,0,0,0.000223184,4.7996e-05,4.125e-06,0,0.000275305
40,0,0,0.000225358,4.7715e-05,3.991e-06,0,0.000277064
41,0,0,0.00022681,4.8395e-05,3.82e-06,0,0.000279025
42,0,0,0.00022618,4.8157e-05,4.125e-06,0,0.000278462
43,0,0,0.000226257,4.7639e-05,3.985e-06,0,0.000277881
44,0,0,0.000225167,5.0913e-05,3.928e-06,0,0.000280008
45,0,0,0.000224151,4.8585e-05,4.305e-06,0,0.000277041
46,0,0,0.000222987,4.8493e-05,4.16e-06,0,0.00027564
47,0,0,0.000225835,4.8114e-05,3.883e-06,0,0.000277832
48,0,0,0.000227307,4.8483e-05,4.144e-06,0,0.000279934
49,0,0,0.000224529,4.8288e-05,4.182e-06,0,0.000276999
50,0,0,0.000225407,4.8583e-05,4.157e-06,0,0.000278147
51,0,0,0.000225893,4.8692e-05,4.063e-06,0,0.000278648
52,0,0,0.000228689,4.8599e-05,4.31e-06,0,0.000281598
53,0,0,0.000225639,4.7744e-05,4.027e-06,0,0.00027741
54,0,0,0.000224694,4.8383e-05,4.149e-06,0,0.000277226
55,0,0,0.000227233,4.8527e-05,4.213e-06,0,0.000279973
56,0,0,0.00022581,4.8231e-05,3.834e-06,0,0.000277875
57,0,0,0.000224388,4.8495e-05,4.069e-06,0,0.000276952
58,0,0,0.000224656,4.8393e-05,4.214e-06,0,0.000277263
59,0,0,0.000225979,4.8441e-05,4.387e-06,0,0.000278807
60,0,0,0.000239095,5.0034e-05,4.353e-06,0,0.000293482
61,0,0,0.000236461,4.9512e-05,4.44e-06,0,0.000290413
62,0,0,0.000238981,5.0008e-05,4.19e-06,0,0.000293179
63,0,0,0.000242692,5.1033e-05,4.485e-06,0,0.00029821
64,0,0,0.000245146,5.1715e-05,4.622e-06,0,0.000301483
65,0,0,0.000246804,5.3777e-05,4.495e-06,0,0.000305076
66,0,0,0.000251434,5.2714e-05,4.737e-06,0,0.000308885
67,0,0,0.00025594,5.3029e-05,4.557e-06,0,0.000313526
68,0,0,0.000263449,5.2662e-05,4.669e-06,0,0.00032078
69,0,0,0.000262806,5.238e-05,4.626e-06,0,0.000319812
70,0,0,0.000257475,5.3166e-05,4.657e-06,0,0.000315298
71,0,0,0.000257214,5.3111e-05,4.491e-06,0,0.000314816
72,0,0,0.000259944,5.271e-05,4.568e-06,0,0.000317222
73,0,0,0.000265604,5.492e-05,4.979e-06,0,0.000325503
74,0,0,0.000266531,5.5236e-05,4.882e-06,0,0.000326649
75,0,0,0.000274045,5.6592e-05,6.341e-06,0,0.000336978
76,0,0,0.000274542,5.623e-05,4.762e-06,0,0.000335534
77,0,0,0.000272876,5.6527e-05,4.77e-06,0,0.000334173
78,0,0,0.000293001,6.5577e-05,5.568e-06,0,0.000364146
79,0,0,0.000312598,6.5613e-05,5.937e-06,0,0.000384148
80,0,0,0.000327423,7.0876e-05,6.392e-06,0,0.000404691
81,0,0,0.000352162,7.3295e-05,6.912e-06,0,0.000432369
82,0,0,0.000353096,7.3683e-05,6.269e-06,0,0.000433048
83,0,0,0.000351924,7.1033e-05,6.055e-06,0,0.000429012
84,0,0,0.000340643,7.0779e-05,6.339e-06,0,0.000417761
85,0,0,0.000356414,7.3437e-05,6.849e-06,0,0.0004367
86,0,0,0.00036533,7.7509e-05,6.966e-06,0,0.000449805
87,0,0,0.000369509,7.6595e-05,7.355e-06,0,0.000453459
88,0,0,0.000358067,7.3981e-05,6.315e-06,0,0.000438363
89,0,0,0.000353347,7.6466e-05,6.846e-06,0,0.000436659
90,0,0,0.000355432,7.3703e-05,6.506e-06,0,0.000435641
91,0,0,0.00035292,7.2783e-05,6.422e-06,0,0.000432125
92,0,0,0.000356876,7.402e-05,6.995e-06,0,0.000437891
93,0,0,0.000352822,7.4107e-05,6.317e-06,0,0.000433246
94,0,0,0.000365599,7.3805e-05,6.763e-06,0,0.000446167
95,0,0,0.000355407,7.2858e-05,6.642e-06,0,0.000434907
96,0,0,0.000359536,7.3657e-05,6.323e-06,0,0.000439516
97,0,0,0.000356797,7.3386e-05,6.343e-06,0,0.000436526
98,0,0,0.000354638,8.196e-05,6.384e-06,0,0.000442982
99,0,0,0.000352231,7.4177e-05,6.529e-06,0,0.000432937
100,0,0,0.000351403,7.3877e-05,6.678e-06,0,0.000431958
101,0,0,0.00036496,7.3953e-05,6.918e-06,0,0.000445831
102,0,0,0.00035419,7.3949e-05,6.289e-06,0,0.000434428
103,0,0,0.000358183,7.4041e-05,6.842e-06,0,0.000439066
104,0,0,0.000355878,7.0839e-05,6.201e-06,0,0.000432918
105,0,0,0.000346395,7.0982e-05,6.347e-06,0,0.000423724
106,0,0,0.000339187,7.0546e-05,6.284e-06,0,0.000416017
107,0,0,0.000342396,6.9983e-05,6.682e-06,0,0.000419061
108,0,0,0.0003498,7.1488e-05,6.591e-06,0,0.000427879
109,0,0,0.000340189,6.9798e-05,6.157e-06,0,0.000416144
110,0,0,0.000343774,7.0368e-05,6.487e-06,0,0.000420629
111,0,0,0.000343981,6.8736e-05,5.854e-06,0,0.000418571
112,0,0,0.000339167,6.9353e-05,5.923e-06,0,0.000414443
113,0,0,0.000335056,7.0461e-05,6.098e-06,0,0.000411615
114,0,0,0.0003312,7.0305e-05,6.254e-06,0,0.000407759
115,0,0,0.000337327,7.0499e-05,6.17e-06,0,0.000413996
116,0,0,0.000330848,7.1754e-05,6.057e-06,0,0.000408659
117,0,0,0.00033592,7.0736e-05,5.964e-06,0,0.00041262
118,0,0,0.000331032,7.0872e-05,5.845e-06,0,0.000407749
119,0,0,0.00033137,7.4045e-05,6.175e-06,0,0.00041159
120,0,0,0.000331584,7.1062e-05,5.896e-06,0,0.000408542
121,0,0,0.000331961,7.0246e-05,5.918e-06,0,0.000408125
122,0,0,0.000333673,6.8626e-05,5.768e-06,0,0.000408067
123,0,0,0.000318189,6.7346e-05,5.757e-06,0,0.000391292
124,0,0,0.000320219,7.0774e-05,5.897e-06,0,0.00039689
125,0,0,0.000318087,6.7724e-05,5.759e-06,0,0.00039157
126,0,0,0.000317895,6.707e-05,5.79e-06,0,0.000390755
127,0,0,0.000322106,6.743e-05,5.838e-06,0,0.000395374
128,0,0,0.000313807,6.5598e-05,5.406e-06,0,0.000384811
129,0,0,0.000309553,6.4832e-05,9.708e-06,0,0.000384093
130,0,0,0.000307065,6.5445e-05,5.747e-06,0,0.000378257
131,0,0,0.000310234,6.4822e-05,5.544e-06,0,0.0003806
132,0,0,0.000312408,6.5098e-05,5.631e-06,0,0.000383137
133,0,0,0.000310928,6.2947e-05,5.349e-06,0,0.000379224
134,0,0,0.000301337,6.3042e-05,5.315e-06,0,0.000369694
135,0,0,0.000303599,6.3211e-05,5.35e-06,0,0.00037216
136,0,0,0.000300258,6.2944e-05,5.134e-06,0,0.000368336
137,0,0,0.000301857,6.6369e-05,5.438e-06,0,0.000373664
138,0,0,0.000305924,6.2904e-05,5.657e-06,0,0.000374485
139,0,0,0.000301164,6.243e-05,5.332e-06,0,0.000368926
140,0,0,0.000302034,6.6256e-05,5.516e-06,0,0.000373806
141,0,0,0.000293149,6.2575e-05,5.471e-06,0,0.000361195
142,0,0,0.000293446,6.3059e-05,5.085e-06,0,0.00036159
143,0,0,0.000297438,6.3027e-05,5.441e-06,0,0.000365906
144,0,0,0.000293937,6.2521e-05,5.547e-06,0,0.000362005
145,0,0,0.00029441,6.2137e-05,5.412e-06,0,0.000361959
146,0,0,0.000305256,6.2561e-05,5.585e-06,0,0.000373402
147,0,0,0.000298567,6.195e-05,5.242e-06,0,0.000365759
148,0,0,0.000300741,6.2567e-05,5.441e-06,0,0.000368749
149,0,0,0.000296726,6.227e-05,5.39e-06,0,0.000364386
150,0,0,0.000294059,6.107e-05,4.995e-06,0,0.000360124
151,0,0,0.000293279,5.9768e-05,5.346e-06,0,0.000358393
152,0,0,0.000286522,6.0105e-05,5.271e-06,0,0.000351898
153,0,0,0.000288645,5.9325e-05,4.926e-06,0,0.000352896
154,0,0,0.000293093,6.032e-05,5.345e-06,0,0.000358758
155,0,0,0.000293723,6.0345e-05,5.294e-06,0,0.000359362
156,0,0,0.000288815,6.1443e-05,9.032e-06,0,0.00035929
157,0,0,0.000287517,6.2771e-05,5.125e-06,0,0.000355413
158,0,0,0.000276103,5.8089e-05,4.906e-06,0,0.000339098
159,0,0,0.000276199,6.2826e-05,4.911e-06,0,0.000343936
160,0,0,0.00027761,5.6332e-05,5.168e-06,0,0.00033911
161,0,0,0.000275625,5.5962e-05,4.825e-06,0,0.000336412
162,0,0,0.000279241,5.6914e-05,4.864e-06,0,0.000341019
163,0,0,0.000274488,5.5757e-05,4.879e-06,0,0.000335124
164,0,0,0.000267408,5.5115e-05,4.913e-06,0,0.000327436
165,0,0,0.000270413,5.5543e-05,4.609e-06,0,0.000330565
166,0,0,0.000266274,5.3648e-05,4.773e-06,0,0.000324695
167,0,0,0.000267821,5.4133e-05,4.896e-06,0,0.00032685
168,0,0,0.000269075,5.3788e-05,4.556e-06,0,0.000327419
169,0,0,0.000265751,5.3612e-05,4.989e-06,0,0.000324352
170,0,0,0.000268272,5.4327e-05,4.557e-06,0,0.000327156
171,0,0,0.000266418,5.9345e-05,4.761e-06,0,0.000330524
172,0,0,0.000265676,5.5912e-05,4.858e-06,0,0.000326446
173,0,0,0.000260912,5.4712e-05,4.456e-06,0,0.00032008
174,0,0,0.000257537,5.8314e-05,4.567e-06,0,0.000320418
175,0,0,0.000256779,5.2558e-05,4.59e-06,0,0.000313927
176,0,0,0.000257164,5.2479e-05,4.444e-06,0,0.000314087
177,0,0,0.00025723,5.3151e-05,4.814e-06,0,0.000315195
178,0,0,0.00025898,5.2826e-05,4.808e-06,0,0.000316614
179,0,0,0.000256723,5.3444e-05,4.837e-06,0,0.000315004
180,0,0,0.000255204,5.3704e-05,4.844e-06,0,0.000313752
181,0,0,0.00026698,5.3395e-05,4.782e-06,0,0.000325157
182,0,0,0.000254276,5.3854e-05,4.549e-06,0,0.000312679
183,0,0,0.000254951,5.3281e-05,4.46e-06,0,0.000312692
184,0,0,0.000266329,5.4118e-05,4.748e-06,0,0.000325195
185,0,0,0.000253266,5.2811e-05,4.832e-06,0,0.000310909
186,0,0,0.000255049,5.4152e-05,4.704e-06,0,0.000313905
187,0,0,0.000256512,5.3088e-05,4.782e-06,0,0.000314382
188,0,0,0.000254291,5.3656e-05,4.558e-06,0,0.000312505
189,0,0,0.000253902,5.3223e-05,4.699e-06,0,0.000311824
190,0,0,0.00026604,5.324e-05,4.91e-06,0,0.00032419
191,0,0,0.000254437,5.3535e-05,4.64e-06,0,0.000312612
192,0,0,0.000253063,5.374e-05,4.944e-06,0,0.000311747
193,0,0,0.000257554,5.3481e-05,4.654e-06,0,0.000315689
194,0,0,0.000255111,5.3625e-05,4.869e-06,0,0.000313605
195,0,0,0.000256154,5.3244e-05,4.583e-06,0,0.000313981
196,0,0,0.000255962,5.595e-05,4.406e-06,0,0.000316318
197,0,0,0.000252648,5.306e-05,4.394e-06,0,0.000310102
198,0,0,0.000254419,5.3835e-05,4.867e-06,0,0.000313121
199,0,0,0.000254933,5.3295e-05,4.634e-06,0,0.000312862
200,0,0,0.000258978,5.321e-05,4.477e-06,0,0.000316665
201,0,0,0.000253911,5.3427e-05,4.888e-06,0,0.000312226
202,0,0,0.000259409,5.3169e-05,4.463e-06,0,0.000317041
203,0,0,0.000263035,5.2681e-05,4.975e-06,0,0.000320691
204,0,0,0.000254568,5.2773e-05,4.594e-06,0,0.000311935
205,0,0,0.000254969,5.3081e-05,4.947e-06,0,0.000312997
206,0,0,0.00025739,5.3322e-05,4.643e-06,0,0.000315355
207,0,0,0.00025581,5.3227e-05,4.713e-06,0,0.00031375
208,0,0,0.000255204,5.4344e-05,4.706e-06,0,0.000314254
209,0,0,0.000257326,5.3498e-05,4.593e-06,0,0.000315417
210,0,0,0.000254197,5.4368e-05,4.865e-06,0,0.00031343
211,0,0,0.000257123,5.3009e-05,4.761e-06,0,0.000314893
212,0,0,0.000259751,5.3186e-05,4.578e-06,0,0.000317515
213,0,0,0.00025489,5.3425e-05,4.656e-06,0,0.000312971
214,0,0,0.000255536,5.3207e-05,4.689e-06,0,0.000313432
215,0,0,0.000258453,5.3882e-05,4.715e-06,0,0.00031705
216,0,0,0.000258359,5.4944e-05,4.849e-06,0,0.000318152
217,0,0,0.000263104,5.4697e-05,4.914e-06,0,0.000322715
218,0,0,0.00026507,5.4995e-05,4.722e-06,0,0.000324787
219,0,0,0.000262223,5.503e-05,5.064e-06,0,0.000322317
220,0,0,0.000262134,5.481e-05,4.778e-06,0,0.000321722
221,0,0,0.000261211,5.7888e-05,4.729e-06,0,0.000323828
222,0,0,0.000260332,5.4595e-05,4.713e-06,0,0.00031964
223,0,0,0.000262662,5.5556e-05,4.835e-06,0,0.000323053
224,0,0,0.000263287,5.8795e-05,4.676e-06,0,0.000326758
225,0,0,0.000263058,5.4907e-05,4.655e-06,0,0.00032262
226,0,0,0.000261634,5.4829e-05,5.039e-06,0,0.000321502
227,0,0,0.000261623,5.4539e-05,7.795e-06,0,0.000323957
228,0,0,0.000261771,5.4357e-05,4.787e-06,0,0.000320915
229,0,0,0.000262747,5.4512e-05,4.751e-06,0,0.00032201
230,0,0,0.000262218,5.4866e-05,4.629e-06,0,0.000321713
231,0,0,0.000263413,5.5281e-05,4.879e-06,0,0.000323573
232,0,0,0.000261231,5.5124e-05,4.666e-06,0,0.000321021
233,0,0,0.000261507,5.4815e-05,4.782e-06,0,0.000321104
234,0,0,0.000263521,5.4274e-05,4.788e-06,0,0.000322583
235,0,0,0.000266907,5.6372e-05,4.844e-06,0,0.000328123
236,0,0,0.000271818,5.6291e-05,4.788e-06,0,0.000332897
237,0,0,0.000274265,5.7072e-05,4.815e-06,0,0.000336152
238,0,0,0.000270311,5.678e-05,4.843e-06,0,0.000331934
239,0,0,0.000272135,5.7376e-05,4.924e-06,0,0.000334435
240,0,0,0.000274854,5.6806e-05,4.657e-06,0,0.000336317
241,0,0,0.000270016,5.6625e-05,4.967e-06,0,0.000331608
242,0,0,0.00027008,5.6921e-05,5.075e-06,0,0.000332076
243,0,0,0.000274823,5.8499e-05,4.884e-06,0,0.000338206
244,0,0,0.000280635,6.0422e-05,5.24e-06,0,0.000346297
245,0,0,0.00028138,6.4347e-05,4.514e-06,0,0.000350241
246,0,0,0.000271443,5.7062e-05,4.67e-06,0,0.000333175
247,0,0,0.000275631,5.8149e-05,4.867e-06,0,0.000338647
248,0,0,0.000281109,6.1084e-05,5.126e-06,0,0.000347319
249,0,0,0.000279851,5.8089e-05,5.154e-06,0,0.000343094
250,0,0,0.000284008,6.016e-05,5.107e-06,0,0.000349275
251,0,0,0.000327508,5.9874e-05,5.048e-06,0,0.00039243
252,0,0,0.000285442,6.048e-05,5.221e-06,0,0.000351143
253,0,0,0.00028713,6.0517e-05,5.196e-06,0,0.000352843
254,0,0,0.000290386,6.0105e-05,5.234e-06,0,0.000355725
255,0,0,0.000284848,5.8099e-05,5.163e-06,0,0.00034811
256,0,0,0.000283196,5.8281e-05,5.236e-06,0,0.000346713
257,0,0,0.00028892,5.8707e-05,4.956e-06,0,0.000352583
258,0,0,0.000285386,5.7945e-05,5.117e-06,0,0.000348448
259,0,0,0.000284825,5.9146e-05,5.083e-06,0,0.000349054
260,0,0,0.000286377,5.8044e-05,5.641e-06,0,0.000350062
261,0,0,0.000284414,5.9647e-05,5.246e-06,0,0.000349307
262,0,0,0.000287032,6.2339e-05,5.264e-06,0,0.000354635
263,0,0,0.000284515,5.9254e-05,5.038e-06,0,0.000348807
264,0,0,0.000285271,5.9976e-05,4.894e-06,0,0.000350141
265,0,0,0.000290472,6.0238e-05,5.313e-06,0,0.000356023
266,0,0,0.000283903,5.9944e-05,5.028e-06,0,0.000348875
267,0,0,0.000283843,5.9487e-05,4.995e-06,0,0.000348325
268,0,0,0.000287706,5.9675e-05,5.52e-06,0,0.000352901
269,0,0,0.000284525,5.9993e-05,5.056e-06,0,0.000349574
270,0,0,0.000285544,5.9803e-05,5.491e-06,0,0.000350838
271,0,0,0.000300054,6.1763e-05,5.339e-06,0,0.000367156
272,0,0,0.000294605,6.2459e-05,5.442e-06,0,0.000362506
273,0,0,0.000295349,6.2413e-05,5.438e-06,0,0.0003632
274,0,0,0.000298223,6.2551e-05,5.41e-06,0,0.000366184
275,0,0,0.000295146,6.1089e-05,5.374e-06,0,0.000361609
276,0,0,0.000294496,6.4537e-05,5.434e-06,0,0.000364467
277,0,0,0.000294525,6.1783e-05,5.661e-06,0,0.000361969
278,0,0,0.000294896,6.2385e-05,5.37e-06,0,0.000362651
279,0,0,0.000298296,6.2354e-05,5.297e-06,0,0.000365947
280,0,0,0.000297538,6.2104e-05,5.47e-06,0,0.000365112
281,0,0,0.000294251,6.1897e-05,5.157e-06,0,0.000361305
282,0,0,0.000299375,6.1746e-05,5.151e-06,0,0.000366272
283,0,0,0.000294866,6.1718e-05,5.226e-06,0,0.00036181
284,0,0,0.00029466,6.2247e-05,8.826e-06,0,0.000365733
285,0,0,0.000295514,6.1972e-05,5.424e-06,0,0.00036291
286,0,0,0.000295144,6.2768e-05,5.177e-06,0,0.000363089
287,0,0,0.000299581,6.3272e-05,5.517e-06,0,0.00036837
288,0,0,0.000294935,6.1955e-05,5.237e-06,0,0.000362127
289,0,0,0.000295744,6.2813e-05,5.064e-06,0,0.000363621
290,0,0,0.000298164,6.2132e-05,5.264e-06,0,0.00036556
291,0,0,0.000296828,6.1992e-05,5.431e-06,0,0.000364251
292,0,0,0.000296188,6.2739e-05,5.515e-06,0,0.000364442
293,0,0,0.000297743,6.2246e-05,5.476e-06,0,0.000365465
294,0,0,0.000294945,6.2928e-05,5.145e-06,0,0.000363018
295,0,0,0.000293515,6.9085e-05,5.389e-06,0,0.000367989
296,0,0,0.000294493,6.2174e-05,5.539e-06,0,0.000362206
297,0,0,0.000292976,6.189e-05,5.506e-06,0,0.000360372
298,0,0,0.0002972,6.2786e-05,5.419e-06,0,0.000365405
299,0,0,0.000294019,6.1848e-05,5.319e-06,0,0.000361186
300,0,0,0.00029555,6.1822e-05,5.196e-06,0,0.000362568
301,0,0,0.000297093,5.7924e-05,5.038e-06,0,0.000360055
302,0,0,0.000282568,5.7924e-05,5.045e-06,0,0.000345537
303,0,0,0.000282338,5.8129e-05,4.989e-06,0,0.000345456
304,0,0,0.000284473,5.8342e-05,5.085e-06,0,0.0003479
305,0,0,0.00028319,5.8669e-05,5.267e-06,0,0.000347126
306,0,0,0.000279425,6.0758e-05,5.08e-06,0,0.000345263
307,0,0,0.000288843,5.8252e-05,5.395e-06,0,0.00035249
308,0,0,0.00028133,5.7836e-05,5.65e-06,0,0.000344816
309,0,0,0.000283285,5.917e-05,4.956e-06,0,0.000347411
310,0,0,0.000281457,5.8341e-05,5.081e-06,0,0.000344879
311,0,0,0.000281071,5.7705e-05,5.083e-06,0,0.000343859
312,0,0,0.000284036,5.9185e-05,4.987e-06,0,0.000348208
313,0,0,0.000289066,5.8024e-05,5.294e-06,0,0.000352384
314,0,0,0.00028402,5.8546e-05,4.995e-06,0,0.000347561
315,0,0,0.000292662,5.8246e-05,4.914e-06,0,0.000355822
316,0,0,0.000282911,5.8166e-05,5.029e-06,0,0.000346106
317,0,0,0.000283346,5.8377e-05,4.813e-06,0,0.000346536
318,0,0,0.000284032,5.7795e-05,4.915e-06,0,0.000346742
319,0,0,0.000288894,6.0239e-05,5.058e-06,0,0.000354191
320,0,0,0.000282653,6.0416e-05,4.995e-06,0,0.000348064
321,0,0,0.000294522,5.8143e-05,4.808e-06,0,0.000357473
322,0,0,0.000282433,5.8207e-05,5.057e-06,0,0.000345697
323,0,0,0.000283739,6.0254e-05,4.632e-06,0,0.000348625
324,0,0,0.000281719,5.8187e-05,5.222e-06,0,0.000345128
325,0,0,0.000284178,5.8246e-05,5.211e-06,0,0.000347635
326,0,0,0.000286826,5.8865e-05,5.266e-06,0,0.000350957
327,0,0,0.000289481,5.7916e-05,4.913e-06,0,0.00035231
328,0,0,0.000284254,5.8227e-05,5.018e-06,0,0.000347499
329,0,0,0.000285987,5.9637e-05,5.004e-06,0,0.000350628
330,0,0,0.00029059,5.8063e-05,5.088e-06,0,0.000353741
331,0,0,0.000284391,5.7889e-05,5.193e-06,0,0.000347473
332,0,0,0.000284785,5.8735e-05,5.278e-06,0,0.000348798
333,0,0,0.000284904,5.801e-05,4.945e-06,0,0.000347859
334,0,0,0.000284036,5.8409e-05,4.918e-06,0,0.000347363
335,0,0,0.000293939,5.8188e-05,5.067e-06,0,0.000357194
336,0,0,0.000282546,5.8531e-05,5.459e-06,0,0.000346536
337,0,0,0.000283191,5.7497e-05,5.085e-06,0,0.000345773
338,0,0,0.000290061,5.8886e-05,5.104e-06,0,0.000354051
339,0,0,0.00028253,5.7906e-05,5.08e-06,0,0.000345516
340,0,0,0.000281626,6.1797e-05,4.997e-06,0,0.00034842
341,0,0,0.000279901,6.1517e-05,4.953e-06,0,0.000346371
342,0,0,0.000281911,5.848e-05,4.955e-06,0,0.000345346
343,0,0,0.000282561,7.587e-05,5.219e-06,0,0.00036365
344,0,0,0.000283859,5.8204e-05,5.238e-06,0,0.000347301
345,0,0,0.000283042,5.8515e-05,5.199e-06,0,0.000346756
346,0,0,0.000286949,5.8321e-05,4.884e-06,0,0.000350154
347,0,0,0.000284226,5.8113e-05,5.284e-06,0,0.000347623
348,0,0,0.000285145,5.8597e-05,5.088e-06,0,0.00034883
349,0,0,0.000284292,5.7753e-05,5.306e-06,0,0.000347351
350,0,0,0.000283746,5.8746e-05,5.013e-06,0,0.000347505
351,0,0,0.000282932,5.8516e-05,5.369e-06,0,0.000346817
352,0,0,0.000282841,6.2341e-05,4.889e-06,0,0.000350071
353,0,0,0.00027871,5.8084e-05,5.159e-06,0,0.000341953
354,0,0,0.000282924,5.8379e-05,4.779e-06,0,0.000346082
355,0,0,0.000285209,5.8445e-05,4.994e-06,0,0.000348648
356,0,0,0.00028399,5.9248e-05,5.256e-06,0,0.000348494
357,0,0,0.000285933,5.8437e-05,5.095e-06,0,0.000349465
358,0,0,0.000295935,5.7337e-05,5.107e-06,0,0.000358379
359,0,0,0.000273586,5.7709e-05,5.041e-06,0,0.000336336
360,0,0,0.000274195,6.415e-05,5.089e-06,0,0.000343434
361,0,0,0.00027522,5.6165e-05,4.881e-06,0,0.000336266
362,0,0,0.00027278,5.6594e-05,4.68e-06,0,0.000334054
363,0,0,0.000272955,6.1372e-05,4.855e-06,0,0.000339182
364,0,0,0.000271565,5.6742e-05,4.758e-06,0,0.000333065
365,0,0,0.000272162,5.8226e-05,4.85e-06,0,0.000335238
366,0,0,0.000278803,0.000105849,4.986e-06,0,0.000389638
367,0,0,0.000268211,5.6542e-05,4.998e-06,0,0.000329751
368,0,0,0.000270224,5.6636e-05,4.82e-06,0,0.00033168
369,0,0,0.000272958,5.6073e-05,5.045e-06,0,0.000334076
370,0,0,0.00027089,5.6465e-05,5.113e-06,0,0.000332468
371,0,0,0.000270864,5.7603e-05,5.12e-06,0,0.000333587
372,0,0,0.000274504,5.732e-05,5.013e-06,0,0.000336837
373,0,0,0.000271177,5.7472e-05,4.918e-06,0,0.000333567
374,0,0,0.000272917,5.7234e-05,5.1e-06,0,0.000335251
375,0,0,0.000275856,5.6493e-05,5.259e-06,0,0.000337608
376,0,0,0.000271907,5.6803e-05,4.611e-06,0,0.000333321
377,0,0,0.000271671,5.6989e-05,5.042e-06,0,0.000333702
378,0,0,0.000273034,5.6593e-05,5.053e-06,0,0.00033468
379,0,0,0.000272046,5.5861e-05,4.866e-06,0,0.000332773
380,0,0,0.000272896,5.6861e-05,4.669e-06,0,0.000334426
381,0,0,0.000273657,5.6573e-05,4.997e-06,0,0.000335227
382,0,0,0.000279382,5.9177e-05,4.955e-06,0,0.000343514
383,0,0,0.000279926,5.9287e-05,4.905e-06,0,0.000344118
384,0,0,0.000281707,5.9377e-05,5.287e-06,0,0.000346371
385,0,0,0.000280922,5.9515e-05,5.04e-06,0,0.000345477
386,0,0,0.000281696,5.9205e-05,5.091e-06,0,0.000345992
387,0,0,0.000282213,5.879e-05,5.102e-06,0,0.000346105
388,0,0,0.000281114,5.89e-05,5.014e-06,0,0.000345028
389,0,0,0.000281658,5.8615e-05,5.106e-06,0,0.000345379
390,0,0,0.000284486,5.9328e-05,5.398e-06,0,0.000349212
391,0,0,0.000284453,5.9927e-05,5.143e-06,0,0.000349523
392,0,0,0.000284389,6.3554e-05,5.061e-06,0,0.000353004
393,0,0,0.000283623,6.0086e-05,5.266e-06,0,0.000348975
394,0,0,0.000290745,6.2844e-05,5.687e-06,0,0.000359276
395,0,0,0.000293609,6.2643e-05,5.175e-06,0,0.000361427
396,0,0,0.000291632,6.2908e-05,5.363e-06,0,0.000359903
397,0,0,0.000283853,5.8758e-05,5.096e-06,0,0.000347707
398,0,0,0.000282947,5.8699e-05,6.319e-06,0,0.000347965
