iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
326,0,0,0.001972638,0.000268852,3.067e-06,0,0.002244557
327,0,0,0.001936841,0.00023301,3.217e-06,0,0.002173068
328,0,0,0.00195296,0.000215384,2.998e-06,0,0.002171342
329,0,0,0.001968006,0.000187046,2.842e-06,0,0.002157894
330,0,0,0.001961346,0.000193172,2.724e-06,0,0.002157242
331,0,0,0.001931664,0.000186668,2.818e-06,0,0.00212115
332,0,0,0.001945638,0.000188547,2.855e-06,0,0.00213704
333,0,0,0.001970822,0.000226657,3.26e-06,0,0.002200739
334,0,0,0.001977231,0.00021132,2.832e-06,0,0.002191383
335,0,0,0.001945825,0.000187304,2.903e-06,0,0.002136032
336,0,0,0.001929049,0.000186532,2.786e-06,0,0.002118367
337,0,0,0.001944587,0.000182764,2.795e-06,0,0.002130146
338,0,0,0.001932252,0.000182834,2.908e-06,0,0.002117994
339,0,0,0.001947201,0.000186311,2.872e-06,0,0.002136384
340,0,0,0.001933482,0.000189707,2.879e-06,0,0.002126068
341,0,0,0.002005034,0.000239933,2.819e-06,0,0.002247786
342,0,0,0.001945965,0.000233106,3.304e-06,0,0.002182375
343,0,0,0.00196736,0.00023274,2.855e-06,0,0.002202955
344,0,0,0.001928669,0.000201552,2.824e-06,0,0.002133045
345,0,0,0.001946182,0.000193,2.838e-06,0,0.00214202
346,0,0,0.00194292,0.000180694,2.711e-06,0,0.002126325
347,0,0,0.001957651,0.000179697,2.653e-06,0,0.002140001
348,0,0,0.002002445,0.000233266,2.921e-06,0,0.002238632
349,0,0,0.002003389,0.000217011,2.97e-06,0,0.00222337
350,0,0,0.001948099,0.000187852,2.819e-06,0,0.00213877
351,0,0,0.001978709,0.000181739,2.72e-06,0,0.002163168
352,0,0,0.00194871,0.00018199,2.894e-06,0,0.002133594
353,0,0,0.001974625,0.000190868,2.866e-06,0,0.002168359
354,0,0,0.001921272,0.000181091,2.719e-06,0,0.002105082
355,0,0,0.002057577,0.000208245,2.787e-06,0,0.002268609
356,0,0,0.0019766,0.000234093,3.036e-06,0,0.002213729
357,0,0,0.001975372,0.000209784,2.934e-06,0,0.00218809
358,0,0,0.001933857,0.000282561,2.968e-06,0,0.002219386
359,0,0,0.00203948,0.000272346,3.206e-06,0,0.002315032
360,0,0,0.001978116,0.000261206,3.174e-06,0,0.002242496
361,0,0,0.001933593,0.000200809,2.717e-06,0,0.002137119
362,0,0,0.001933463,0.000187501,2.818e-06,0,0.002123782
363,0,0,0.001926457,0.000224439,2.91e-06,0,0.002153806
364,0,0,0.002032338,0.000215736,2.818e-06,0,0.002250892
365,0,0,0.001964979,0.000193104,2.771e-06,0,0.002160854
366,0,0,0.001969452,0.000187282,2.808e-06,0,0.002159542
367,0,0,0.001926829,0.000186344,3.024e-06,0,0.002116197
368,0,0,0.0019307,0.000192054,2.9e-06,0,0.002125654
369,0,0,0.002062405,0.000254025,3.191e-06,0,0.002319621
370,0,0,0.001948105,0.00019806,2.745e-06,0,0.00214891
371,0,0,0.001950115,0.000240583,3.203e-06,0,0.002193901
372,0,0,0.001999273,0.000220644,2.803e-06,0,0.00222272
373,0,0,0.00196828,0.000203685,3.279e-06,0,0.002175244
374,0,0,0.001990725,0.000197287,2.72e-06,0,0.002190732
375,0,0,0.001971718,0.000197361,2.85e-06,0,0.002171929
376,0,0,0.001960147,0.000185033,2.775e-06,0,0.002147955
377,0,0,0.001959517,0.000181371,2.663e-06,0,0.002143551
378,0,0,0.001939027,0.000185179,2.838e-06,0,0.002127044
379,0,0,0.001978459,0.000244065,3.366e-06,0,0.00222589
380,0,0,0.001959593,0.00022556,3.191e-06,0,0.002188344
381,0,0,0.001954236,0.000198186,2.985e-06,0,0.002155407
382,0,0,0.001942991,0.000240963,3.295e-06,0,0.002187249
383,0,0,0.001964581,0.000237152,3.13e-06,0,0.002204863
384,0,0,0.00195961,0.000181922,2.753e-06,0,0.002144285
385,0,0,0.00197991,0.000182329,2.844e-06,0,0.002165083
386,0,0,0.001966953,0.000214477,2.854e-06,0,0.002184284
387,0,0,0.002006691,0.000219965,2.905e-06,0,0.002229561
388,0,0,0.001975721,0.000193753,2.77e-06,0,0.002172244
389,0,0,0.002009835,0.000201557,2.766e-06,0,0.002214158
390,0,0,0.001988569,0.000204641,2.751e-06,0,0.002195961
391,0,0,0.001936963,0.000196116,2.854e-06,0,0.002135933
392,0,0,0.001956076,0.000185937,2.874e-06,0,0.002144887
393,0,0,0.001958151,0.000186304,2.942e-06,0,0.002147397
394,0,0,0.002008134,0.000215188,2.888e-06,0,0.00222621
395,0,0,0.002045763,0.000226537,3.015e-06,0,0.002275315
396,0,0,0.001970833,0.000194717,2.897e-06,0,0.002168447
397,0,0,0.001951069,0.000189803,2.785e-06,0,0.002143657
398,0,0,0.00198149,0.000186322,2.765e-06,0,0.002170577
399,0,0,0.001957271,0.000184002,2.911e-06,0,0.002144184
400,0,0,0.001933894,0.000185395,2.815e-06,0,0.002122104
401,0,0,0.001931769,0.000197309,2.911e-06,0,0.002131989
402,0,0,0.002040627,0.000304233,2.937e-06,0,0.002347797
403,0,0,0.002002368,0.000208934,2.952e-06,0,0.002214254
404,0,0,0.00209518,0.000271287,3.042e-06,0,0.002369509
405,0,0,0.00200626,0.000267094,2.995e-06,0,0.002276349
406,0,0,0.001974782,0.00020733,2.729e-06,0,0.002184841
407,0,0,0.001965363,0.000229069,3.255e-06,0,0.002197687
408,0,0,0.001956491,0.000186575,2.78e-06,0,0.002145846
409,0,0,0.002036028,0.000226622,3.087e-06,0,0.002265737
410,0,0,0.002048337,0.000222328,2.772e-06,0,0.002273437
411,0,0,0.001946805,0.000190946,5.868e-06,0,0.002143619
412,0,0,0.001971359,0.000190058,2.783e-06,0,0.0021642
413,0,0,0.001963366,0.000187535,2.743e-06,0,0.002153644
414,0,0,0.002049888,0.000236422,2.85e-06,0,0.00228916
415,0,0,0.001977871,0.000220459,2.867e-06,0,0.002201197
416,0,0,0.002012978,0.000203415,2.931e-06,0,0.002219324
417,0,0,0.002065001,0.000274165,3.298e-06,0,0.002342464
418,0,0,0.001985223,0.000260667,2.91e-06,0,0.0022488
419,0,0,0.001970898,0.000198081,3.002e-06,0,0.002171981
420,0,0,0.001987384,0.000184878,2.732e-06,0,0.002174994
421,0,0,0.00199813,0.000185156,2.876e-06,0,0.002186162
