iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
41,0,0,0.000206635,3.5023e-05,4.03e-06,0,0.000245688
42,0,0,0.000207124,3.7366e-05,4.549e-06,0,0.000249039
43,0,0,0.00020619,3.5018e-05,4.189e-06,0,0.000245397
44,0,0,0.000207895,3.478e-05,4.082e-06,0,0.000246757
45,0,0,0.000208053,3.4148e-05,4.095e-06,0,0.000246296
46,0,0,0.000207805,3.7543e-05,3.991e-06,0,0.000249339
47,0,0,0.000206429,3.4337e-05,4.281e-06,0,0.000245047
48,0,0,0.00020866,3.6028e-05,4.238e-06,0,0.000248926
49,0,0,0.000209345,3.4631e-05,4.222e-06,0,0.000248198
50,0,0,0.000210276,3.6966e-05,4.337e-06,0,0.000251579
51,0,0,0.000209493,3.4529e-05,4.415e-06,0,0.000248437
52,0,0,0.000210504,3.5464e-05,4.048e-06,0,0.000250016
53,0,0,0.000211339,3.5161e-05,4.173e-06,0,0.000250673
54,0,0,0.000210284,3.6679e-05,4.31e-06,0,0.000251273
55,0,0,0.000209731,3.4109e-05,4.37e-06,0,0.00024821
56,0,0,0.000205487,3.405e-05,3.958e-06,0,0.000243495
57,0,0,0.000205657,3.6855e-05,4.074e-06,0,0.000246586
58,0,0,0.000215413,0.000155398,4.309e-06,0,0.00037512
59,0,0,0.000216507,3.6003e-05,4.183e-06,0,0.000256693
60,0,0,0.000216895,3.5619e-05,4.29e-06,0,0.000256804
61,0,0,0.000215784,3.5929e-05,4.048e-06,0,0.000255761
62,0,0,0.000217756,3.5582e-05,4.29e-06,0,0.000257628
63,0,0,0.000215359,3.5461e-05,4.142e-06,0,0.000254962
64,0,0,0.000214376,3.6042e-05,4.26e-06,0,0.000254678
65,0,0,0.00021559,3.6185e-05,4.349e-06,0,0.000256124
66,0,0,0.000216935,3.7999e-05,4.538e-06,0,0.000259472
67,0,0,0.000228256,3.9638e-05,4.972e-06,0,0.000272866
68,0,0,0.000237034,4.1873e-05,5.221e-06,0,0.000284128
69,0,0,0.000245577,4.0164e-05,5.22e-06,0,0.000290961
70,0,0,0.000236737,3.9525e-05,4.71e-06,0,0.000280972
71,0,0,0.000245515,3.9816e-05,4.775e-06,0,0.000290106
72,0,0,0.000257593,4.229e-05,5.21e-06,0,0.000305093
73,0,0,0.000252926,4.2579e-05,5.366e-06,0,0.000300871
74,0,0,0.000252459,4.5667e-05,4.945e-06,0,0.000303071
75,0,0,0.000255745,4.3415e-05,5.076e-06,0,0.000304236
76,0,0,0.000254992,4.218e-05,5.248e-06,0,0.00030242
77,0,0,0.000252726,4.2012e-05,5.056e-06,0,0.000299794
78,0,0,0.000256704,4.3705e-05,5.302e-06,0,0.000305711
79,0,0,0.000267198,4.4473e-05,5.317e-06,0,0.000316988
80,0,0,0.000264038,4.3122e-05,5.507e-06,0,0.000312667
81,0,0,0.000258371,4.2104e-05,4.919e-06,0,0.000305394
82,0,0,0.000252727,4.5627e-05,4.863e-06,0,0.000303217
83,0,0,0.000249456,4.2516e-05,5.056e-06,0,0.000297028
84,0,0,0.000253807,4.2574e-05,4.818e-06,0,0.000301199
85,0,0,0.000253733,4.1922e-05,4.863e-06,0,0.000300518
86,0,0,0.000255707,0.000118821,4.858e-06,0,0.000379386
87,0,0,0.000245772,5.1159e-05,5.296e-06,0,0.000302227
88,0,0,0.000247259,5.1042e-05,5.362e-06,0,0.000303663
89,0,0,0.000249978,5.0553e-05,5.315e-06,0,0.000305846
90,0,0,0.000245178,5.0378e-05,5.178e-06,0,0.000300734
91,0,0,0.000245256,5.1039e-05,4.928e-06,0,0.000301223
92,0,0,0.000246949,5.0775e-05,5.371e-06,0,0.000303095
93,0,0,0.00024754,5.1182e-05,5.197e-06,0,0.000303919
94,0,0,0.000245739,5.0786e-05,5.051e-06,0,0.000301576
95,0,0,0.000249147,5.0618e-05,5.266e-06,0,0.000305031
96,0,0,0.000247029,5.0802e-05,4.766e-06,0,0.000302597
97,0,0,0.000245507,5.1024e-05,4.996e-06,0,0.000301527
98,0,0,0.000247056,5.3396e-05,4.931e-06,0,0.000305383
99,0,0,0.000245078,5.0443e-05,4.964e-06,0,0.000300485
100,0,0,0.00024737,5.0674e-05,4.962e-06,0,0.000303006
101,0,0,0.000246505,5.0688e-05,5.172e-06,0,0.000302365
102,0,0,0.000246252,5.008e-05,4.946e-06,0,0.000301278
103,0,0,0.000245202,5.0917e-05,4.89e-06,0,0.000301009
104,0,0,0.000244694,5.0956e-05,5.576e-06,0,0.000301226
105,0,0,0.000251121,5.044e-05,5.003e-06,0,0.000306564
106,0,0,0.000245517,5.0797e-05,5.173e-06,0,0.000301487
107,0,0,0.000244881,5.0763e-05,5e-06,0,0.000300644
108,0,0,0.000250385,5.043e-05,5.008e-06,0,0.000305823
109,0,0,0.000262512,5.2727e-05,5.552e-06,0,0.000320791
110,0,0,0.00025087,5.0869e-05,4.992e-06,0,0.000306731
111,0,0,0.000245649,5.356e-05,5.393e-06,0,0.000304602
112,0,0,0.000239815,5.0627e-05,5.089e-06,0,0.000295531
113,0,0,0.000241434,5.1063e-05,5.405e-06,0,0.000297902
114,0,0,0.000238865,5.1127e-05,4.961e-06,0,0.000294953
115,0,0,0.000252659,5.1267e-05,4.866e-06,0,0.000308792
116,0,0,0.000237212,5.0452e-05,5.175e-06,0,0.000292839
117,0,0,0.000238979,5.0442e-05,5.205e-06,0,0.000294626
118,0,0,0.000239584,5.0713e-05,5.259e-06,0,0.000295556
119,0,0,0.000241918,5.0836e-05,5.033e-06,0,0.000297787
120,0,0,0.000243508,5.0562e-05,5.062e-06,0,0.000299132
121,0,0,0.00024393,5.2748e-05,4.949e-06,0,0.000301627
122,0,0,0.000247532,5.0782e-05,4.85e-06,0,0.000303164
123,0,0,0.000244001,4.9694e-05,4.901e-06,0,0.000298596
124,0,0,0.000245722,5.0362e-05,4.856e-06,0,0.00030094
125,0,0,0.000248381,5.0527e-05,5.159e-06,0,0.000304067
126,0,0,0.000247055,5.0483e-05,5.081e-06,0,0.000302619
127,0,0,0.000243184,5.0319e-05,4.784e-06,0,0.000298287
128,0,0,0.000243528,5.0644e-05,5.226e-06,0,0.000299398
129,0,0,0.000244773,5.1318e-05,5.062e-06,0,0.000301153
130,0,0,0.000240643,5.1352e-05,4.581e-06,0,0.000296576
131,0,0,0.000244384,5.0648e-05,4.894e-06,0,0.000299926
132,0,0,0.000240571,5.0867e-05,4.952e-06,0,0.00029639
133,0,0,0.000238914,5.0989e-05,5.144e-06,0,0.000295047
134,0,0,0.000240537,5.1176e-05,5.157e-06,0,0.00029687
135,0,0,0.000243799,5.0695e-05,5.258e-06,0,0.000299752
136,0,0,0.000241448,5.0813e-05,5.043e-06,0,0.000297304
137,0,0,0.000241245,5.1135e-05,4.894e-06,0,0.000297274
138,0,0,0.000246088,5.0548e-05,5.159e-06,0,0.000301795
139,0,0,0.000241963,5.0896e-05,4.879e-06,0,0.000297738
140,0,0,0.000239768,5.062e-05,5.098e-06,0,0.000295486
141,0,0,0.000244583,5.1177e-05,4.861e-06,0,0.000300621
142,0,0,0.000242092,5.1008e-05,5.131e-06,0,0.000298231
143,0,0,0.000240078,5.1563e-05,5.045e-06,0,0.000296686
144,0,0,0.000238614,5.0903e-05,5.098e-06,0,0.000294615
145,0,0,0.000241183,5.1177e-05,4.847e-06,0,0.000297207
146,0,0,0.000238455,5.073e-05,5.2e-06,0,0.000294385
147,0,0,0.000237577,5.0959e-05,5.267e-06,0,0.000293803
148,0,0,0.000241639,5.0634e-05,5.095e-06,0,0.000297368
149,0,0,0.000240023,5.0788e-05,4.904e-06,0,0.000295715
150,0,0,0.000239623,5.059e-05,4.965e-06,0,0.000295178
151,0,0,0.000242992,5.0678e-05,4.985e-06,0,0.000298655
152,0,0,0.000247751,5.1129e-05,4.992e-06,0,0.000303872
153,0,0,0.000242515,5.1445e-05,4.941e-06,0,0.000298901
154,0,0,0.000240613,5.0624e-05,5.17e-06,0,0.000296407
155,0,0,0.000239257,5.1465e-05,5.158e-06,0,0.00029588
156,0,0,0.00024198,5.1493e-05,4.937e-06,0,0.00029841
157,0,0,0.000241497,5.1388e-05,5.181e-06,0,0.000298066
158,0,0,0.000240974,5.0916e-05,5.122e-06,0,0.000297012
159,0,0,0.000240025,5.1324e-05,5.013e-06,0,0.000296362
160,0,0,0.000243207,4.9927e-05,5.097e-06,0,0.000298231
161,0,0,0.000243111,5.0503e-05,5.134e-06,0,0.000298748
162,0,0,0.00023885,5.1017e-05,5.108e-06,0,0.000294975
163,0,0,0.000238351,5.0363e-05,5.085e-06,0,0.000293799
164,0,0,0.000239886,5.0172e-05,5.048e-06,0,0.000295106
165,0,0,0.000241209,5.0637e-05,5.172e-06,0,0.000297018
166,0,0,0.000239227,5.1535e-05,5.088e-06,0,0.00029585
167,0,0,0.000237924,5.1772e-05,5.095e-06,0,0.000294791
168,0,0,0.000241089,5.1154e-05,5.122e-06,0,0.000297365
169,0,0,0.000250276,5.0599e-05,5.209e-06,0,0.000306084
170,0,0,0.000239092,5.0351e-05,4.88e-06,0,0.000294323
171,0,0,0.000243307,5.0639e-05,5.155e-06,0,0.000299101
172,0,0,0.00023958,5.0667e-05,4.929e-06,0,0.000295176
173,0,0,0.000238384,5.1173e-05,5.124e-06,0,0.000294681
174,0,0,0.000238337,5.0881e-05,4.877e-06,0,0.000294095
175,0,0,0.000248478,5.0952e-05,5.117e-06,0,0.000304547
176,0,0,0.000245319,4.8128e-05,4.678e-06,0,0.000298125
177,0,0,0.000234457,4.7864e-05,4.78e-06,0,0.000287101
178,0,0,0.000246734,4.7986e-05,4.877e-06,0,0.000299597
179,0,0,0.000235253,4.8054e-05,4.901e-06,0,0.000288208
180,0,0,0.000236476,4.8755e-05,4.924e-06,0,0.000290155
181,0,0,0.000235573,4.8305e-05,4.684e-06,0,0.000288562
182,0,0,0.0002308,4.8358e-05,4.786e-06,0,0.000283944
183,0,0,0.000228997,4.8027e-05,5.137e-06,0,0.000282161
184,0,0,0.000232528,4.8598e-05,4.929e-06,0,0.000286055
185,0,0,0.000237128,5.1022e-05,5.028e-06,0,0.000293178
186,0,0,0.00023219,4.7304e-05,4.92e-06,0,0.000284414
187,0,0,0.00023135,4.8302e-05,4.888e-06,0,0.00028454
188,0,0,0.000230468,4.8025e-05,4.943e-06,0,0.000283436
189,0,0,0.000228197,4.8538e-05,4.964e-06,0,0.000281699
190,0,0,0.000228474,4.8584e-05,4.881e-06,0,0.000281939
191,0,0,0.000228378,4.8536e-05,4.826e-06,0,0.00028174
192,0,0,0.000232564,4.8514e-05,4.81e-06,0,0.000285888
193,0,0,0.000230431,4.8425e-05,5.106e-06,0,0.000283962
194,0,0,0.000229741,4.8578e-05,4.935e-06,0,0.000283254
195,0,0,0.000232542,4.8611e-05,4.787e-06,0,0.00028594
196,0,0,0.000230318,4.8846e-05,5.02e-06,0,0.000284184
197,0,0,0.000232501,4.858e-05,4.916e-06,0,0.000285997
198,0,0,0.000227645,4.8032e-05,5.036e-06,0,0.000280713
199,0,0,0.000233705,4.8203e-05,4.865e-06,0,0.000286773
200,0,0,0.000230781,4.8284e-05,4.813e-06,0,0.000283878
201,0,0,0.000231163,4.8713e-05,4.868e-06,0,0.000284744
202,0,0,0.000229277,4.7691e-05,4.602e-06,0,0.00028157
203,0,0,0.000229095,4.8446e-05,4.861e-06,0,0.000282402
204,0,0,0.000231143,4.9018e-05,4.776e-06,0,0.000284937
205,0,0,0.000230487,4.8984e-05,5.159e-06,0,0.00028463
206,0,0,0.000231603,4.8059e-05,5.01e-06,0,0.000284672
207,0,0,0.0002314,4.8909e-05,4.82e-06,0,0.000285129
208,0,0,0.000230358,4.8967e-05,4.64e-06,0,0.000283965
209,0,0,0.000233606,4.8815e-05,4.804e-06,0,0.000287225
210,0,0,0.000231974,4.7915e-05,4.813e-06,0,0.000284702
211,0,0,0.000230028,4.8796e-05,4.72e-06,0,0.000283544
212,0,0,0.000229824,4.851e-05,4.947e-06,0,0.000283281
213,0,0,0.000232287,4.8887e-05,5.159e-06,0,0.000286333
214,0,0,0.000231396,4.8852e-05,4.972e-06,0,0.00028522
215,0,0,0.000228659,4.8439e-05,4.828e-06,0,0.000281926
216,0,0,0.000232841,4.8117e-05,4.981e-06,0,0.000285939
217,0,0,0.000232657,4.8356e-05,4.767e-06,0,0.00028578
218,0,0,0.000236159,5.0624e-05,4.968e-06,0,0.000291751
219,0,0,0.000241159,5.3243e-05,5.047e-06,0,0.000299449
220,0,0,0.000238313,5.1606e-05,4.938e-06,0,0.000294857
221,0,0,0.000235058,5.1552e-05,4.92e-06,0,0.00029153
222,0,0,0.000238026,5.1078e-05,4.951e-06,0,0.000294055
223,0,0,0.000240468,5.1312e-05,5.016e-06,0,0.000296796
224,0,0,0.000238622,5.1152e-05,4.913e-06,0,0.000294687
225,0,0,0.000237647,5.1335e-05,4.807e-06,0,0.000293789
226,0,0,0.000239928,5.0285e-05,4.831e-06,0,0.000295044
227,0,0,0.000237582,5.1001e-05,4.993e-06,0,0.000293576
228,0,0,0.00023871,5.09e-05,5.055e-06,0,0.000294665
229,0,0,0.000238683,5.0951e-05,7.814e-06,0,0.000297448
230,0,0,0.0002476,5.365e-05,4.994e-06,0,0.000306244
231,0,0,0.000248535,5.1026e-05,4.891e-06,0,0.000304452
232,0,0,0.000241205,5.1366e-05,4.728e-06,0,0.000297299
233,0,0,0.000244502,5.0162e-05,4.958e-06,0,0.000299622
234,0,0,0.000242741,5.0062e-05,4.717e-06,0,0.00029752
235,0,0,0.000252295,5.2796e-05,5.54e-06,0,0.000310631
236,0,0,0.000256108,5.2593e-05,5.348e-06,0,0.000314049
237,0,0,0.000249217,5.2783e-05,5.473e-06,0,0.000307473
238,0,0,0.0002478,5.2875e-05,5.149e-06,0,0.000305824
239,0,0,0.000250594,5.2915e-05,5.422e-06,0,0.000308931
240,0,0,0.000250292,5.3353e-05,5.32e-06,0,0.000308965
241,0,0,0.000248274,5.279e-05,5.173e-06,0,0.000306237
242,0,0,0.000246473,5.5287e-05,5.336e-06,0,0.000307096
243,0,0,0.000245267,5.2816e-05,5.554e-06,0,0.000303637
244,0,0,0.000247448,5.2678e-05,5.177e-06,0,0.000305303
245,0,0,0.00024611,5.3097e-05,5.217e-06,0,0.000304424
246,0,0,0.000249107,5.2615e-05,5.51e-06,0,0.000307232
247,0,0,0.000247732,5.292e-05,5.208e-06,0,0.00030586
248,0,0,0.000246284,5.3006e-05,5.054e-06,0,0.000304344
249,0,0,0.000250522,5.3571e-05,4.937e-06,0,0.00030903
250,0,0,0.000247048,5.2731e-05,5.085e-06,0,0.000304864
251,0,0,0.000243112,5.281e-05,5.263e-06,0,0.000301185
252,0,0,0.000247015,5.3013e-05,5.375e-06,0,0.000305403
253,0,0,0.00024692,5.2778e-05,5.326e-06,0,0.000305024
254,0,0,0.00024739,5.2609e-05,5.283e-06,0,0.000305282
255,0,0,0.000247557,5.6544e-05,4.977e-06,0,0.000309078
256,0,0,0.000246526,5.2868e-05,5.319e-06,0,0.000304713
257,0,0,0.000245564,5.3085e-05,5.283e-06,0,0.000303932
258,0,0,0.000244668,5.3013e-05,4.963e-06,0,0.000302644
259,0,0,0.000246882,5.272e-05,5.288e-06,0,0.00030489
260,0,0,0.000245812,5.2823e-05,5.135e-06,0,0.00030377
261,0,0,0.000247267,5.3447e-05,5.11e-06,0,0.000305824
262,0,0,0.000248275,5.2396e-05,5.34e-06,0,0.000306011
263,0,0,0.000246205,5.2864e-05,5.357e-06,0,0.000304426
264,0,0,0.000246197,5.2807e-05,5.235e-06,0,0.000304239
265,0,0,0.000249514,5.2972e-05,5.453e-06,0,0.000307939
266,0,0,0.000248886,5.2823e-05,5.028e-06,0,0.000306737
267,0,0,0.000244571,5.2818e-05,5.106e-06,0,0.000302495
268,0,0,0.000246671,5.5368e-05,5.06e-06,0,0.000307099
269,0,0,0.000243528,5.2937e-05,5.247e-06,0,0.000301712
270,0,0,0.000243877,5.2335e-05,5.187e-06,0,0.000301399
271,0,0,0.000247028,5.2794e-05,5.048e-06,0,0.00030487
272,0,0,0.000243815,5.2406e-05,5.339e-06,0,0.00030156
273,0,0,0.000245203,5.3825e-05,5.191e-06,0,0.000304219
274,0,0,0.000246782,5.26e-05,5.181e-06,0,0.000304563
275,0,0,0.000249704,5.2843e-05,5.109e-06,0,0.000307656
276,0,0,0.000247402,5.288e-05,5.52e-06,0,0.000305802
277,0,0,0.000248455,5.3438e-05,5.301e-06,0,0.000307194
278,0,0,0.000247935,5.3116e-05,5.221e-06,0,0.000306272
279,0,0,0.000255877,5.2921e-05,5.118e-06,0,0.000313916
280,0,0,0.000245061,5.2695e-05,5.111e-06,0,0.000302867
281,0,0,0.000246187,5.5813e-05,5.244e-06,0,0.000307244
282,0,0,0.000254874,5.3306e-05,5.11e-06,0,0.00031329
283,0,0,0.000244864,5.3873e-05,5.226e-06,0,0.000303963
284,0,0,0.000246114,5.3216e-05,5.266e-06,0,0.000304596
285,0,0,0.000250748,5.3131e-05,5.437e-06,0,0.000309316
286,0,0,0.000246306,5.3204e-05,5.332e-06,0,0.000304842
287,0,0,0.000247044,5.2661e-05,5.368e-06,0,0.000305073
288,0,0,0.000254503,5.2449e-05,5.303e-06,0,0.000312255
289,0,0,0.000258667,5.2834e-05,5.198e-06,0,0.000316699
290,0,0,0.000250789,5.3145e-05,5.656e-06,0,0.00030959
291,0,0,0.000253818,5.2457e-05,5.363e-06,0,0.000311638
292,0,0,0.00025108,5.2334e-05,5.114e-06,0,0.000308528
293,0,0,0.00025213,5.3361e-05,5.693e-06,0,0.000311184
294,0,0,0.000254468,5.3726e-05,5.16e-06,0,0.000313354
295,0,0,0.0002529,5.2615e-05,9.714e-06,0,0.000315229
296,0,0,0.000252162,5.3062e-05,5.159e-06,0,0.000310383
297,0,0,0.00024912,5.5693e-05,5.47e-06,0,0.000310283
298,0,0,0.000250565,5.2453e-05,5.421e-06,0,0.000308439
299,0,0,0.000251448,6.8023e-05,5.366e-06,0,0.000324837
300,0,0,0.000252779,5.5709e-05,4.962e-06,0,0.00031345
301,0,0,0.000267731,5.2529e-05,5.363e-06,0,0.000325623
302,0,0,0.000253801,5.1951e-05,5.131e-06,0,0.000310883
303,0,0,0.000253745,5.2355e-05,4.955e-06,0,0.000311055
304,0,0,0.000254567,5.2023e-05,5.371e-06,0,0.000311961
305,0,0,0.000267854,5.264e-05,5.342e-06,0,0.000325836
306,0,0,0.000241073,5.0449e-05,4.7e-06,0,0.000296222
307,0,0,0.000239991,5.0666e-05,4.745e-06,0,0.000295402
308,0,0,0.000237795,5.1538e-05,4.673e-06,0,0.000294006
309,0,0,0.000235225,5.0932e-05,5.188e-06,0,0.000291345
310,0,0,0.000239743,5.0844e-05,5.022e-06,0,0.000295609
311,0,0,0.000244456,5.0749e-05,4.822e-06,0,0.000300027
312,0,0,0.000236819,5.0818e-05,4.727e-06,0,0.000292364
313,0,0,0.000237091,5.4223e-05,4.896e-06,0,0.00029621
314,0,0,0.000245065,5.056e-05,4.942e-06,0,0.000300567
315,0,0,0.000235695,5.1493e-05,4.842e-06,0,0.00029203
316,0,0,0.00023724,5.0389e-05,4.631e-06,0,0.00029226
317,0,0,0.000240547,5.1271e-05,5.344e-06,0,0.000297162
318,0,0,0.000238457,5.0853e-05,5.094e-06,0,0.000294404
319,0,0,0.000237982,5.1697e-05,4.986e-06,0,0.000294665
320,0,0,0.000240857,5.0944e-05,4.939e-06,0,0.00029674
321,0,0,0.000248246,5.0729e-05,5.133e-06,0,0.000304108
322,0,0,0.000237996,5.0644e-05,4.938e-06,0,0.000293578
323,0,0,0.000238004,5.375e-05,5.028e-06,0,0.000296782
324,0,0,0.000235299,5.0379e-05,5.121e-06,0,0.000290799
325,0,0,0.000240014,5.087e-05,4.841e-06,0,0.000295725
326,0,0,0.000237989,5.0011e-05,5.095e-06,0,0.000293095
327,0,0,0.000239198,5.0441e-05,4.979e-06,0,0.000294618
328,0,0,0.000246396,5.0588e-05,4.938e-06,0,0.000301922
329,0,0,0.000237343,5.1393e-05,5.066e-06,0,0.000293802
330,0,0,0.00023968,5.0298e-05,4.881e-06,0,0.000294859
331,0,0,0.000239627,5.0829e-05,4.927e-06,0,0.000295383
332,0,0,0.000239383,5.0927e-05,4.967e-06,0,0.000295277
333,0,0,0.000236885,5.0741e-05,5.04e-06,0,0.000292666
334,0,0,0.000239541,5.1009e-05,5.282e-06,0,0.000295832
335,0,0,0.000238034,5.071e-05,5.202e-06,0,0.000293946
336,0,0,0.000237409,5.1059e-05,5e-06,0,0.000293468
337,0,0,0.000241725,5.0988e-05,5.007e-06,0,0.00029772
338,0,0,0.000245911,5.3094e-05,5.126e-06,0,0.000304131
339,0,0,0.000248757,5.2588e-05,8.335e-06,0,0.00030968
340,0,0,0.000241834,5.0161e-05,4.893e-06,0,0.000296888
341,0,0,0.000240693,5.0665e-05,5.017e-06,0,0.000296375
342,0,0,0.000238478,5.0746e-05,4.745e-06,0,0.000293969
343,0,0,0.000238656,5.1118e-05,8.459e-06,0,0.000298233
344,0,0,0.000237364,5.06e-05,4.949e-06,0,0.000292913
345,0,0,0.000238157,5.0579e-05,5.034e-06,0,0.00029377
346,0,0,0.000238743,5.1152e-05,4.829e-06,0,0.000294724
347,0,0,0.000238414,5.0886e-05,5.019e-06,0,0.000294319
348,0,0,0.00023868,5.041e-05,4.831e-06,0,0.000293921
349,0,0,0.000238351,5.116e-05,5.275e-06,0,0.000294786
350,0,0,0.000236794,5.0896e-05,4.974e-06,0,0.000292664
351,0,0,0.000238053,5.0974e-05,4.967e-06,0,0.000293994
352,0,0,0.000239403,5.0206e-05,4.886e-06,0,0.000294495
353,0,0,0.000236391,5.0836e-05,4.954e-06,0,0.000292181
354,0,0,0.000237728,5.0514e-05,5.102e-06,0,0.000293344
355,0,0,0.00023795,5.0688e-05,5.005e-06,0,0.000293643
356,0,0,0.000235889,5.1259e-05,4.869e-06,0,0.000292017
357,0,0,0.00023872,5.0608e-05,5.051e-06,0,0.000294379
358,0,0,0.000238263,5.0814e-05,4.825e-06,0,0.000293902
359,0,0,0.000248002,5.2817e-05,5.222e-06,0,0.000306041
360,0,0,0.00024786,5.2543e-05,5.113e-06,0,0.000305516
361,0,0,0.00024284,5.2508e-05,5.04e-06,0,0.000300388
362,0,0,0.000246293,5.2065e-05,5.091e-06,0,0.000303449
363,0,0,0.000244098,5.2295e-05,5.008e-06,0,0.000301401
364,0,0,0.000249757,5.2865e-05,5.248e-06,0,0.00030787
365,0,0,0.000246011,5.2787e-05,4.971e-06,0,0.000303769
366,0,0,0.000246842,5.3412e-05,5.092e-06,0,0.000305346
367,0,0,0.000250799,5.341e-05,5.184e-06,0,0.000309393
368,0,0,0.000248453,5.3111e-05,5.453e-06,0,0.000307017
369,0,0,0.000246337,5.2889e-05,5.433e-06,0,0.000304659
370,0,0,0.000249711,5.3617e-05,5.303e-06,0,0.000308631
371,0,0,0.000248061,5.3026e-05,5.43e-06,0,0.000306517
372,0,0,0.000245386,5.2918e-05,5.316e-06,0,0.00030362
373,0,0,0.000249474,5.2569e-05,5.328e-06,0,0.000307371
374,0,0,0.000246253,5.2236e-05,5.147e-06,0,0.000303636
375,0,0,0.000246889,5.207e-05,5.327e-06,0,0.000304286
376,0,0,0.000246348,5.3007e-05,7.658e-06,0,0.000307013
377,0,0,0.000246191,5.2972e-05,5.225e-06,0,0.000304388
378,0,0,0.000245666,5.2896e-05,5.307e-06,0,0.000303869
379,0,0,0.000243757,5.3081e-05,5.352e-06,0,0.00030219
380,0,0,0.000250352,5.2125e-05,5.278e-06,0,0.000307755
381,0,0,0.000245569,5.1893e-05,5.102e-06,0,0.000302564
382,0,0,0.000245436,5.281e-05,4.929e-06,0,0.000303175
383,0,0,0.000252049,5.242e-05,5.392e-06,0,0.000309861
384,0,0,0.000248331,5.1945e-05,5.345e-06,0,0.000305621
385,0,0,0.000249984,5.1735e-05,4.98e-06,0,0.000306699
386,0,0,0.000254841,5.2414e-05,5.182e-06,0,0.000312437
387,0,0,0.000251482,5.1272e-05,5.221e-06,0,0.000307975
388,0,0,0.000248714,5.273e-05,5.157e-06,0,0.000306601
389,0,0,0.000245996,5.5747e-05,5.186e-06,0,0.000306929
390,0,0,0.000245655,5.249e-05,5.352e-06,0,0.000303497
391,0,0,0.000247389,5.2649e-05,4.908e-06,0,0.000304946
392,0,0,0.000246524,5.3221e-05,5.195e-06,0,0.00030494
393,0,0,0.000250575,5.2738e-05,5.171e-06,0,0.000308484
394,0,0,0.000248646,5.212e-05,5.215e-06,0,0.000305981
395,0,0,0.000248732,5.2258e-05,5.347e-06,0,0.000306337
396,0,0,0.000252636,5.2778e-05,5.279e-06,0,0.000310693
397,0,0,0.000246957,5.3083e-05,5.042e-06,0,0.000305082
398,0,0,0.000248188,5.2458e-05,5.023e-06,0,0.000305669
