iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
39,0,0,0.001886164,0.000182873,2.709e-06,0,0.002071746
40,0,0,0.001871392,0.000178906,2.827e-06,0,0.002053125
41,0,0,0.001902696,0.000179175,2.759e-06,0,0.00208463
42,0,0,0.001889179,0.00017888,2.734e-06,0,0.002070793
43,0,0,0.001945974,0.000183703,2.809e-06,0,0.002132486
44,0,0,0.001903883,0.000185884,2.775e-06,0,0.002092542
45,0,0,0.001901143,0.000178939,2.776e-06,0,0.002082858
46,0,0,0.001897292,0.000183684,2.795e-06,0,0.002083771
47,0,0,0.001899355,0.000176662,2.602e-06,0,0.002078619
48,0,0,0.001911585,0.000179725,2.832e-06,0,0.002094142
49,0,0,0.001886628,0.000179652,2.825e-06,0,0.002069105
50,0,0,0.001908147,0.000183476,2.818e-06,0,0.002094441
51,0,0,0.00192247,0.000183569,2.681e-06,0,0.00210872
52,0,0,0.002075552,0.000214059,2.777e-06,0,0.002292388
53,0,0,0.001933661,0.000194098,2.717e-06,0,0.002130476
54,0,0,0.001911322,0.000180848,2.663e-06,0,0.002094833
55,0,0,0.001930679,0.000179674,2.606e-06,0,0.002112959
56,0,0,0.001914947,0.000186977,2.813e-06,0,0.002104737
57,0,0,0.001900037,0.000197641,2.914e-06,0,0.002100592
58,0,0,0.001908305,0.000181764,2.856e-06,0,0.002092925
59,0,0,0.001977761,0.000195347,2.695e-06,0,0.002175803
60,0,0,0.00193442,0.000181783,2.833e-06,0,0.002119036
61,0,0,0.001922998,0.000179602,2.67e-06,0,0.00210527
62,0,0,0.001909902,0.000179069,2.692e-06,0,0.002091663
63,0,0,0.00193954,0.000196451,2.778e-06,0,0.002138769
64,0,0,0.001928319,0.0001905,2.81e-06,0,0.002121629
65,0,0,0.001939734,0.000180364,2.749e-06,0,0.002122847
66,0,0,0.001947676,0.000184223,2.964e-06,0,0.002134863
67,0,0,0.001933097,0.000184119,2.942e-06,0,0.002120158
68,0,0,0.001922579,0.000179183,2.705e-06,0,0.002104467
69,0,0,0.001928966,0.000185371,2.821e-06,0,0.002117158
70,0,0,0.001937992,0.000177928,2.738e-06,0,0.002118658
71,0,0,0.002015282,0.00022181,2.766e-06,0,0.002239858
72,0,0,0.001931446,0.000219792,2.864e-06,0,0.002154102
73,0,0,0.00194134,0.00019163,2.698e-06,0,0.002135668
74,0,0,0.001928172,0.000238484,2.883e-06,0,0.002169539
75,0,0,0.001930325,0.000183569,2.811e-06,0,0.002116705
76,0,0,0.001921901,0.000178885,2.752e-06,0,0.002103538
77,0,0,0.001939309,0.000182895,2.857e-06,0,0.002125061
78,0,0,0.001929581,0.000178034,2.764e-06,0,0.002110379
79,0,0,0.001912787,0.000187373,3.269e-06,0,0.002103429
80,0,0,0.001914044,0.000220604,2.808e-06,0,0.002137456
81,0,0,0.001915644,0.000178961,2.758e-06,0,0.002097363
82,0,0,0.001949816,0.000182152,2.777e-06,0,0.002134745
83,0,0,0.001941069,0.000188473,2.904e-06,0,0.002132446
84,0,0,0.001912833,0.000179395,2.785e-06,0,0.002095013
85,0,0,0.00194452,0.000179709,2.635e-06,0,0.002126864
86,0,0,0.001924197,0.000175873,2.7e-06,0,0.00210277
87,0,0,0.001907876,0.000179511,3.027e-06,0,0.002090414
88,0,0,0.001904998,0.000179949,2.686e-06,0,0.002087633
89,0,0,0.001930861,0.000177718,2.649e-06,0,0.002111228
90,0,0,0.001939388,0.000180969,2.947e-06,0,0.002123304
91,0,0,0.001949851,0.000180812,2.714e-06,0,0.002133377
92,0,0,0.001911569,0.0001795,2.625e-06,0,0.002093694
93,0,0,0.001906141,0.000178807,2.624e-06,0,0.002087572
94,0,0,0.001937712,0.000177242,2.657e-06,0,0.002117611
95,0,0,0.001937016,0.000182474,2.783e-06,0,0.002122273
96,0,0,0.001928357,0.000180357,2.937e-06,0,0.002111651
97,0,0,0.001957175,0.000181015,2.825e-06,0,0.002141015
98,0,0,0.0019726,0.000178517,2.829e-06,0,0.002153946
99,0,0,0.001955811,0.000184849,2.816e-06,0,0.002143476
100,0,0,0.001953544,0.000177786,2.718e-06,0,0.002134048
101,0,0,0.001908978,0.000179367,2.693e-06,0,0.002091038
102,0,0,0.001907619,0.000195298,2.812e-06,0,0.002105729
103,0,0,0.001943983,0.000181857,2.766e-06,0,0.002128606
104,0,0,0.001951621,0.000182275,2.739e-06,0,0.002136635
105,0,0,0.001926395,0.000182845,2.808e-06,0,0.002112048
106,0,0,0.001941511,0.000184297,2.756e-06,0,0.002128564
107,0,0,0.001922558,0.000183611,2.709e-06,0,0.002108878
108,0,0,0.001938665,0.000179655,2.81e-06,0,0.00212113
109,0,0,0.001939546,0.000185607,2.732e-06,0,0.002127885
110,0,0,0.001943495,0.000180232,2.946e-06,0,0.002126673
111,0,0,0.00192535,0.000178365,2.677e-06,0,0.002106392
112,0,0,0.001923376,0.000182748,2.757e-06,0,0.002108881
113,0,0,0.00192439,0.000181771,2.815e-06,0,0.002108976
114,0,0,0.001948478,0.0001832,2.864e-06,0,0.002134542
115,0,0,0.001923539,0.000183667,3.049e-06,0,0.002110255
116,0,0,0.00191371,0.000177994,2.831e-06,0,0.002094535
117,0,0,0.001931556,0.000183242,2.791e-06,0,0.002117589
118,0,0,0.002058885,0.00023149,2.858e-06,0,0.002293233
119,0,0,0.001965786,0.000252716,2.858e-06,0,0.00222136
120,0,0,0.00193865,0.000187652,2.64e-06,0,0.002128942
121,0,0,0.001977566,0.000189955,2.789e-06,0,0.00217031
122,0,0,0.00195148,0.000185138,2.813e-06,0,0.002139431
123,0,0,0.00194597,0.000191235,2.701e-06,0,0.002139906
124,0,0,0.001970708,0.000213127,2.778e-06,0,0.002186613
125,0,0,0.001963449,0.000191289,2.82e-06,0,0.002157558
126,0,0,0.001936328,0.000190473,2.817e-06,0,0.002129618
127,0,0,0.001941947,0.000180975,2.609e-06,0,0.002125531
128,0,0,0.001945251,0.000177854,2.679e-06,0,0.002125784
129,0,0,0.001955513,0.000185319,2.85e-06,0,0.002143682
130,0,0,0.00192328,0.000183722,2.854e-06,0,0.002109856
131,0,0,0.001926735,0.000176722,2.678e-06,0,0.002106135
132,0,0,0.001981433,0.000182414,2.676e-06,0,0.002166523
133,0,0,0.002018972,0.000206814,2.858e-06,0,0.002228644
134,0,0,0.001942323,0.000184198,2.796e-06,0,0.002129317
135,0,0,0.001967074,0.000181926,2.602e-06,0,0.002151602
136,0,0,0.001921761,0.000183318,2.849e-06,0,0.002107928
137,0,0,0.001996123,0.000181177,2.759e-06,0,0.002180059
138,0,0,0.00196394,0.000179196,2.857e-06,0,0.002145993
139,0,0,0.001955029,0.000180025,2.863e-06,0,0.002137917
140,0,0,0.001941915,0.000183137,2.691e-06,0,0.002127743
141,0,0,0.001935042,0.000193739,2.791e-06,0,0.002131572
142,0,0,0.001940049,0.00017837,2.732e-06,0,0.002121151
143,0,0,0.001928526,0.000178382,2.673e-06,0,0.002109581
144,0,0,0.001921691,0.000183087,2.796e-06,0,0.002107574
145,0,0,0.001965128,0.000184426,2.694e-06,0,0.002152248
146,0,0,0.001938423,0.000180728,2.758e-06,0,0.002121909
147,0,0,0.001957578,0.000179748,2.687e-06,0,0.002140013
148,0,0,0.001931536,0.000182202,2.835e-06,0,0.002116573
149,0,0,0.001923851,0.000177665,2.725e-06,0,0.002104241
150,0,0,0.001978005,0.000198007,2.818e-06,0,0.00217883
151,0,0,0.001995588,0.000207458,2.699e-06,0,0.002205745
152,0,0,0.001977104,0.000245369,2.779e-06,0,0.002225252
153,0,0,0.001998475,0.000239882,3.2e-06,0,0.002241557
154,0,0,0.001981021,0.0002084,2.773e-06,0,0.002192194
155,0,0,0.001968843,0.000199771,2.836e-06,0,0.00217145
156,0,0,0.001955087,0.000181574,2.836e-06,0,0.002139497
157,0,0,0.001941363,0.000184918,2.798e-06,0,0.002129079
158,0,0,0.00194752,0.000179173,2.816e-06,0,0.002129509
159,0,0,0.001934363,0.000201101,2.746e-06,0,0.00213821
160,0,0,0.001998094,0.000192118,2.782e-06,0,0.002192994
161,0,0,0.001927037,0.00018931,2.797e-06,0,0.002119144
162,0,0,0.001945875,0.000185042,2.831e-06,0,0.002133748
163,0,0,0.001929198,0.000184973,2.933e-06,0,0.002117104
164,0,0,0.001921753,0.000178569,2.676e-06,0,0.002102998
165,0,0,0.001950053,0.000196276,2.714e-06,0,0.002149043
166,0,0,0.001974496,0.000209709,3.122e-06,0,0.002187327
167,0,0,0.001948567,0.000215711,2.834e-06,0,0.002167112
168,0,0,0.001974957,0.000180037,2.861e-06,0,0.002157855
169,0,0,0.001955134,0.000182071,2.866e-06,0,0.002140071
170,0,0,0.001923764,0.000177548,2.664e-06,0,0.002103976
171,0,0,0.001935919,0.000191506,2.944e-06,0,0.002130369
172,0,0,0.001916474,0.000177177,2.69e-06,0,0.002096341
173,0,0,0.001954387,0.000179349,2.675e-06,0,0.002136411
174,0,0,0.001955164,0.000183498,2.958e-06,0,0.00214162
175,0,0,0.001964532,0.00021236,3.023e-06,0,0.002179915
176,0,0,0.00196938,0.000240061,2.948e-06,0,0.002212389
177,0,0,0.001943875,0.000239513,3.076e-06,0,0.002186464
178,0,0,0.001941419,0.000238191,3.191e-06,0,0.002182801
179,0,0,0.001938038,0.000182924,2.719e-06,0,0.002123681
180,0,0,0.00193237,0.000175986,2.775e-06,0,0.002111131
181,0,0,0.001939182,0.000177262,2.702e-06,0,0.002119146
182,0,0,0.001932297,0.000182302,2.755e-06,0,0.002117354
183,0,0,0.001982052,0.000180033,2.85e-06,0,0.002164935
184,0,0,0.001914105,0.000177427,2.656e-06,0,0.002094188
185,0,0,0.001909943,0.000179926,2.747e-06,0,0.002092616
186,0,0,0.001932423,0.000176667,2.836e-06,0,0.002111926
187,0,0,0.001958449,0.000179808,2.722e-06,0,0.002140979
188,0,0,0.001928421,0.000181598,2.911e-06,0,0.00211293
189,0,0,0.001932617,0.000178665,2.683e-06,0,0.002113965
190,0,0,0.001938788,0.00017727,2.742e-06,0,0.0021188
191,0,0,0.001945145,0.000250368,3.165e-06,0,0.002198678
192,0,0,0.001939633,0.000181243,2.76e-06,0,0.002123636
193,0,0,0.001965455,0.000178274,2.773e-06,0,0.002146502
194,0,0,0.001941548,0.000177723,2.719e-06,0,0.00212199
195,0,0,0.001921664,0.000184889,2.727e-06,0,0.00210928
196,0,0,0.001965397,0.000182042,2.689e-06,0,0.002150128
197,0,0,0.001939741,0.00018146,2.91e-06,0,0.002124111
198,0,0,0.001915206,0.000220339,2.755e-06,0,0.0021383
199,0,0,0.001957306,0.000181456,2.803e-06,0,0.002141565
200,0,0,0.001924929,0.000181414,2.905e-06,0,0.002109248
201,0,0,0.001926442,0.000179302,2.722e-06,0,0.002108466
202,0,0,0.001929738,0.000183234,2.9e-06,0,0.002115872
203,0,0,0.001958061,0.000182481,2.778e-06,0,0.00214332
204,0,0,0.001922287,0.00017524,2.637e-06,0,0.002100164
205,0,0,0.001935663,0.000175153,2.685e-06,0,0.002113501
206,0,0,0.001939385,0.000182759,2.783e-06,0,0.002124927
207,0,0,0.001957748,0.000179016,2.688e-06,0,0.002139452
208,0,0,0.001944158,0.00017776,2.649e-06,0,0.002124567
209,0,0,0.001918679,0.000182517,2.82e-06,0,0.002104016
210,0,0,0.001943683,0.000179112,2.847e-06,0,0.002125642
211,0,0,0.001946032,0.000187401,2.924e-06,0,0.002136357
212,0,0,0.001988149,0.000232394,2.826e-06,0,0.002223369
213,0,0,0.001977766,0.00027062,3.185e-06,0,0.002251571
214,0,0,0.001950005,0.000206107,3.127e-06,0,0.002159239
215,0,0,0.001942284,0.000268284,3.443e-06,0,0.002214011
216,0,0,0.001966529,0.000211388,2.888e-06,0,0.002180805
217,0,0,0.001961988,0.00022348,3.277e-06,0,0.002188745
218,0,0,0.001943435,0.000247289,3.221e-06,0,0.002193945
219,0,0,0.00191727,0.000253486,3.188e-06,0,0.002173944
220,0,0,0.001913015,0.000252211,3.188e-06,0,0.002168414
221,0,0,0.001927641,0.000197853,2.808e-06,0,0.002128302
222,0,0,0.001949618,0.000189439,2.744e-06,0,0.002141801
223,0,0,0.001935532,0.000218957,3.229e-06,0,0.002157718
224,0,0,0.001923134,0.000247531,3.205e-06,0,0.00217387
225,0,0,0.001922941,0.000176458,2.721e-06,0,0.00210212
226,0,0,0.00194066,0.000181477,2.734e-06,0,0.002124871
227,0,0,0.001953122,0.000178315,2.758e-06,0,0.002134195
228,0,0,0.001919113,0.00018135,2.738e-06,0,0.002103201
229,0,0,0.001925443,0.000184527,2.913e-06,0,0.002112883
230,0,0,0.001953761,0.000200776,2.846e-06,0,0.002157383
231,0,0,0.001934511,0.000196701,2.731e-06,0,0.002133943
232,0,0,0.001928911,0.000192363,2.828e-06,0,0.002124102
233,0,0,0.00192559,0.00019727,2.957e-06,0,0.002125817
234,0,0,0.001946024,0.000253549,3.043e-06,0,0.002202616
235,0,0,0.002023933,0.000268622,2.857e-06,0,0.002295412
236,0,0,0.00197684,0.000203725,3.008e-06,0,0.002183573
237,0,0,0.002000878,0.000205803,3.055e-06,0,0.002209736
238,0,0,0.001988803,0.000180027,2.702e-06,0,0.002171532
239,0,0,0.001987164,0.000180846,2.868e-06,0,0.002170878
240,0,0,0.001964594,0.000195172,2.802e-06,0,0.002162568
241,0,0,0.001954328,0.00017744,2.773e-06,0,0.002134541
242,0,0,0.001931482,0.00018348,2.854e-06,0,0.002117816
243,0,0,0.001929022,0.000181384,2.82e-06,0,0.002113226
244,0,0,0.001927451,0.000165917,2.603e-06,0,0.002095971
245,0,0,0.001947828,0.000172027,2.824e-06,0,0.002122679
246,0,0,0.001942274,0.00016933,2.593e-06,0,0.002114197
247,0,0,0.001961992,0.000166497,2.746e-06,0,0.002131235
248,0,0,0.001910421,0.000168495,2.74e-06,0,0.002081656
249,0,0,0.001924029,0.000171894,2.725e-06,0,0.002098648
250,0,0,0.001919154,0.000172148,2.731e-06,0,0.002094033
251,0,0,0.001954378,0.000166878,2.696e-06,0,0.002123952
252,0,0,0.001987893,0.000165424,2.761e-06,0,0.002156078
253,0,0,0.001967385,0.000173231,2.908e-06,0,0.002143524
254,0,0,0.001973688,0.000168342,2.727e-06,0,0.002144757
255,0,0,0.002011224,0.000173335,2.687e-06,0,0.002187246
256,0,0,0.001961437,0.000169203,2.775e-06,0,0.002133415
257,0,0,0.001952239,0.000193655,2.829e-06,0,0.002148723
258,0,0,0.001931166,0.000215088,2.864e-06,0,0.002149118
259,0,0,0.00203232,0.000263367,3.008e-06,0,0.002298695
260,0,0,0.002009311,0.000257227,3.162e-06,0,0.0022697
261,0,0,0.001998775,0.000206974,2.632e-06,0,0.002208381
262,0,0,0.00196103,0.000170921,2.634e-06,0,0.002134585
263,0,0,0.001938887,0.000167287,2.721e-06,0,0.002108895
264,0,0,0.001944974,0.000167164,2.597e-06,0,0.002114735
265,0,0,0.001946769,0.000167961,2.716e-06,0,0.002117446
266,0,0,0.001960257,0.000218329,2.878e-06,0,0.002181464
267,0,0,0.001957111,0.000175523,2.759e-06,0,0.002135393
268,0,0,0.001967378,0.000172892,2.753e-06,0,0.002143023
269,0,0,0.001961083,0.000174841,2.85e-06,0,0.002138774
270,0,0,0.001938816,0.000168595,2.708e-06,0,0.002110119
271,0,0,0.001936302,0.000168001,2.563e-06,0,0.002106866
272,0,0,0.001925271,0.000169372,2.759e-06,0,0.002097402
273,0,0,0.001912754,0.000165195,2.578e-06,0,0.002080527
274,0,0,0.00192809,0.000171785,2.765e-06,0,0.00210264
275,0,0,0.001920283,0.000167215,2.658e-06,0,0.002090156
276,0,0,0.0019186,0.000176708,2.877e-06,0,0.002098185
277,0,0,0.00191511,0.000172081,2.641e-06,0,0.002089832
278,0,0,0.00194666,0.000166974,2.727e-06,0,0.002116361
279,0,0,0.001957045,0.000170283,2.854e-06,0,0.002130182
280,0,0,0.001945161,0.000166731,2.642e-06,0,0.002114534
281,0,0,0.001934058,0.000166473,2.673e-06,0,0.002103204
282,0,0,0.001926969,0.000166006,2.753e-06,0,0.002095728
283,0,0,0.001951195,0.000166896,2.662e-06,0,0.002120753
284,0,0,0.001958914,0.000169128,2.808e-06,0,0.00213085
285,0,0,0.001923846,0.000171377,2.717e-06,0,0.00209794
286,0,0,0.001941895,0.000168353,2.638e-06,0,0.002112886
287,0,0,0.001932341,0.000170851,2.824e-06,0,0.002106016
288,0,0,0.001914851,0.000169167,2.782e-06,0,0.0020868
289,0,0,0.001940172,0.000168478,2.886e-06,0,0.002111536
290,0,0,0.001923886,0.00017007,2.621e-06,0,0.002096577
291,0,0,0.001956794,0.000174353,2.742e-06,0,0.002133889
292,0,0,0.002010888,0.000203784,2.93e-06,0,0.002217602
293,0,0,0.00203819,0.000221072,3.121e-06,0,0.002262383
294,0,0,0.001965879,0.00017176,2.816e-06,0,0.002140455
295,0,0,0.001995285,0.000175218,2.888e-06,0,0.002173391
296,0,0,0.001980061,0.000169057,2.826e-06,0,0.002151944
297,0,0,0.001973988,0.00021897,3.277e-06,0,0.002196235
298,0,0,0.001953046,0.000187674,2.657e-06,0,0.002143377
299,0,0,0.001968785,0.000220962,2.885e-06,0,0.002192632
300,0,0,0.001965431,0.000180916,2.68e-06,0,0.002149027
301,0,0,0.001958953,0.000181151,2.83e-06,0,0.002142934
302,0,0,0.001969783,0.000177008,2.832e-06,0,0.002149623
303,0,0,0.001932968,0.000183864,2.911e-06,0,0.002119743
304,0,0,0.001922173,0.000175464,2.751e-06,0,0.002100388
305,0,0,0.001965667,0.000216933,2.969e-06,0,0.002185569
306,0,0,0.001977465,0.000233279,2.787e-06,0,0.002213531
307,0,0,0.001997155,0.000204888,2.922e-06,0,0.002204965
308,0,0,0.001959411,0.000200002,2.863e-06,0,0.002162276
309,0,0,0.00195197,0.000199514,2.842e-06,0,0.002154326
310,0,0,0.001953422,0.000191687,2.654e-06,0,0.002147763
311,0,0,0.001935399,0.000208123,2.855e-06,0,0.002146377
312,0,0,0.001924919,0.000168597,2.794e-06,0,0.00209631
313,0,0,0.001934678,0.000171647,2.715e-06,0,0.00210904
314,0,0,0.001954199,0.000185638,2.858e-06,0,0.002142695
315,0,0,0.001988818,0.000191562,2.81e-06,0,0.00218319
316,0,0,0.001998194,0.000252348,3.428e-06,0,0.00225397
317,0,0,0.001954969,0.000196136,2.746e-06,0,0.002153851
318,0,0,0.001928244,0.000171767,2.672e-06,0,0.002102683
319,0,0,0.001927646,0.000172757,2.794e-06,0,0.002103197
320,0,0,0.001953512,0.000168881,2.782e-06,0,0.002125175
321,0,0,0.002018075,0.000226879,2.533e-06,0,0.002247487
322,0,0,0.001963735,0.00017279,2.833e-06,0,0.002139358
323,0,0,0.001964457,0.000176656,2.85e-06,0,0.002143963
324,0,0,0.001933571,0.000172593,3.199e-06,0,0.002109363
325,0,0,0.001935818,0.000190199,2.76e-06,0,0.002128777
326,0,0,0.00194049,0.000169707,2.793e-06,0,0.00211299
327,0,0,0.001931507,0.000169294,2.694e-06,0,0.002103495
328,0,0,0.001956047,0.000166923,2.698e-06,0,0.002125668
329,0,0,0.001938852,0.000184481,2.919e-06,0,0.002126252
330,0,0,0.001934691,0.0001692,2.813e-06,0,0.002106704
331,0,0,0.001961651,0.000171971,2.721e-06,0,0.002136343
332,0,0,0.001936369,0.000174457,2.754e-06,0,0.00211358
333,0,0,0.001920558,0.00017158,2.701e-06,0,0.002094839
334,0,0,0.001937688,0.000173444,2.843e-06,0,0.002113975
335,0,0,0.001934062,0.000173155,2.76e-06,0,0.002109977
336,0,0,0.001916312,0.000168657,2.624e-06,0,0.002087593
337,0,0,0.001914329,0.000197387,2.829e-06,0,0.002114545
338,0,0,0.001924364,0.000236318,3.047e-06,0,0.002163729
339,0,0,0.001964913,0.000238012,2.961e-06,0,0.002205886
340,0,0,0.001946765,0.000170067,2.936e-06,0,0.002119768
341,0,0,0.001955156,0.000168367,2.655e-06,0,0.002126178
342,0,0,0.001915614,0.000172374,2.743e-06,0,0.002090731
343,0,0,0.001946661,0.000186562,2.715e-06,0,0.002135938
344,0,0,0.001944603,0.000180794,2.752e-06,0,0.002128149
345,0,0,0.001941452,0.00018443,2.803e-06,0,0.002128685
346,0,0,0.001926327,0.000189797,2.786e-06,0,0.00211891
347,0,0,0.001953698,0.00018304,2.951e-06,0,0.002139689
348,0,0,0.001937125,0.00018337,2.986e-06,0,0.002123481
349,0,0,0.001934297,0.000181898,2.745e-06,0,0.00211894
350,0,0,0.001925852,0.000177695,2.665e-06,0,0.002106212
351,0,0,0.001954609,0.000176902,2.957e-06,0,0.002134468
352,0,0,0.002079793,0.000269979,2.975e-06,0,0.002352747
353,0,0,0.00196808,0.000194679,2.779e-06,0,0.002165538
354,0,0,0.001953637,0.000203371,2.912e-06,0,0.00215992
355,0,0,0.001966431,0.000202985,3.046e-06,0,0.002172462
356,0,0,0.001958483,0.000184024,2.699e-06,0,0.002145206
357,0,0,0.001964693,0.000176347,2.876e-06,0,0.002143916
358,0,0,0.001957257,0.000181051,2.867e-06,0,0.002141175
359,0,0,0.001927117,0.00017873,2.86e-06,0,0.002108707
360,0,0,0.001966265,0.000262515,2.736e-06,0,0.002231516
361,0,0,0.001982856,0.000229728,2.669e-06,0,0.002215253
362,0,0,0.001971379,0.000186003,2.802e-06,0,0.002160184
363,0,0,0.001949945,0.000183719,2.797e-06,0,0.002136461
364,0,0,0.001932415,0.000179501,2.741e-06,0,0.002114657
365,0,0,0.001999432,0.000185248,2.781e-06,0,0.002187461
366,0,0,0.002041714,0.000186289,2.886e-06,0,0.002230889
367,0,0,0.001927742,0.000179806,2.69e-06,0,0.002110238
368,0,0,0.001939784,0.000183275,2.823e-06,0,0.002125882
369,0,0,0.001945854,0.000188094,2.981e-06,0,0.002136929
370,0,0,0.001958079,0.000180584,2.706e-06,0,0.002141369
371,0,0,0.001957521,0.00017988,2.665e-06,0,0.002140066
372,0,0,0.001928855,0.000182051,2.83e-06,0,0.002113736
373,0,0,0.001961905,0.000187773,2.719e-06,0,0.002152397
374,0,0,0.001924532,0.000177874,2.676e-06,0,0.002105082
375,0,0,0.001959761,0.00017967,2.854e-06,0,0.002142285
376,0,0,0.001933136,0.000184048,2.793e-06,0,0.002119977
377,0,0,0.001960544,0.00018716,2.822e-06,0,0.002150526
378,0,0,0.001951046,0.000178911,2.638e-06,0,0.002132595
379,0,0,0.001938092,0.000180161,2.633e-06,0,0.002120886
380,0,0,0.001932626,0.000182804,2.802e-06,0,0.002118232
381,0,0,0.001960971,0.000197166,2.698e-06,0,0.002160835
382,0,0,0.00202727,0.000197793,2.832e-06,0,0.002227895
383,0,0,0.002019302,0.00018312,2.933e-06,0,0.002205355
384,0,0,0.001942275,0.000195474,2.819e-06,0,0.002140568
385,0,0,0.001965925,0.000182241,2.74e-06,0,0.002150906
386,0,0,0.001963882,0.000186374,3.011e-06,0,0.002153267
387,0,0,0.001980947,0.000184509,2.842e-06,0,0.002168298
388,0,0,0.001948746,0.000178643,2.676e-06,0,0.002130065
389,0,0,0.001959677,0.000178099,2.798e-06,0,0.002140574
390,0,0,0.001969372,0.000177881,2.794e-06,0,0.002150047
391,0,0,0.002067549,0.000212675,2.904e-06,0,0.002283128
392,0,0,0.001968012,0.000190146,2.721e-06,0,0.002160879
393,0,0,0.002023163,0.000208101,2.837e-06,0,0.002234101
394,0,0,0.001969628,0.000197102,2.942e-06,0,0.002169672
395,0,0,0.001944116,0.000195547,2.859e-06,0,0.002142522
396,0,0,0.00197861,0.000194494,2.799e-06,0,0.002175903
397,0,0,0.001961992,0.00019264,2.746e-06,0,0.002157378
398,0,0,0.002024253,0.00026891,3.144e-06,0,0.002296307
399,0,0,0.002009397,0.000252055,3.052e-06,0,0.002264504
400,0,0,0.002062727,0.000237623,3.043e-06,0,0.002303393
401,0,0,0.00198448,0.000248453,3.286e-06,0,0.002236219
402,0,0,0.00196516,0.000245386,2.799e-06,0,0.002213345
403,0,0,0.002016715,0.000265653,2.809e-06,0,0.002285177
404,0,0,0.001990262,0.000243871,3.139e-06,0,0.002237272
405,0,0,0.001983365,0.000188737,4.867e-06,0,0.002176969
406,0,0,0.001951267,0.000203954,2.886e-06,0,0.002158107
407,0,0,0.001964529,0.000182834,2.796e-06,0,0.002150159
408,0,0,0.001981173,0.000184904,2.792e-06,0,0.002168869
409,0,0,0.001949397,0.000185043,2.741e-06,0,0.002137181
410,0,0,0.001943268,0.000180317,2.756e-06,0,0.002126341
411,0,0,0.001935752,0.000179293,2.734e-06,0,0.002117779
412,0,0,0.001924502,0.000182759,2.759e-06,0,0.00211002
413,0,0,0.001928618,0.000180098,2.802e-06,0,0.002111518
414,0,0,0.001941684,0.000183253,2.797e-06,0,0.002127734
415,0,0,0.001944639,0.000190935,2.655e-06,0,0.002138229
416,0,0,0.001983824,0.000184069,2.938e-06,0,0.002170831
417,0,0,0.001973395,0.000182302,2.71e-06,0,0.002158407
418,0,0,0.001943662,0.000178556,2.716e-06,0,0.002124934
419,0,0,0.001938053,0.000184222,2.76e-06,0,0.002125035
420,0,0,0.001956583,0.000179171,2.802e-06,0,0.002138556
421,0,0,0.001976578,0.000179189,2.685e-06,0,0.002158452
