iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
34,0,0,0.000208126,3.4811e-05,3.579e-06,0,0.000246516
35,0,0,0.000217668,3.4853e-05,3.659e-06,0,0.00025618
36,0,0,0.000208097,3.3705e-05,3.683e-06,0,0.000245485
37,0,0,0.000206168,3.4409e-05,3.771e-06,0,0.000244348
38,0,0,0.000205366,3.4761e-05,3.7e-06,0,0.000243827
39,0,0,0.000204983,3.4127e-05,3.719e-06,0,0.000242829
40,0,0,0.000207178,3.4519e-05,3.674e-06,0,0.000245371
41,0,0,0.000205696,3.429e-05,3.714e-06,0,0.0002437
42,0,0,0.000204624,3.4405e-05,3.633e-06,0,0.000242662
43,0,0,0.000206115,3.4507e-05,3.73e-06,0,0.000244352
44,0,0,0.000206229,3.4222e-05,3.54e-06,0,0.000243991
45,0,0,0.000204972,3.4482e-05,3.779e-06,0,0.000243233
46,0,0,0.000204666,3.4734e-05,3.589e-06,0,0.000242989
47,0,0,0.000206612,3.4258e-05,3.703e-06,0,0.000244573
48,0,0,0.000208618,3.501e-05,3.599e-06,0,0.000247227
49,0,0,0.000206556,3.4305e-05,3.641e-06,0,0.000244502
50,0,0,0.000205419,3.4097e-05,3.635e-06,0,0.000243151
51,0,0,0.000206409,3.4791e-05,3.581e-06,0,0.000244781
52,0,0,0.000215386,3.5114e-05,3.817e-06,0,0.000254317
53,0,0,0.000214236,3.5734e-05,3.763e-06,0,0.000253733
54,0,0,0.000215071,3.833e-05,3.913e-06,0,0.000257314
55,0,0,0.000215563,3.56e-05,3.863e-06,0,0.000255026
56,0,0,0.00022272,3.7355e-05,3.948e-06,0,0.000264023
57,0,0,0.00021834,3.7433e-05,3.904e-06,0,0.000259677
58,0,0,0.000219305,4.065e-05,4.033e-06,0,0.000263988
59,0,0,0.000225368,4.0896e-05,4.008e-06,0,0.000270272
60,0,0,0.000225572,3.8839e-05,3.823e-06,0,0.000268234
61,0,0,0.000225124,3.6865e-05,4.287e-06,0,0.000266276
62,0,0,0.000230056,3.8757e-05,4.06e-06,0,0.000272873
63,0,0,0.000236433,4.4543e-05,4.136e-06,0,0.000285112
64,0,0,0.000237576,4.3174e-05,4.148e-06,0,0.000284898
65,0,0,0.000237679,3.7881e-05,4.266e-06,0,0.000279826
66,0,0,0.000235938,4.0574e-05,4.105e-06,0,0.000280617
67,0,0,0.0002399,3.9378e-05,4.073e-06,0,0.000283351
68,0,0,0.000228793,3.9304e-05,4.062e-06,0,0.000272159
69,0,0,0.000227712,3.9639e-05,4.049e-06,0,0.0002714
70,0,0,0.000227058,3.9922e-05,6.852e-06,0,0.000273832
71,0,0,0.000227746,4.6464e-05,5.131e-06,0,0.000279341
72,0,0,0.00023073,4.5525e-05,5.316e-06,0,0.000281571
73,0,0,0.000230912,4.5751e-05,4.904e-06,0,0.000281567
74,0,0,0.000234279,4.607e-05,4.916e-06,0,0.000285265
75,0,0,0.000232179,4.5925e-05,4.895e-06,0,0.000282999
76,0,0,0.000231582,4.6092e-05,5.854e-06,0,0.000283528
77,0,0,0.000235045,4.7162e-05,8.438e-06,0,0.000290645
78,0,0,0.00024127,4.7291e-05,5.636e-06,0,0.000294197
79,0,0,0.000239834,4.6448e-05,5.225e-06,0,0.000291507
80,0,0,0.000246942,5.0041e-05,5.538e-06,0,0.000302521
81,0,0,0.000246507,4.6935e-05,5.784e-06,0,0.000299226
82,0,0,0.000240595,4.7729e-05,5.733e-06,0,0.000294057
83,0,0,0.000238163,4.7849e-05,5.683e-06,0,0.000291695
84,0,0,0.000253456,5.0419e-05,5.846e-06,0,0.000309721
85,0,0,0.000251146,4.9387e-05,5.657e-06,0,0.00030619
86,0,0,0.000253232,5.1555e-05,6.133e-06,0,0.00031092
87,0,0,0.000263617,5.5201e-05,5.672e-06,0,0.00032449
88,0,0,0.000256585,5.2252e-05,6.139e-06,0,0.000314976
89,0,0,0.000256006,5.1758e-05,5.506e-06,0,0.00031327
90,0,0,0.000271223,5.629e-05,5.939e-06,0,0.000333452
91,0,0,0.000266281,5.359e-05,6.151e-06,0,0.000326022
92,0,0,0.000267155,5.6082e-05,6.105e-06,0,0.000329342
93,0,0,0.000272397,5.8351e-05,5.854e-06,0,0.000336602
94,0,0,0.000280011,5.6262e-05,6.748e-06,0,0.000343021
95,0,0,0.000282039,5.628e-05,6.874e-06,0,0.000345193
96,0,0,0.000287397,6.3913e-05,6.566e-06,0,0.000357876
97,0,0,0.000291888,5.8212e-05,6.934e-06,0,0.000357034
98,0,0,0.000292456,5.8765e-05,6.109e-06,0,0.00035733
99,0,0,0.000286693,5.6229e-05,6.527e-06,0,0.000349449
100,0,0,0.000281238,5.5856e-05,6.253e-06,0,0.000343347
101,0,0,0.000280115,5.6686e-05,6.683e-06,0,0.000343484
102,0,0,0.000283128,5.6082e-05,6.503e-06,0,0.000345713
103,0,0,0.000282371,5.61e-05,6.802e-06,0,0.000345273
104,0,0,0.000282052,5.5902e-05,6.953e-06,0,0.000344907
105,0,0,0.000282878,5.6097e-05,7.153e-06,0,0.000346128
106,0,0,0.000278959,5.6281e-05,6.084e-06,0,0.000341324
107,0,0,0.000288222,5.8576e-05,7.183e-06,0,0.000353981
108,0,0,0.000290909,5.8619e-05,6.332e-06,0,0.00035586
109,0,0,0.000287783,5.8398e-05,6.842e-06,0,0.000353023
110,0,0,0.000291851,6.0913e-05,6.937e-06,0,0.000359701
111,0,0,0.000289631,5.8546e-05,7.214e-06,0,0.000355391
112,0,0,0.000292431,5.8544e-05,6.512e-06,0,0.000357487
113,0,0,0.000299956,5.8618e-05,7.162e-06,0,0.000365736
114,0,0,0.000293889,5.8119e-05,6.855e-06,0,0.000358863
115,0,0,0.000306514,5.7775e-05,6.193e-06,0,0.000370482
116,0,0,0.000291793,5.8756e-05,6.808e-06,0,0.000357357
117,0,0,0.000281453,5.8475e-05,6.881e-06,0,0.000346809
118,0,0,0.000293879,5.6374e-05,6.123e-06,0,0.000356376
119,0,0,0.000274927,5.7074e-05,6.572e-06,0,0.000338573
120,0,0,0.000271301,5.6847e-05,6.725e-06,0,0.000334873
121,0,0,0.000281859,5.668e-05,6.823e-06,0,0.000345362
122,0,0,0.000273567,5.718e-05,6.763e-06,0,0.00033751
123,0,0,0.00026937,5.6707e-05,6.967e-06,0,0.000333044
124,0,0,0.000268106,5.7088e-05,6.851e-06,0,0.000332045
125,0,0,0.000272316,5.6809e-05,6.504e-06,0,0.000335629
126,0,0,0.000269807,5.7351e-05,6.404e-06,0,0.000333562
127,0,0,0.000275451,5.6297e-05,6.716e-06,0,0.000338464
128,0,0,0.000276922,5.5908e-05,6.681e-06,0,0.000339511
129,0,0,0.000269783,5.5322e-05,6.308e-06,0,0.000331413
130,0,0,0.000271942,5.6416e-05,6.263e-06,0,0.000334621
131,0,0,0.000269544,5.5312e-05,6.576e-06,0,0.000331432
132,0,0,0.000264551,5.6306e-05,6.423e-06,0,0.00032728
133,0,0,0.000264072,5.6152e-05,6.604e-06,0,0.000326828
134,0,0,0.000267764,5.6973e-05,6.528e-06,0,0.000331265
135,0,0,0.000264661,5.6407e-05,5.788e-06,0,0.000326856
136,0,0,0.000266944,5.4674e-05,6.301e-06,0,0.000327919
137,0,0,0.000259583,5.4162e-05,6.209e-06,0,0.000319954
138,0,0,0.000255256,5.4316e-05,6.457e-06,0,0.000316029
139,0,0,0.000257708,5.4953e-05,5.97e-06,0,0.000318631
140,0,0,0.000257794,5.5099e-05,6.873e-06,0,0.000319766
141,0,0,0.00025989,5.3794e-05,6.635e-06,0,0.000320319
142,0,0,0.000261494,5.4404e-05,6.615e-06,0,0.000322513
143,0,0,0.000260236,5.3425e-05,6.192e-06,0,0.000319853
144,0,0,0.000257365,5.4518e-05,6.834e-06,0,0.000318717
145,0,0,0.000255483,5.2267e-05,6.365e-06,0,0.000314115
146,0,0,0.000252337,5.3121e-05,5.949e-06,0,0.000311407
147,0,0,0.0002501,5.2511e-05,6.213e-06,0,0.000308824
148,0,0,0.000249391,5.2636e-05,6.62e-06,0,0.000308647
149,0,0,0.000251955,5.308e-05,6.289e-06,0,0.000311324
150,0,0,0.000248985,5.3309e-05,5.99e-06,0,0.000308284
151,0,0,0.000249044,5.2126e-05,5.666e-06,0,0.000306836
152,0,0,0.000246794,5.5675e-05,5.753e-06,0,0.000308222
153,0,0,0.000247761,5.1683e-05,6.202e-06,0,0.000305646
154,0,0,0.000248018,5.4116e-05,6.012e-06,0,0.000308146
155,0,0,0.000239275,5.1366e-05,5.917e-06,0,0.000296558
156,0,0,0.000246409,5.1131e-05,5.865e-06,0,0.000303405
157,0,0,0.000243091,5.0237e-05,6.177e-06,0,0.000299505
158,0,0,0.000242732,5.0757e-05,5.574e-06,0,0.000299063
159,0,0,0.000236026,4.7497e-05,5.162e-06,0,0.000288685
160,0,0,0.000230772,4.7872e-05,5.562e-06,0,0.000284206
161,0,0,0.000233948,4.7831e-05,5.574e-06,0,0.000287353
162,0,0,0.000234721,4.9715e-05,5.283e-06,0,0.000289719
163,0,0,0.000232749,4.6755e-05,5.503e-06,0,0.000285007
164,0,0,0.000236178,4.7118e-05,5.241e-06,0,0.000288537
165,0,0,0.000235838,4.7558e-05,5.421e-06,0,0.000288817
166,0,0,0.000234279,4.7578e-05,5.476e-06,0,0.000287333
167,0,0,0.000230165,4.7917e-05,6.309e-06,0,0.000284391
168,0,0,0.000230141,4.8605e-05,5.526e-06,0,0.000284272
169,0,0,0.000230309,5.1023e-05,5.501e-06,0,0.000286833
170,0,0,0.000229695,4.5966e-05,5.614e-06,0,0.000281275
171,0,0,0.00022316,4.5874e-05,5.284e-06,0,0.000274318
172,0,0,0.000224118,4.6376e-05,5.577e-06,0,0.000276071
173,0,0,0.000224526,4.6265e-05,5.685e-06,0,0.000276476
174,0,0,0.000222348,4.637e-05,5.565e-06,0,0.000274283
175,0,0,0.000222853,4.6295e-05,5.587e-06,0,0.000274735
176,0,0,0.000223873,4.6543e-05,5.856e-06,0,0.000276272
177,0,0,0.000226384,4.6344e-05,5.679e-06,0,0.000278407
178,0,0,0.000222223,4.669e-05,5.686e-06,0,0.000274599
179,0,0,0.000222534,4.6252e-05,5.87e-06,0,0.000274656
180,0,0,0.000226392,4.6477e-05,4.805e-06,0,0.000277674
181,0,0,0.000222652,4.6178e-05,4.908e-06,0,0.000273738
182,0,0,0.000223373,4.6482e-05,5.269e-06,0,0.000275124
183,0,0,0.00022408,4.63e-05,6.423e-06,0,0.000276803
184,0,0,0.000225508,4.6465e-05,4.994e-06,0,0.000276967
185,0,0,0.000224005,4.6413e-05,5.127e-06,0,0.000275545
186,0,0,0.0002236,4.6964e-05,5.731e-06,0,0.000276295
187,0,0,0.00022405,4.8253e-05,5.616e-06,0,0.000277919
188,0,0,0.000222249,4.6287e-05,5.569e-06,0,0.000274105
189,0,0,0.000222556,4.5828e-05,5.625e-06,0,0.000274009
190,0,0,0.000233099,4.7315e-05,5.838e-06,0,0.000286252
191,0,0,0.000224343,4.5995e-05,5.815e-06,0,0.000276153
192,0,0,0.000223344,4.6759e-05,5.786e-06,0,0.000275889
193,0,0,0.000222517,4.6976e-05,5.739e-06,0,0.000275232
194,0,0,0.000223405,4.6954e-05,5.197e-06,0,0.000275556
195,0,0,0.000223631,4.6408e-05,5.71e-06,0,0.000275749
196,0,0,0.00022285,4.6707e-05,5.557e-06,0,0.000275114
197,0,0,0.000222577,4.6959e-05,5.526e-06,0,0.000275062
198,0,0,0.000223805,4.6053e-05,5.159e-06,0,0.000275017
199,0,0,0.000222179,4.6743e-05,5.83e-06,0,0.000274752
200,0,0,0.000223108,4.7049e-05,5.588e-06,0,0.000275745
201,0,0,0.000225449,4.5874e-05,4.998e-06,0,0.000276321
202,0,0,0.000223337,4.7223e-05,5.331e-06,0,0.000275891
203,0,0,0.000222843,4.6559e-05,5.368e-06,0,0.00027477
204,0,0,0.000222333,4.702e-05,5.011e-06,0,0.000274364
205,0,0,0.000225476,4.6187e-05,5.488e-06,0,0.000277151
206,0,0,0.000222778,4.6729e-05,5.389e-06,0,0.000274896
207,0,0,0.000225011,4.6463e-05,5.642e-06,0,0.000277116
208,0,0,0.000221977,4.605e-05,5.418e-06,0,0.000273445
209,0,0,0.00022715,4.7069e-05,5.142e-06,0,0.000279361
210,0,0,0.000222924,4.6199e-05,5.828e-06,0,0.000274951
211,0,0,0.000222066,4.6046e-05,5.861e-06,0,0.000273973
212,0,0,0.000224233,4.9727e-05,5.548e-06,0,0.000279508
213,0,0,0.000222714,4.6662e-05,5.393e-06,0,0.000274769
214,0,0,0.000224893,4.6048e-05,5.567e-06,0,0.000276508
215,0,0,0.000228011,4.6484e-05,5.933e-06,0,0.000280428
216,0,0,0.000227491,4.6439e-05,5.515e-06,0,0.000279445
217,0,0,0.000227944,4.6396e-05,5.159e-06,0,0.000279499
218,0,0,0.000225573,4.6175e-05,5.741e-06,0,0.000277489
219,0,0,0.000223868,5.5948e-05,6.162e-06,0,0.000285978
220,0,0,0.000235737,4.8297e-05,5.705e-06,0,0.000289739
221,0,0,0.000232334,4.8152e-05,5.357e-06,0,0.000285843
222,0,0,0.000234696,4.8899e-05,5.427e-06,0,0.000289022
223,0,0,0.000235885,4.8447e-05,5.338e-06,0,0.00028967
224,0,0,0.000234116,4.8159e-05,5.334e-06,0,0.000287609
225,0,0,0.000235224,4.7951e-05,5.404e-06,0,0.000288579
226,0,0,0.00023384,5.0754e-05,5.044e-06,0,0.000289638
227,0,0,0.000234864,4.7855e-05,5.191e-06,0,0.00028791
228,0,0,0.000235058,4.834e-05,4.73e-06,0,0.000288128
229,0,0,0.000235839,4.7591e-05,5.057e-06,0,0.000288487
230,0,0,0.000236799,4.8629e-05,6.218e-06,0,0.000291646
231,0,0,0.000233377,6.6764e-05,2.1013e-05,0,0.000321154
232,0,0,0.00023556,4.8516e-05,5.753e-06,0,0.000289829
233,0,0,0.000237271,4.7583e-05,5.465e-06,0,0.000290319
234,0,0,0.00023555,4.761e-05,5.107e-06,0,0.000288267
235,0,0,0.000233989,4.7177e-05,5.741e-06,0,0.000286907
236,0,0,0.000238255,5.068e-05,5.99e-06,0,0.000294925
237,0,0,0.000246604,5.0606e-05,6.069e-06,0,0.000303279
238,0,0,0.000240489,5.0866e-05,5.82e-06,0,0.000297175
239,0,0,0.000241622,5.1189e-05,6.586e-06,0,0.000299397
240,0,0,0.000244556,5.099e-05,5.917e-06,0,0.000301463
241,0,0,0.000241868,5.1042e-05,6.237e-06,0,0.000299147
242,0,0,0.0002413,5.007e-05,6.59e-06,0,0.00029796
243,0,0,0.000244916,5.039e-05,5.835e-06,0,0.000301141
244,0,0,0.000241396,5.0374e-05,5.553e-06,0,0.000297323
245,0,0,0.000241664,5.0169e-05,6.115e-06,0,0.000297948
246,0,0,0.000240453,5.0639e-05,2.0163e-05,0,0.000311255
247,0,0,0.000246584,5.1626e-05,2.032e-05,0,0.00031853
248,0,0,0.00024413,5.051e-05,4.905e-06,0,0.000299545
249,0,0,0.000242092,5.0429e-05,5.772e-06,0,0.000298293
250,0,0,0.000248521,5.114e-05,5.45e-06,0,0.000305111
251,0,0,0.000249539,5.1021e-05,5.741e-06,0,0.000306301
252,0,0,0.000244385,5.0544e-05,5.462e-06,0,0.000300391
253,0,0,0.00024851,5.0263e-05,5.303e-06,0,0.000304076
254,0,0,0.000248677,5.1396e-05,5.826e-06,0,0.000305899
255,0,0,0.000241821,5.0239e-05,5.881e-06,0,0.000297941
256,0,0,0.000244881,5.0514e-05,5.418e-06,0,0.000300813
257,0,0,0.000239253,4.9945e-05,5.644e-06,0,0.000294842
258,0,0,0.000239167,5.766e-05,5.616e-06,0,0.000302443
259,0,0,0.000238846,5.1117e-05,5.815e-06,0,0.000295778
260,0,0,0.000241507,5.1046e-05,6.232e-06,0,0.000298785
261,0,0,0.000238141,5.0707e-05,6.138e-06,0,0.000294986
262,0,0,0.000239162,5.0362e-05,5.378e-06,0,0.000294902
263,0,0,0.000241487,5.0165e-05,5.976e-06,0,0.000297628
264,0,0,0.000238453,5.0556e-05,5.94e-06,0,0.000294949
265,0,0,0.000247467,8.3538e-05,6.234e-06,0,0.000337239
266,0,0,0.000251269,5.3837e-05,6.294e-06,0,0.0003114
267,0,0,0.000246867,5.2732e-05,6.627e-06,0,0.000306226
268,0,0,0.000248156,5.2401e-05,5.668e-06,0,0.000306225
269,0,0,0.00024689,5.6328e-05,5.869e-06,0,0.000309087
270,0,0,0.000243597,5.3008e-05,7.006e-06,0,0.000303611
271,0,0,0.000246722,5.207e-05,5.799e-06,0,0.000304591
272,0,0,0.000244597,5.2406e-05,6.261e-06,0,0.000303264
273,0,0,0.000247357,5.2443e-05,5.756e-06,0,0.000305556
274,0,0,0.000243643,5.3771e-05,6.387e-06,0,0.000303801
275,0,0,0.000246988,5.2369e-05,6.545e-06,0,0.000305902
276,0,0,0.000245493,5.2643e-05,6.299e-06,0,0.000304435
277,0,0,0.000244093,5.1883e-05,5.991e-06,0,0.000301967
278,0,0,0.000245928,5.3602e-05,6.181e-06,0,0.000305711
279,0,0,0.000247062,5.2342e-05,6.064e-06,0,0.000305468
280,0,0,0.000247789,5.1966e-05,6.087e-06,0,0.000305842
281,0,0,0.000246381,5.2176e-05,6.122e-06,0,0.000304679
282,0,0,0.000245577,5.5608e-05,6.096e-06,0,0.000307281
283,0,0,0.000245804,5.2412e-05,6.457e-06,0,0.000304673
284,0,0,0.000245794,5.3418e-05,5.939e-06,0,0.000305151
285,0,0,0.000243218,5.1665e-05,6.471e-06,0,0.000301354
286,0,0,0.000250388,5.2433e-05,6.014e-06,0,0.000308835
287,0,0,0.000246539,5.2351e-05,6.224e-06,0,0.000305114
288,0,0,0.000246148,5.2961e-05,6.241e-06,0,0.00030535
289,0,0,0.000251445,5.2186e-05,6.162e-06,0,0.000309793
290,0,0,0.000245704,5.2419e-05,6.377e-06,0,0.0003045
291,0,0,0.000245408,5.2271e-05,6.562e-06,0,0.000304241
292,0,0,0.000248547,5.3176e-05,6.543e-06,0,0.000308266
293,0,0,0.000246524,5.1628e-05,6.939e-06,0,0.000305091
294,0,0,0.00024706,5.2484e-05,5.846e-06,0,0.00030539
295,0,0,0.000247483,5.5141e-05,5.828e-06,0,0.000308452
296,0,0,0.000245538,5.2133e-05,5.598e-06,0,0.000303269
297,0,0,0.000247219,5.2585e-05,6.092e-06,0,0.000305896
298,0,0,0.000247852,5.2658e-05,6.262e-06,0,0.000306772
299,0,0,0.000250866,5.2997e-05,6.361e-06,0,0.000310224
300,0,0,0.000248276,5.3065e-05,6.307e-06,0,0.000307648
301,0,0,0.000250028,5.2662e-05,6.058e-06,0,0.000308748
302,0,0,0.0002481,5.2e-05,6.581e-06,0,0.000306681
303,0,0,0.000245157,5.3268e-05,6.244e-06,0,0.000304669
304,0,0,0.000248337,5.2684e-05,6.032e-06,0,0.000307053
305,0,0,0.000248987,5.2366e-05,6.032e-06,0,0.000307385
306,0,0,0.000245554,5.2755e-05,6.492e-06,0,0.000304801
307,0,0,0.000244442,5.263e-05,6.243e-06,0,0.000303315
308,0,0,0.000248932,5.3111e-05,5.875e-06,0,0.000307918
309,0,0,0.000245673,5.2751e-05,6.257e-06,0,0.000304681
310,0,0,0.000245268,5.258e-05,6.118e-06,0,0.000303966
311,0,0,0.000247983,5.2872e-05,5.988e-06,0,0.000306843
312,0,0,0.000247508,5.2565e-05,5.803e-06,0,0.000305876
313,0,0,0.000245744,5.2331e-05,6.488e-06,0,0.000304563
314,0,0,0.000245681,5.2326e-05,5.899e-06,0,0.000303906
315,0,0,0.000250036,5.209e-05,6.253e-06,0,0.000308379
316,0,0,0.000246494,5.2507e-05,6.488e-06,0,0.000305489
317,0,0,0.000244266,5.3867e-05,6.314e-06,0,0.000304447
318,0,0,0.000248517,5.3838e-05,5.306e-06,0,0.000307661
319,0,0,0.000246521,5.2345e-05,6.604e-06,0,0.00030547
320,0,0,0.000247349,5.2485e-05,6.047e-06,0,0.000305881
321,0,0,0.000250392,5.2371e-05,5.764e-06,0,0.000308527
322,0,0,0.000247569,5.3402e-05,6.293e-06,0,0.000307264
323,0,0,0.000246234,5.2168e-05,6.638e-06,0,0.00030504
324,0,0,0.000247197,5.3395e-05,5.883e-06,0,0.000306475
325,0,0,0.000244371,5.2574e-05,6.066e-06,0,0.000303011
326,0,0,0.000245976,5.2731e-05,5.861e-06,0,0.000304568
327,0,0,0.000245711,5.2035e-05,6.333e-06,0,0.000304079
328,0,0,0.000253241,5.2155e-05,5.893e-06,0,0.000311289
329,0,0,0.000248114,5.1475e-05,5.556e-06,0,0.000305145
330,0,0,0.000248297,5.2071e-05,6.796e-06,0,0.000307164
331,0,0,0.000249177,5.2733e-05,5.988e-06,0,0.000307898
332,0,0,0.000248121,5.2932e-05,6.091e-06,0,0.000307144
333,0,0,0.000250105,5.2086e-05,6.4e-06,0,0.000308591
334,0,0,0.000250811,5.2656e-05,5.996e-06,0,0.000309463
335,0,0,0.00024836,5.242e-05,6.706e-06,0,0.000307486
336,0,0,0.000247536,5.2295e-05,5.831e-06,0,0.000305662
337,0,0,0.000246884,5.4171e-05,5.982e-06,0,0.000307037
338,0,0,0.000246346,5.2219e-05,5.896e-06,0,0.000304461
339,0,0,0.00024544,5.1974e-05,6.152e-06,0,0.000303566
340,0,0,0.000246665,5.2428e-05,6.276e-06,0,0.000305369
341,0,0,0.000250829,5.3001e-05,6.93e-06,0,0.00031076
342,0,0,0.000246638,5.2288e-05,5.819e-06,0,0.000304745
343,0,0,0.000256976,5.2644e-05,6.086e-06,0,0.000315706
344,0,0,0.000247324,5.1124e-05,5.673e-06,0,0.000304121
345,0,0,0.000237344,5.0563e-05,6.068e-06,0,0.000293975
346,0,0,0.000244414,5.058e-05,6.111e-06,0,0.000301105
347,0,0,0.000241578,5.0891e-05,5.682e-06,0,0.000298151
348,0,0,0.000235765,5.0599e-05,6.329e-06,0,0.000292693
349,0,0,0.000240062,5.0949e-05,6.06e-06,0,0.000297071
350,0,0,0.000238115,5.0954e-05,6.127e-06,0,0.000295196
351,0,0,0.000239933,5.1209e-05,6.26e-06,0,0.000297402
352,0,0,0.000235071,5.0611e-05,5.465e-06,0,0.000291147
353,0,0,0.000237275,5.0644e-05,5.433e-06,0,0.000293352
354,0,0,0.000241265,5.1031e-05,5.821e-06,0,0.000298117
355,0,0,0.000236807,5.0029e-05,5.839e-06,0,0.000292675
356,0,0,0.000237372,5.0931e-05,6.025e-06,0,0.000294328
357,0,0,0.00024055,5.3931e-05,5.548e-06,0,0.000300029
358,0,0,0.000244486,5.2221e-05,6.567e-06,0,0.000303274
359,0,0,0.000244897,5.2676e-05,6.417e-06,0,0.00030399
360,0,0,0.000242614,5.241e-05,6.239e-06,0,0.000301263
361,0,0,0.000248122,5.247e-05,5.695e-06,0,0.000306287
362,0,0,0.000244723,7.4351e-05,5.805e-06,0,0.000324879
363,0,0,0.000246021,5.2693e-05,6.399e-06,0,0.000305113
364,0,0,0.000247707,5.2345e-05,6.354e-06,0,0.000306406
365,0,0,0.000243442,5.2412e-05,6.178e-06,0,0.000302032
366,0,0,0.000244277,5.2335e-05,6.282e-06,0,0.000302894
367,0,0,0.000247816,5.2887e-05,6.076e-06,0,0.000306779
368,0,0,0.000246954,5.1777e-05,6.164e-06,0,0.000304895
369,0,0,0.000248529,5.2595e-05,6.74e-06,0,0.000307864
370,0,0,0.000247561,5.5066e-05,6.139e-06,0,0.000308766
371,0,0,0.000243601,5.2782e-05,6.667e-06,0,0.00030305
372,0,0,0.000245842,5.2889e-05,5.804e-06,0,0.000304535
373,0,0,0.000246269,5.2905e-05,6.312e-06,0,0.000305486
374,0,0,0.000246763,5.2533e-05,6.051e-06,0,0.000305347
375,0,0,0.000244532,5.2439e-05,6.161e-06,0,0.000303132
376,0,0,0.000245484,5.2498e-05,6.651e-06,0,0.000304633
377,0,0,0.00024736,5.2629e-05,6.813e-06,0,0.000306802
378,0,0,0.000245757,5.2858e-05,6.536e-06,0,0.000305151
379,0,0,0.000247903,5.3475e-05,6.808e-06,0,0.000308186
380,0,0,0.000251161,5.3032e-05,6.099e-06,0,0.000310292
381,0,0,0.000247195,5.2017e-05,6.062e-06,0,0.000305274
382,0,0,0.000258841,5.3699e-05,6.052e-06,0,0.000318592
383,0,0,0.000249609,5.2142e-05,6.015e-06,0,0.000307766
384,0,0,0.00024424,5.2666e-05,5.75e-06,0,0.000302656
385,0,0,0.00025496,5.0624e-05,6.257e-06,0,0.000311841
386,0,0,0.000239111,5.0539e-05,5.865e-06,0,0.000295515
387,0,0,0.000239561,5.0475e-05,6.419e-06,0,0.000296455
388,0,0,0.000237515,5.1012e-05,6.229e-06,0,0.000294756
389,0,0,0.000237635,5.0472e-05,5.77e-06,0,0.000293877
390,0,0,0.00024092,5.0945e-05,5.516e-06,0,0.000297381
391,0,0,0.000238507,5.0477e-05,5.921e-06,0,0.000294905
392,0,0,0.000240928,5.0907e-05,6.049e-06,0,0.000297884
393,0,0,0.000239135,5.0852e-05,6.699e-06,0,0.000296686
394,0,0,0.000238966,5.0984e-05,5.983e-06,0,0.000295933
395,0,0,0.000240057,5.1291e-05,5.775e-06,0,0.000297123
396,0,0,0.000240452,5.0648e-05,6.234e-06,0,0.000297334
397,0,0,0.000239906,5.0819e-05,5.413e-06,0,0.000296138
398,0,0,0.000237923,5.1674e-05,6.28e-06,0,0.000295877
