iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
105,0,0,0.000598969,6.1151e-05,3.992e-06,0,0.000664112
106,0,0,0.000578999,5.8366e-05,4.193e-06,0,0.000641558
107,0,0,0.000582797,5.7183e-05,4.25e-06,0,0.00064423
108,0,0,0.000585078,5.9837e-05,4.061e-06,0,0.000648976
109,0,0,0.000578851,6.3302e-05,3.999e-06,0,0.000646152
110,0,0,0.00058948,5.5785e-05,4.179e-06,0,0.000649444
111,0,0,0.000582528,5.6506e-05,4.332e-06,0,0.000643366
112,0,0,0.000578233,5.4061e-05,4.177e-06,0,0.000636471
113,0,0,0.000578505,5.6969e-05,3.904e-06,0,0.000639378
114,0,0,0.000583644,5.4877e-05,4.3e-06,0,0.000642821
115,0,0,0.000582675,5.3086e-05,3.908e-06,0,0.000639669
116,0,0,0.000600292,6.4829e-05,4.013e-06,0,0.000669134
117,0,0,0.000579309,8.0756e-05,4.293e-06,0,0.000664358
118,0,0,0.000583708,6.1385e-05,3.792e-06,0,0.000648885
119,0,0,0.000585114,5.9116e-05,3.829e-06,0,0.000648059
120,0,0,0.000579109,5.9212e-05,4.265e-06,0,0.000642586
121,0,0,0.000589578,5.7646e-05,3.944e-06,0,0.000651168
122,0,0,0.00059112,6.5587e-05,4.053e-06,0,0.00066076
123,0,0,0.000596696,6.403e-05,4.194e-06,0,0.00066492
124,0,0,0.000600803,7.081e-05,4.746e-06,0,0.000676359
125,0,0,0.000600184,6.784e-05,3.762e-06,0,0.000671786
126,0,0,0.000598613,6.0599e-05,3.875e-06,0,0.000663087
127,0,0,0.000594589,5.5678e-05,4.293e-06,0,0.00065456
128,0,0,0.000597677,6.0994e-05,4.227e-06,0,0.000662898
129,0,0,0.000592653,5.7492e-05,4.093e-06,0,0.000654238
130,0,0,0.000591467,5.9636e-05,3.826e-06,0,0.000654929
131,0,0,0.000591924,6.0129e-05,4.293e-06,0,0.000656346
132,0,0,0.000594411,6.0058e-05,3.917e-06,0,0.000658386
133,0,0,0.000598336,5.9349e-05,4.046e-06,0,0.000661731
134,0,0,0.000595051,5.8038e-05,3.98e-06,0,0.000657069
135,0,0,0.000594049,6.1932e-05,4.146e-06,0,0.000660127
136,0,0,0.000615247,5.7399e-05,4.148e-06,0,0.000676794
137,0,0,0.000597048,6.6329e-05,4.137e-06,0,0.000667514
138,0,0,0.000593344,5.6325e-05,4.296e-06,0,0.000653965
139,0,0,0.000593609,5.6005e-05,3.799e-06,0,0.000653413
140,0,0,0.000596549,5.6823e-05,3.948e-06,0,0.00065732
141,0,0,0.000591883,5.6981e-05,4.156e-06,0,0.00065302
142,0,0,0.000594227,5.6487e-05,3.902e-06,0,0.000654616
143,0,0,0.000598124,5.6988e-05,4.321e-06,0,0.000659433
144,0,0,0.000594286,5.6686e-05,4.075e-06,0,0.000655047
145,0,0,0.000601981,6.0921e-05,4.004e-06,0,0.000666906
146,0,0,0.000602149,6.4992e-05,4.174e-06,0,0.000671315
147,0,0,0.000610563,6.1417e-05,4.129e-06,0,0.000676109
148,0,0,0.000604835,5.9059e-05,4.028e-06,0,0.000667922
149,0,0,0.000593711,6.3849e-05,3.951e-06,0,0.000661511
150,0,0,0.000597727,6.0335e-05,4.439e-06,0,0.000662501
151,0,0,0.000603089,5.9439e-05,4.192e-06,0,0.00066672
152,0,0,0.00059868,6.2456e-05,4.203e-06,0,0.000665339
153,0,0,0.000592685,5.8365e-05,4.1e-06,0,0.00065515
154,0,0,0.000596847,5.6849e-05,4.069e-06,0,0.000657765
155,0,0,0.000596195,5.9077e-05,4.087e-06,0,0.000659359
156,0,0,0.000595126,5.6277e-05,3.967e-06,0,0.00065537
157,0,0,0.00059622,5.5389e-05,4.147e-06,0,0.000655756
158,0,0,0.000600067,5.5075e-05,3.85e-06,0,0.000658992
159,0,0,0.0005916,5.2381e-05,4.134e-06,0,0.000648115
160,0,0,0.000593703,5.3033e-05,3.997e-06,0,0.000650733
161,0,0,0.000600263,5.3289e-05,4.159e-06,0,0.000657711
162,0,0,0.000593796,5.3637e-05,4.324e-06,0,0.000651757
163,0,0,0.000595817,5.2739e-05,3.914e-06,0,0.00065247
164,0,0,0.000591181,5.3703e-05,4.332e-06,0,0.000649216
165,0,0,0.00059335,5.3415e-05,3.839e-06,0,0.000650604
166,0,0,0.000597382,5.3911e-05,4.153e-06,0,0.000655446
167,0,0,0.000599028,6.831e-05,4.142e-06,0,0.00067148
168,0,0,0.000589319,5.3618e-05,4.041e-06,0,0.000646978
169,0,0,0.000586915,5.2143e-05,3.808e-06,0,0.000642866
170,0,0,0.000586963,5.87e-05,4.018e-06,0,0.000649681
171,0,0,0.000585645,5.267e-05,4.059e-06,0,0.000642374
172,0,0,0.000578085,5.185e-05,4.004e-06,0,0.000633939
173,0,0,0.000582109,5.1777e-05,4.099e-06,0,0.000637985
174,0,0,0.000579042,5.276e-05,3.972e-06,0,0.000635774
175,0,0,0.000580892,5.1832e-05,3.884e-06,0,0.000636608
176,0,0,0.000580445,5.265e-05,4.191e-06,0,0.000637286
177,0,0,0.000583395,5.498e-05,3.87e-06,0,0.000642245
178,0,0,0.000577113,5.1498e-05,4.012e-06,0,0.000632623
179,0,0,0.000579058,5.2005e-05,4.249e-06,0,0.000635312
180,0,0,0.000586011,5.143e-05,4.038e-06,0,0.000641479
181,0,0,0.000574914,5.189e-05,4.051e-06,0,0.000630855
182,0,0,0.000578948,5.205e-05,4e-06,0,0.000634998
183,0,0,0.000577779,6.1186e-05,4.058e-06,0,0.000643023
184,0,0,0.000578728,5.5086e-05,4.072e-06,0,0.000637886
185,0,0,0.00058136,5.6686e-05,4.146e-06,0,0.000642192
186,0,0,0.000581459,6.6386e-05,4.302e-06,0,0.000652147
187,0,0,0.000581084,6.9461e-05,3.845e-06,0,0.00065439
188,0,0,0.000582498,5.5423e-05,4.16e-06,0,0.000642081
189,0,0,0.000588479,6.3838e-05,4.172e-06,0,0.000656489
190,0,0,0.000602685,5.9068e-05,4.479e-06,0,0.000666232
191,0,0,0.000614126,5.7952e-05,3.839e-06,0,0.000675917
192,0,0,0.000605588,6.9882e-05,4.637e-06,0,0.000680107
193,0,0,0.000608012,5.8196e-05,4.482e-06,0,0.00067069
194,0,0,0.000606392,5.778e-05,4.252e-06,0,0.000668424
195,0,0,0.000607308,7.0078e-05,4.266e-06,0,0.000681652
196,0,0,0.000607775,5.844e-05,4.271e-06,0,0.000670486
197,0,0,0.000602532,5.8014e-05,4.307e-06,0,0.000664853
198,0,0,0.000607441,5.5603e-05,4.469e-06,0,0.000667513
199,0,0,0.000615051,5.5671e-05,3.866e-06,0,0.000674588
200,0,0,0.000610041,5.4934e-05,4.369e-06,0,0.000669344
201,0,0,0.000603385,6.1811e-05,4.379e-06,0,0.000669575
202,0,0,0.00058976,5.4782e-05,3.958e-06,0,0.0006485
203,0,0,0.00060101,5.9119e-05,4.176e-06,0,0.000664305
204,0,0,0.000596963,5.6198e-05,3.829e-06,0,0.00065699
205,0,0,0.000594334,6.8836e-05,4.273e-06,0,0.000667443
206,0,0,0.000594927,5.6979e-05,4.01e-06,0,0.000655916
207,0,0,0.000598029,5.82e-05,3.631e-06,0,0.00065986
208,0,0,0.000591654,5.6434e-05,4.467e-06,0,0.000652555
209,0,0,0.000591849,5.5588e-05,4.042e-06,0,0.000651479
210,0,0,0.000602089,5.9782e-05,4.092e-06,0,0.000665963
211,0,0,0.000593231,5.6643e-05,3.988e-06,0,0.000653862
212,0,0,0.000600595,5.6294e-05,4.446e-06,0,0.000661335
213,0,0,0.000598015,6.0595e-05,4.048e-06,0,0.000662658
214,0,0,0.000593575,5.6284e-05,4.372e-06,0,0.000654231
215,0,0,0.000595539,5.5823e-05,4.53e-06,0,0.000655892
216,0,0,0.000600012,5.8752e-05,4.324e-06,0,0.000663088
217,0,0,0.000600883,5.6504e-05,4.463e-06,0,0.00066185
218,0,0,0.000611433,5.536e-05,4.564e-06,0,0.000671357
219,0,0,0.00061502,5.8452e-05,4.369e-06,0,0.000677841
220,0,0,0.000606897,5.8086e-05,4.126e-06,0,0.000669109
221,0,0,0.000601966,5.6101e-05,4.355e-06,0,0.000662422
222,0,0,0.000611357,6.4481e-05,4.226e-06,0,0.000680064
223,0,0,0.000621144,5.8329e-05,4.443e-06,0,0.000683916
224,0,0,0.000624804,5.747e-05,4.319e-06,0,0.000686593
225,0,0,0.000628337,5.6461e-05,4.373e-06,0,0.000689171
226,0,0,0.000619314,5.6257e-05,4.227e-06,0,0.000679798
227,0,0,0.000631599,5.6601e-05,4.234e-06,0,0.000692434
228,0,0,0.000625639,5.5839e-05,4.517e-06,0,0.000685995
229,0,0,0.000626585,5.5772e-05,4.468e-06,0,0.000686825
230,0,0,0.000623238,5.6455e-05,4.918e-06,0,0.000684611
231,0,0,0.000625338,5.6452e-05,4.483e-06,0,0.000686273
232,0,0,0.000618447,5.6866e-05,4.452e-06,0,0.000679765
233,0,0,0.000615825,5.8216e-05,4.48e-06,0,0.000678521
234,0,0,0.000616959,5.7463e-05,4.248e-06,0,0.00067867
235,0,0,0.000622734,6.2228e-05,4.572e-06,0,0.000689534
236,0,0,0.000631707,5.8134e-05,4.8e-06,0,0.000694641
237,0,0,0.000644906,5.8104e-05,4.377e-06,0,0.000707387
238,0,0,0.000643603,5.7965e-05,4.613e-06,0,0.000706181
239,0,0,0.000630553,5.7549e-05,4.644e-06,0,0.000692746
240,0,0,0.000642154,5.8001e-05,4.523e-06,0,0.000704678
241,0,0,0.00065664,5.9603e-05,4.564e-06,0,0.000720807
242,0,0,0.000652398,5.9889e-05,4.577e-06,0,0.000716864
243,0,0,0.00065985,5.9102e-05,4.394e-06,0,0.000723346
244,0,0,0.000653671,6.1154e-05,4.583e-06,0,0.000719408
245,0,0,0.000653457,6.023e-05,4.579e-06,0,0.000718266
246,0,0,0.000651727,6.0883e-05,4.458e-06,0,0.000717068
247,0,0,0.000655768,6.8278e-05,4.78e-06,0,0.000728826
248,0,0,0.000659674,6.0217e-05,4.771e-06,0,0.000724662
249,0,0,0.000656049,6.3051e-05,4.502e-06,0,0.000723602
250,0,0,0.00065964,6.2159e-05,4.788e-06,0,0.000726587
251,0,0,0.000679075,6.065e-05,4.587e-06,0,0.000744312
252,0,0,0.000669707,6.1583e-05,4.725e-06,0,0.000736015
253,0,0,0.00066698,6.4491e-05,4.874e-06,0,0.000736345
254,0,0,0.000667703,6.1446e-05,4.776e-06,0,0.000733925
255,0,0,0.000674519,6.0734e-05,4.748e-06,0,0.000740001
256,0,0,0.000670826,6.2641e-05,4.891e-06,0,0.000738358
257,0,0,0.000675689,6.2742e-05,4.441e-06,0,0.000742872
258,0,0,0.000658027,5.9416e-05,4.739e-06,0,0.000722182
259,0,0,0.000654475,5.9423e-05,4.442e-06,0,0.00071834
260,0,0,0.000655112,5.957e-05,4.346e-06,0,0.000719028
261,0,0,0.000654434,5.8925e-05,4.788e-06,0,0.000718147
262,0,0,0.00065953,6.4813e-05,4.861e-06,0,0.000729204
263,0,0,0.000641402,6.0716e-05,4.576e-06,0,0.000706694
264,0,0,0.000652516,6.6449e-05,4.601e-06,0,0.000723566
265,0,0,0.000650906,6.5418e-05,4.283e-06,0,0.000720607
266,0,0,0.00065561,5.9833e-05,4.554e-06,0,0.000719997
267,0,0,0.000660064,5.9824e-05,4.664e-06,0,0.000724552
268,0,0,0.000655926,6.0157e-05,4.51e-06,0,0.000720593
269,0,0,0.000662092,6.5389e-05,4.773e-06,0,0.000732254
270,0,0,0.000656824,6.1908e-05,4.296e-06,0,0.000723028
271,0,0,0.000656276,6.0777e-05,4.81e-06,0,0.000721863
272,0,0,0.000653735,6.1099e-05,4.508e-06,0,0.000719342
273,0,0,0.000658992,5.9863e-05,4.679e-06,0,0.000723534
274,0,0,0.000660005,6.2415e-05,4.504e-06,0,0.000726924
275,0,0,0.000641632,7.2051e-05,7.539e-06,0,0.000721222
276,0,0,0.000631707,7.6701e-05,4.637e-06,0,0.000713045
277,0,0,0.000638577,5.7807e-05,4.449e-06,0,0.000700833
278,0,0,0.000633284,7.0941e-05,4.918e-06,0,0.000709143
279,0,0,0.000633171,5.9708e-05,4.729e-06,0,0.000697608
280,0,0,0.000638002,5.9394e-05,4.648e-06,0,0.000702044
281,0,0,0.000639986,6.1212e-05,4.492e-06,0,0.00070569
282,0,0,0.000657956,6.284e-05,4.595e-06,0,0.000725391
283,0,0,0.000653237,6.0161e-05,4.631e-06,0,0.000718029
284,0,0,0.00066166,5.9737e-05,4.761e-06,0,0.000726158
285,0,0,0.000662367,6.6565e-05,4.738e-06,0,0.00073367
286,0,0,0.000649636,6.0076e-05,4.349e-06,0,0.000714061
287,0,0,0.000651068,5.9672e-05,4.386e-06,0,0.000715126
288,0,0,0.000655943,5.9487e-05,4.446e-06,0,0.000719876
289,0,0,0.000660657,6.4883e-05,4.818e-06,0,0.000730358
290,0,0,0.000663936,6.1755e-05,4.568e-06,0,0.000730259
291,0,0,0.000647152,5.7676e-05,4.613e-06,0,0.000709441
292,0,0,0.000633189,5.9115e-05,4.57e-06,0,0.000696874
293,0,0,0.000635662,6.3075e-05,4.079e-06,0,0.000702816
294,0,0,0.000638307,5.9005e-05,4.69e-06,0,0.000702002
295,0,0,0.000654992,5.7265e-05,4.439e-06,0,0.000716696
296,0,0,0.000643991,6.3618e-05,4.401e-06,0,0.00071201
297,0,0,0.00063512,5.7665e-05,4.149e-06,0,0.000696934
298,0,0,0.000635045,5.8754e-05,4.608e-06,0,0.000698407
299,0,0,0.000633692,5.6828e-05,4.512e-06,0,0.000695032
300,0,0,0.000635302,5.8222e-05,4.853e-06,0,0.000698377
301,0,0,0.000635485,5.7296e-05,4.687e-06,0,0.000697468
302,0,0,0.000632179,5.984e-05,4.654e-06,0,0.000696673
303,0,0,0.000650244,5.9292e-05,4.405e-06,0,0.000713941
304,0,0,0.000657138,5.8964e-05,4.545e-06,0,0.000720647
305,0,0,0.000653996,5.9991e-05,4.741e-06,0,0.000718728
306,0,0,0.000651713,5.9756e-05,4.392e-06,0,0.000715861
307,0,0,0.00065392,6.1043e-05,4.671e-06,0,0.000719634
308,0,0,0.000667288,6.1614e-05,4.338e-06,0,0.00073324
309,0,0,0.000667826,6.0915e-05,4.819e-06,0,0.00073356
310,0,0,0.000662775,6.568e-05,4.699e-06,0,0.000733154
311,0,0,0.000665077,6.1216e-05,4.811e-06,0,0.000731104
312,0,0,0.000654679,6.0288e-05,4.545e-06,0,0.000719512
313,0,0,0.000682392,6.7583e-05,4.415e-06,0,0.00075439
314,0,0,0.000651396,7.021e-05,4.825e-06,0,0.000726431
315,0,0,0.000659485,6.7867e-05,4.716e-06,0,0.000732068
316,0,0,0.000652936,8.3647e-05,4.409e-06,0,0.000740992
317,0,0,0.000651405,6.1176e-05,4.576e-06,0,0.000717157
318,0,0,0.000649111,7.4491e-05,4.642e-06,0,0.000728244
319,0,0,0.000657242,6.6723e-05,4.568e-06,0,0.000728533
320,0,0,0.000654273,6.5461e-05,4.341e-06,0,0.000724075
321,0,0,0.000658193,6.6694e-05,4.137e-06,0,0.000729024
322,0,0,0.000658556,6.633e-05,4.967e-06,0,0.000729853
323,0,0,0.000656427,7.3114e-05,4.785e-06,0,0.000734326
324,0,0,0.000652888,6.1188e-05,4.774e-06,0,0.00071885
325,0,0,0.000657684,7.0839e-05,4.299e-06,0,0.000732822
326,0,0,0.000649089,6.2402e-05,4.765e-06,0,0.000716256
327,0,0,0.000651814,5.8795e-05,4.926e-06,0,0.000715535
328,0,0,0.000655756,6.3388e-05,4.409e-06,0,0.000723553
329,0,0,0.000655154,6.3866e-05,4.674e-06,0,0.000723694
330,0,0,0.000676939,7.4512e-05,4.671e-06,0,0.000756122
331,0,0,0.000667497,5.9838e-05,4.554e-06,0,0.000731889
332,0,0,0.000657492,5.9565e-05,4.639e-06,0,0.000721696
333,0,0,0.00065399,5.9262e-05,4.682e-06,0,0.000717934
334,0,0,0.000653351,6.2523e-05,4.78e-06,0,0.000720654
335,0,0,0.000655024,5.9141e-05,4.521e-06,0,0.000718686
336,0,0,0.000650819,6.2927e-05,4.598e-06,0,0.000718344
337,0,0,0.000649796,5.9807e-05,4.777e-06,0,0.00071438
338,0,0,0.000659005,6.0743e-05,4.399e-06,0,0.000724147
339,0,0,0.000662684,6.4228e-05,4.451e-06,0,0.000731363
340,0,0,0.000662061,6.2069e-05,5.081e-06,0,0.000729211
341,0,0,0.00066736,6.1368e-05,4.297e-06,0,0.000733025
342,0,0,0.000668864,6.1818e-05,4.629e-06,0,0.000735311
343,0,0,0.000670944,6.4382e-05,4.725e-06,0,0.000740051
344,0,0,0.00065661,6.77e-05,4.794e-06,0,0.000729104
345,0,0,0.000659066,6.6734e-05,4.927e-06,0,0.000730727
346,0,0,0.000660006,6.4818e-05,4.433e-06,0,0.000729257
347,0,0,0.000655924,6.9469e-05,4.547e-06,0,0.00072994
348,0,0,0.000654198,6.3761e-05,4.405e-06,0,0.000722364
349,0,0,0.000654163,6.4345e-05,4.59e-06,0,0.000723098
350,0,0,0.000655598,6.3911e-05,4.674e-06,0,0.000724183
351,0,0,0.000658278,6.6102e-05,4.775e-06,0,0.000729155
352,0,0,0.000661451,6.7236e-05,5.043e-06,0,0.00073373
353,0,0,0.000656756,7.4914e-05,4.717e-06,0,0.000736387
354,0,0,0.000651038,6.7649e-05,4.701e-06,0,0.000723388
355,0,0,0.000650773,6.7645e-05,4.972e-06,0,0.00072339
356,0,0,0.000657829,6.7526e-05,4.374e-06,0,0.000729729
357,0,0,0.00065251,6.5208e-05,4.225e-06,0,0.000721943
358,0,0,0.000664183,6.5952e-05,4.665e-06,0,0.0007348
359,0,0,0.000656403,7.4456e-05,4.786e-06,0,0.000735645
360,0,0,0.000656087,6.5885e-05,4.626e-06,0,0.000726598
361,0,0,0.000653341,6.3631e-05,4.496e-06,0,0.000721468
362,0,0,0.000656657,7.7953e-05,4.104e-06,0,0.000738714
363,0,0,0.000647731,7.4993e-05,4.616e-06,0,0.00072734
364,0,0,0.000658939,7.3753e-05,4.925e-06,0,0.000737617
365,0,0,0.000659834,6.5998e-05,4.881e-06,0,0.000730713
366,0,0,0.000658144,6.3599e-05,4.551e-06,0,0.000726294
367,0,0,0.0006586,7.2803e-05,4.664e-06,0,0.000736067
368,0,0,0.000665151,6.5587e-05,4.532e-06,0,0.00073527
369,0,0,0.000659264,6.2604e-05,4.993e-06,0,0.000726861
370,0,0,0.00066211,7.5474e-05,4.796e-06,0,0.00074238
371,0,0,0.000678178,7.3492e-05,4.867e-06,0,0.000756537
372,0,0,0.000674586,7.5079e-05,4.784e-06,0,0.000754449
373,0,0,0.000672444,6.3974e-05,5.019e-06,0,0.000741437
374,0,0,0.000676697,6.3462e-05,4.799e-06,0,0.000744958
375,0,0,0.000671116,7.1447e-05,4.691e-06,0,0.000747254
376,0,0,0.000662708,6.205e-05,5.024e-06,0,0.000729782
377,0,0,0.000681727,7.8123e-05,4.694e-06,0,0.000764544
378,0,0,0.000692463,6.6886e-05,4.635e-06,0,0.000763984
379,0,0,0.000690529,6.3716e-05,4.645e-06,0,0.00075889
380,0,0,0.000669399,6.3143e-05,4.587e-06,0,0.000737129
381,0,0,0.000663046,7.5602e-05,4.684e-06,0,0.000743332
382,0,0,0.000662843,6.2962e-05,4.546e-06,0,0.000730351
383,0,0,0.00068628,6.7441e-05,4.859e-06,0,0.00075858
384,0,0,0.000685758,6.528e-05,4.875e-06,0,0.000755913
385,0,0,0.000682728,6.1506e-05,4.592e-06,0,0.000748826
386,0,0,0.000679575,6.5883e-05,4.588e-06,0,0.000750046
387,0,0,0.000671482,6.736e-05,4.727e-06,0,0.000743569
388,0,0,0.000656337,5.9416e-05,4.954e-06,0,0.000720707
389,0,0,0.000660574,5.8509e-05,4.502e-06,0,0.000723585
390,0,0,0.000658001,6.7433e-05,4.466e-06,0,0.0007299
391,0,0,0.000657557,5.9625e-05,4.619e-06,0,0.000721801
392,0,0,0.000656537,5.9407e-05,4.811e-06,0,0.000720755
393,0,0,0.000656648,6.4424e-05,4.582e-06,0,0.000725654
394,0,0,0.000659441,6.057e-05,5.08e-06,0,0.000725091
395,0,0,0.000663989,5.9299e-05,4.362e-06,0,0.00072765
396,0,0,0.000663334,5.9967e-05,4.743e-06,0,0.000728044
397,0,0,0.000659002,6.0311e-05,4.702e-06,0,0.000724015
398,0,0,0.00066745,6.0716e-05,4.356e-06,0,0.000732522
399,0,0,0.000662077,5.9897e-05,4.907e-06,0,0.000726881
