iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
365,0,0,0.000831965,0.000176761,3.8613e-05,0.032588224,0.033635563
366,0,0,0.000860711,0.000195927,4.0855e-05,0.031557333,0.032654826
367,0,0,0.000597025,0.000119399,1.8592e-05,0.032894875,0.033629891
368,0,0,0.000850468,0.000171773,1.2383e-05,0.032722106,0.03375673
369,0,0,0.001129794,0.000217483,1.6673e-05,0.031142803,0.032506753
370,0,0,0.000623638,0.000132426,4.711e-06,0.032725361,0.033486136
371,0,0,0.000920692,0.000168327,1.512e-05,0.032274718,0.033378857
372,0,0,0.000522704,0.000112584,4.385e-06,0.032169723,0.032809396
373,0,0,0.000643214,0.000136189,5.697e-06,0.032847842,0.033632942
374,0,0,0.000549775,0.00010642,6.337e-06,0.033120378,0.03378291
375,0,0,0.000733542,0.000141536,9.167e-06,0.031615608,0.032499853
376,0,0,0.000464446,8.8263e-05,3.575e-06,0.032777829,0.033334113
377,0,0,0.000889196,0.000207222,8.436e-06,0.032424612,0.033529466
378,0,0,0.000506164,9.7756e-05,4.608e-06,0.032147536,0.032756064
379,0,0,0.000496857,0.000108225,3.986e-06,0.033896086,0.034505154
380,0,0,0.000875444,0.000188315,8.055e-06,0.031995442,0.033067256
381,0,0,0.001061914,0.000210629,2.634e-05,0.031249528,0.032548411
382,0,0,0.000646317,0.000127615,2.2059e-05,0.033490689,0.03428668
383,0,0,0.000992445,0.000296706,4.6417e-05,0.031300532,0.0326361
384,0,0,0.0005241,0.000147165,5.428e-06,0.032559887,0.03323658
385,0,0,0.000650132,8.5968e-05,6.189e-06,0.033407551,0.03414984
386,0,0,0.000700202,0.000108,1.1587e-05,0.032021941,0.03284173
387,0,0,0.000493687,9.8911e-05,7.513e-06,0.032445827,0.033045938
388,0,0,0.000985112,0.000202051,8.638e-06,0.033072376,0.034268177
389,0,0,0.001203155,0.000252416,1.3999e-05,0.030931593,0.032401163
390,0,0,0.000501833,8.959e-05,1.8533e-05,0.032641039,0.033250995
391,0,0,0.000692022,9.065e-05,6.037e-06,0.032099617,0.032888326
392,0,0,0.000483479,6.9919e-05,4.534e-06,0.032478562,0.033036494
393,0,0,0.000483999,0.000101753,5.28e-06,0.033645048,0.03423608
394,0,0,0.000820054,0.000164008,6.196e-06,0.031943334,0.032933592
395,0,0,0.000558329,0.000187935,5.072e-06,0.032614074,0.03336541
396,0,0,0.000759898,0.000178688,9.9e-06,0.032002331,0.032950817
397,0,0,0.000755727,0.000356368,1.2704e-05,0.031915646,0.033040445
398,0,0,0.000761098,0.000202208,7.861e-06,0.032056778,0.033027945
399,0,0,0.00054523,0.000158453,3.719e-06,0.032991638,0.03369904
400,0,0,0.001217249,0.000300255,1.1388e-05,0.031681503,0.033210395
401,0,0,0.00062393,0.000187833,6.027e-06,0.033036357,0.033854147
402,0,0,0.000803527,0.000163849,1.0211e-05,0.032074109,0.033051696
403,0,0,0.000448392,0.000140171,6.039e-06,0.03192107,0.032515672
404,0,0,0.000791494,0.000183404,9.228e-06,0.032256515,0.033240641
405,0,0,0.000508262,0.000138354,5.624e-06,0.033215781,0.033868021
406,0,0,0.000839186,0.000244198,1.5421e-05,0.031340651,0.032439456
407,0,0,0.000490342,0.000129752,1.5433e-05,0.033559446,0.034194973
408,0,0,0.000856451,0.000222343,1.333e-05,0.031820342,0.032912466
409,0,0,0.00065424,0.000105636,3.492e-06,0.032368707,0.033132075
410,0,0,0.000800537,0.000183696,1.0164e-05,0.032205385,0.033199782
411,0,0,0.000502863,0.000132206,5.39e-06,0.033754026,0.034394485
412,0,0,0.000643112,0.000126756,5.577e-06,0.032065539,0.032840984
413,0,0,0.000557738,0.000124922,3.551e-06,0.033597911,0.034284122
414,0,0,0.000961551,0.000239902,2.1043e-05,0.031105058,0.032327554
415,0,0,0.000649358,0.000228915,7.094e-06,0.033449265,0.034334632
416,0,0,0.000783088,0.000209571,8.422e-06,0.031731542,0.032732623
417,0,0,0.000509494,0.000105444,5.983e-06,0.032378449,0.03299937
418,0,0,0.000619085,0.000161853,6.744e-06,0.03230875,0.033096432
419,0,0,0.000557686,0.000105276,5.217e-06,0.0328591,0.033527279
420,0,0,0.000978148,0.000205545,1.6064e-05,0.031572512,0.032772269
421,0,0,0.00051905,0.000122218,3.388e-06,0.033410798,0.034055454
422,0,0,0.001128745,0.000268601,5.9618e-05,0.030727782,0.032184746
423,0,0,0.000579549,0.00014909,1.8265e-05,0.033311665,0.034058569
424,0,0,0.000924431,0.000262571,4.5055e-05,0.032617651,0.033849708
425,0,0,0.00093491,0.000220652,3.5406e-05,0.031192881,0.032383849
426,0,0,0.000699031,0.000177079,8.82e-06,0.03298285,0.03386778
427,0,0,0.000941375,0.000203343,4.2708e-05,0.031878568,0.033065994
428,0,0,0.000914349,0.000216635,1.3978e-05,0.032769032,0.033913994
429,0,0,0.000891531,0.000243723,1.4719e-05,0.032212258,0.033362231
430,0,0,0.000907573,0.000202993,3.9613e-05,0.03225868,0.033408859
431,0,0,0.000580528,0.00011381,6.767e-06,0.033868145,0.03456925
432,0,0,0.000947613,0.0001961,1.197e-05,0.030919094,0.032074777
433,0,0,0.000787496,0.000156106,9.227e-06,0.031244039,0.032196868
434,0,0,0.000623414,0.000121973,9.093e-06,0.03338737,0.03414185
435,0,0,0.000748871,0.000155948,7.882e-06,0.03319396,0.034106661
436,0,0,0.000915864,0.000248696,3.9454e-05,0.031321752,0.032525766
437,0,0,0.001009989,0.000229009,4.1788e-05,0.031142839,0.032423625
438,0,0,0.000639952,0.000152082,6.531e-06,0.033150328,0.033948893
439,0,0,0.000905323,0.000232993,1.2161e-05,0.036228059,0.037378536
440,0,0,0.000530345,0.000150701,5.074e-06,0.043314022,0.044000142
441,0,0,0.00057223,0.000175809,4.012e-06,0.032363394,0.033115445
442,0,0,0.000681029,0.000245624,3.946e-06,0.032483426,0.033414025
443,0,0,0.000522203,0.000129206,3.744e-06,0.032324817,0.03297997
444,0,0,0.00077362,0.000167392,1.124e-05,0.034037481,0.034989733
445,0,0,0.001026146,0.000167249,1.2714e-05,0.030181875,0.031387984
446,0,0,0.000751259,0.000114515,6.72e-06,0.031989803,0.032862297
447,0,0,0.000464948,9.2259e-05,5.903e-06,0.033237308,0.033800418
448,0,0,0.00083747,0.000150341,9.991e-06,0.032656863,0.033654665
449,0,0,0.000440894,0.000125152,4.693e-06,0.033426293,0.033997032
450,0,0,0.000926849,0.000215045,5.349e-05,0.033316772,0.034512156
451,0,0,0.001116419,0.000222488,1.6015e-05,1.01619603,1.01755095
452,0,0,0.001378886,0.000328471,1.352e-05,2.00136032,2.0030812
453,0,0,0.001316336,0.000289544,6.4929e-05,1.99907834,2.00074915
454,0,0,0.001069399,0.000277418,6.375e-05,2.00190651,2.00331707
455,0,0,0.001322304,0.000281208,1.3483e-05,2.00303347,2.00465047
456,0,0,0.00135249,0.000264197,1.451e-05,2.00210504,2.00373624
457,0,0,0.000476385,0.000138447,1.553e-05,2.00111968,2.00175005
458,0,0,0.001032933,0.000258312,5.7165e-05,2.0018998,2.00324821
459,0,0,0.001344695,0.000342395,1.5797e-05,2.00100196,2.00270484
460,0,0,0.001363999,0.000279443,1.6863e-05,2.00080183,2.00246214
461,0,0,0.001176492,0.00028287,6.1532e-05,2.00282502,2.00434592
462,0,0,0.001346591,0.000345922,1.517e-05,2.00235303,2.00406071
463,0,0,0.001150963,0.000294637,1.2832e-05,2.00205751,2.00351595
464,0,0,0.001330131,0.000309145,6.4946e-05,2.00135466,2.00305888
465,0,0,0.001091536,0.00025818,1.0896e-05,2.00085728,2.0022179
466,0,0,0.001276575,0.000325652,8.4068e-05,2.0022192,2.00390549
467,0,0,0.001270042,0.00029982,7.8337e-05,2.00201349,2.00366169
468,0,0,0.001296586,0.000270782,6.7442e-05,2.00404677,2.00568159
469,0,0,0.001577542,0.000301119,7.5266e-05,2.00339251,2.00534644
470,0,0,0.001265064,0.000292753,6.7993e-05,2.00381427,2.00544008
471,0,0,0.001300979,0.000278208,6.5588e-05,2.00228216,2.00392694
472,0,0,0.001321792,0.000297636,6.4628e-05,2.0026346,2.00431866
473,0,0,0.001247042,0.000303931,1.5045e-05,2.00304466,2.00461068
474,0,0,0.001273102,0.000301238,6.401e-05,2.00181681,2.00345516
475,0,0,0.001083895,0.000287485,1.2191e-05,2.00153692,2.00292049
476,0,0,0.001337698,0.000275046,6.3285e-05,2.00324024,2.00491627
477,0,0,0.001330368,0.000292243,6.3794e-05,2.00135409,2.0030405
478,0,0,0.000992513,0.000227572,1.1444e-05,2.00269346,2.00392499
479,0,0,0.001148328,0.00027684,1.635e-05,2.00128133,2.00272285
480,0,0,0.001368599,0.00028444,6.3701e-05,2.00220792,2.00392466
481,0,0,0.001384914,0.000312906,1.3601e-05,2.00155032,2.00326175
482,0,0,0.001286982,0.000294041,6.5118e-05,1.99942298,2.00106912
483,0,0,0.001377969,0.0002836,7.2231e-05,2.00199472,2.00372852
484,0,0,0.001087414,0.000276435,5.7441e-05,2.00236828,2.00378957
485,0,0,0.001276381,0.000287772,6.2174e-05,1.99997536,2.00160168
486,0,0,0.001293134,0.000312887,6.489e-05,2.00021665,2.00188756
487,0,0,0.001114933,0.000236411,1.6777e-05,2.00203522,2.00340334
488,0,0,0.001193929,0.000205705,1.5696e-05,2.00045693,2.00187226
489,0,0,0.000509546,0.000132155,5.067e-06,2.0049055,2.00555227
490,0,0,0.001302829,0.000306707,6.5968e-05,2.00244471,2.00412022
491,0,0,0.001374656,0.000286862,6.8871e-05,2.0028576,2.00458799
492,0,0,0.001261378,0.000271648,7.043e-05,2.00218735,2.00379081
493,0,0,0.001314438,0.000274088,6.6623e-05,2.0011962,2.00285135
494,0,0,0.001149177,0.000307328,6.2021e-05,2.00281479,2.00433331
495,0,0,0.001368275,0.000303601,6.4905e-05,2.00400798,2.00574476
496,0,0,0.001388223,0.000296642,6.3558e-05,2.0030985,2.00484692
497,0,0,0.00134459,0.000342284,6.5301e-05,2.00200868,2.00376085
498,0,0,0.001406851,0.000314883,6.7955e-05,2.0020755,2.00386519
499,0,0,0.001273534,0.000346319,6.4706e-05,2.00307506,2.00475962
500,0,0,0.00122296,0.000320524,1.5161e-05,2.00345682,2.00501546
501,0,0,0.001143707,0.000314779,6.1704e-05,2.00209936,2.00361955
502,0,0,0.001283948,0.000288724,7.0992e-05,2.00208807,2.00373174
503,0,0,0.001297702,0.000309197,1.6009e-05,2.0018897,2.00351261
504,0,0,0.001282396,0.000301387,1.6123e-05,2.0023041,2.00390401
505,0,0,0.001111875,0.000241717,6.1795e-05,2.0012569,2.00267228
506,0,0,0.001307633,0.000353017,6.53e-05,2.00159593,2.00332188
507,0,0,0.000960489,0.000250482,1.1246e-05,2.00127792,2.00250014
508,0,0,0.001037679,0.000303473,1.3004e-05,2.00165573,2.00300989
509,0,0,0.001151396,0.000335523,1.8119e-05,2.0007885,2.00229353
510,0,0,0.001301729,0.000360809,1.4339e-05,2.00309236,2.00476924
511,0,0,0.00123376,0.00028865,6.552e-05,2.00284862,2.00443655
512,0,0,0.001211414,0.000268603,1.5061e-05,2.001384,2.00287907
513,0,0,0.001204283,0.000314897,1.5679e-05,2.0011631,2.00269796
514,0,0,0.001089562,0.000329259,5.4523e-05,2.00238832,2.00386166
515,0,0,0.001158969,0.000232006,1.3017e-05,2.00326967,2.00467366
516,0,0,0.001261991,0.000280761,7.0634e-05,2.00310365,2.00471703
517,0,0,0.001228193,0.000276056,6.3445e-05,2.00224517,2.00381287
518,0,0,0.001391932,0.000342448,6.2225e-05,2.00242946,2.00422607
519,0,0,0.001039206,0.000271014,5.5807e-05,2.00215282,2.00351884
520,0,0,0.001215251,0.000300956,1.3242e-05,2.00226967,2.00379912
521,0,0,0.001084946,0.000304938,6.2082e-05,2.00187804,2.00333
522,0,0,0.001227359,0.000288501,6.6311e-05,2.00273287,2.00431504
523,0,0,0.001167369,0.000270353,1.9619e-05,2.00306431,2.00452165
524,0,0,0.001320767,0.000276606,6.4279e-05,2.00166394,2.00332559
525,0,0,0.001185618,0.000225932,1.5887e-05,2.00240294,2.00383038
526,0,0,0.001258211,0.000329051,1.4102e-05,2.00146282,2.00306418
527,0,0,0.001334221,0.000286393,1.4877e-05,2.00207587,2.00371137
528,0,0,0.001070051,0.000241879,5.6398e-05,2.00192661,2.00329494
529,0,0,0.001145626,0.000251899,5.654e-05,2.00381586,2.00526993
530,0,0,0.001178656,0.000246447,1.3865e-05,2.00205358,2.00349255
531,0,0,0.001255464,0.000247076,1.4699e-05,2.00100994,2.00252718
532,0,0,0.001128716,0.000299123,7.3368e-05,2.00233544,2.00383665
533,0,0,0.001348984,0.000275334,1.306e-05,2.00227092,2.0039083
534,0,0,0.001098385,0.00032564,4.9528e-05,2.00244595,2.0039195
535,0,0,0.001268286,0.000312177,6.304e-05,2.00248059,2.00412409
536,0,0,0.001301492,0.000295918,6.4663e-05,2.00276783,2.0044299
537,0,0,0.001322132,0.000289398,6.58e-05,2.00169365,2.00337098
538,0,0,0.001320688,0.000321776,6.446e-05,2.00179856,2.00350548
539,0,0,0.001403041,0.000358234,6.5743e-05,2.00264982,2.00447684
540,0,0,0.001165818,0.000315486,5.3411e-05,2.00284056,2.00437527
541,0,0,0.001299119,0.000335108,1.3059e-05,2.00310763,2.00475492
542,0,0,0.001289691,0.000348087,6.34e-05,2.00179188,2.00349306
543,0,0,0.001094729,0.000337905,1.2918e-05,2.00264539,2.00409094
544,0,0,0.001263777,0.000313998,6.2952e-05,2.0023704,2.00401113
545,0,0,0.001286494,0.000361154,6.5417e-05,2.00254622,2.00425928
546,0,0,0.001191195,0.000326597,1.3966e-05,2.00313648,2.00466824
547,0,0,0.001344906,0.000336143,6.3118e-05,2.00307095,2.00481512
548,0,0,0.001316115,0.00035688,1.3286e-05,2.00204946,2.00373574
549,0,0,0.001415058,0.0003474,1.5596e-05,2.00121733,2.00299538
550,0,0,0.001198183,0.000278945,5.47e-05,2.00215317,2.003685
551,0,0,0.001430403,0.000302604,6.5254e-05,2.00192887,2.00372714
552,0,0,0.001270947,0.000294475,1.6487e-05,2.00224462,2.00382653
553,0,0,0.00107066,0.000249069,5.7736e-05,2.00246345,2.00384091
554,0,0,0.001346248,0.00035842,6.2723e-05,2.00081709,2.00258448
555,0,0,0.001277219,0.000319813,7.537e-05,2.00236567,2.00403807
556,0,0,0.001281286,0.000311474,6.4961e-05,2.00266012,2.00431784
557,0,0,0.001193882,0.000305648,1.5239e-05,2.00293748,2.00445225
558,0,0,0.001275265,0.000268828,9.57e-06,2.00242262,2.00397629
559,0,0,0.001439567,0.000379533,1.2178e-05,2.00330983,2.00514111
560,0,0,0.001451792,0.000349188,1.3766e-05,2.00286624,2.00468099
561,0,0,0.001339224,0.00031213,1.2522e-05,2.00401799,2.00568187
562,0,0,0.001317503,0.00028264,1.4841e-05,2.00252698,2.00414197
563,0,0,0.001176614,0.000265487,1.3436e-05,2.0017383,2.00319384
564,0,0,0.001161079,0.000294398,1.4227e-05,2.00246765,2.00393736
565,0,0,0.001093852,0.000244775,1.7155e-05,2.00221064,2.00356642
566,0,0,0.001279616,0.000317944,6.2639e-05,2.00203511,2.00369531
567,0,0,0.001028839,0.000243464,1.7556e-05,2.00075879,2.00204865
568,0,0,0.001334304,0.000310088,1.4491e-05,2.00092093,2.00257982
569,0,0,0.001133544,0.000330246,1.3063e-05,2.0010549,2.00253175
570,0,0,0.001053038,0.000305984,1.2802e-05,2.00167692,2.00304875
571,0,0,0.001254808,0.000362115,1.4677e-05,2.00147653,2.00310813
572,0,0,0.001288403,0.000295212,1.5772e-05,2.00086773,2.00246712
573,0,0,0.001307016,0.000325913,1.3376e-05,2.00248791,2.00413422
574,0,0,0.001283546,0.000267996,4.5252e-05,2.00167449,2.00327129
575,0,0,0.00115863,0.000280866,6.3286e-05,2.00308745,2.00459023
576,0,0,0.001239586,0.000299967,1.6061e-05,2.00213765,2.00369326
577,0,0,0.001292201,0.000315814,1.6736e-05,2.00301991,2.00464466
578,0,0,0.00139682,0.000288674,1.5945e-05,2.00258392,2.00428536
579,0,0,0.001246683,0.000272286,1.4294e-05,2.00150689,2.00304015
580,0,0,0.001306979,0.000271625,1.5267e-05,2.00108575,2.00267962
581,0,0,0.001096475,0.000294919,6.2471e-05,2.00119301,2.00264687
582,0,0,0.001230562,0.000295371,5.493e-05,2.00055512,2.00213599
583,0,0,0.001385061,0.00031181,1.6852e-05,2.00148962,2.00320334
584,0,0,0.0010646,0.000289005,4.9271e-05,2.00203612,2.003439
585,0,0,0.001117491,0.000228342,1.3612e-05,2.00296822,2.00432766
586,0,0,0.001213736,0.000282092,6.3405e-05,2.00223004,2.00378928
587,0,0,0.001298348,0.00029908,6.5129e-05,2.00074367,2.00240623
588,0,0,0.001285698,0.000321282,6.7548e-05,2.00324764,2.00492216
589,0,0,0.001104347,0.00030494,2.5438e-05,2.00297516,2.00440989
590,0,0,0.00139914,0.000302141,6.6531e-05,2.00306458,2.00483239
591,0,0,0.001264791,0.000321734,6.6039e-05,2.00237017,2.00402273
592,0,0,0.001230416,0.000305023,6.4141e-05,2.00238082,2.0039804
593,0,0,0.001332807,0.000384505,7.1291e-05,2.00277278,2.00456138
594,0,0,0.001207699,0.000329146,6.9361e-05,2.00404435,2.00565055
595,0,0,0.00128207,0.00032948,6.4589e-05,2.00244196,2.0041181
596,0,0,0.001205179,0.000310359,1.3311e-05,2.0027901,2.00431895
597,0,0,0.00135033,0.00029064,1.9604e-05,2.00161796,2.00327853
598,0,0,0.001190259,0.000280005,1.5392e-05,2.00094758,2.00243324
599,0,0,0.001307104,0.000308636,6.3411e-05,2.00318921,2.00486836
600,0,0,0.001357209,0.00035238,6.3975e-05,2.0043225,2.00609606
601,0,0,0.001352836,0.000331104,6.4154e-05,2.00269422,2.00444231
602,0,0,0.001400175,0.00035456,6.3701e-05,2.00253198,2.00435041
603,0,0,0.001324485,0.000333827,6.4473e-05,2.00254631,2.00426909
604,0,0,0.001373934,0.000338021,6.5211e-05,2.00361324,2.0053904
605,0,0,0.001047561,0.000252634,5.8067e-05,2.00356266,2.00492092
606,0,0,0.001208176,0.000331045,5.6443e-05,2.0022922,2.00388786
607,0,0,0.001274708,0.000303496,6.4513e-05,2.00027869,2.0019214
608,0,0,0.001071231,0.000192179,1.483e-05,1.25302742,1.25430566
609,0,0,0.000605443,0.00017803,3.931e-06,0.024777829,0.025565233
610,0,0,0.000525701,0.000112271,3.875e-06,0.030347412,0.030989259
611,0,0,0.000717249,0.000144652,1.5656e-05,0.033613477,0.034491034
612,0,0,0.000776998,0.000215014,6.211e-06,0.032961571,0.033959794
613,0,0,0.00106035,0.000212604,2.2852e-05,0.030585934,0.03188174
614,0,0,0.000439574,8.9963e-05,4.988e-06,0.033756253,0.034290778
615,0,0,0.000794102,0.000121371,3.4741e-05,0.031669467,0.032619681
616,0,0,0.000530446,0.000127384,2.0035e-05,0.031816921,0.032494786
617,0,0,0.000595853,0.000145463,2.1555e-05,0.034621128,0.035383999
618,0,0,0.000491654,0.000125932,1.6388e-05,0.034008442,0.034642416
619,0,0,0.000968584,0.000216373,4.244e-05,0.031520831,0.032748228
620,0,0,0.000574063,0.000150209,6.053e-06,0.033082947,0.033813272
621,0,0,0.000671538,0.000162897,3.0163e-05,0.031390368,0.032254966
622,0,0,0.00048937,0.000128406,1.8549e-05,0.034899234,0.035535559
623,0,0,0.000872406,0.000202062,3.9766e-05,0.032352618,0.033466852
624,0,0,0.001019271,0.000238607,5.3887e-05,0.032067153,0.033378918
625,0,0,0.000666096,0.000177623,2.5727e-05,0.032257908,0.033127354
626,0,0,0.000610646,0.000138713,6.432e-06,0.032854407,0.033610198
627,0,0,0.000609441,0.000151587,2.0331e-05,0.032006137,0.032787496
628,0,0,0.000789306,0.000199057,3.1495e-05,0.032459361,0.033479219
629,0,0,0.000592538,0.000153579,2.4649e-05,0.032740134,0.0335109
630,0,0,0.000685131,0.000149645,2.8811e-05,0.032045688,0.032909275
631,0,0,0.000612047,0.000154959,3.938e-06,0.034026294,0.034797238
632,0,0,0.000862106,0.000192032,1.1795e-05,0.03072302,0.031788953
633,0,0,0.000628621,0.000156551,6.395e-06,0.032976164,0.033767731
634,0,0,0.000876901,0.000160344,9.734e-06,0.031979984,0.033026963
635,0,0,0.00049904,0.000145805,4.182e-06,0.032284847,0.032933874
636,0,0,0.000954573,0.000208727,8.228e-06,0.031953895,0.033125423
637,0,0,0.000467192,7.3926e-05,3.605e-06,0.032881535,0.033426258
638,0,0,0.000790587,0.00018922,3.7507e-05,0.031581835,0.032599149
639,0,0,0.000465968,0.000140322,1.5784e-05,0.033124464,0.033746538
640,0,0,0.000745751,0.000181146,3.1257e-05,0.031858563,0.032816717
641,0,0,0.000455351,9.2995e-05,4.758e-06,0.033748314,0.034301418
642,0,0,0.000933156,0.000223768,4.229e-05,0.030673977,0.031873191
643,0,0,0.000440905,0.000113138,1.541e-05,0.033759109,0.034328562
644,0,0,0.000824375,0.000197698,3.72e-05,0.032135959,0.033195232
645,0,0,0.000499749,9.9018e-05,6.376e-06,0.033102988,0.033708131
646,0,0,0.00078932,0.000141167,3.7184e-05,0.032933795,0.033901466
647,0,0,0.000899593,0.000174131,4.4232e-05,0.031107327,0.032225283
648,0,0,0.000509832,0.000135981,1.5418e-05,0.033034287,0.033695518
649,0,0,0.00086069,0.0001246,1.0969e-05,0.033102845,0.034099104
650,0,0,0.00105805,0.000242903,5.0853e-05,0.032006053,0.033357859
651,0,0,0.00063728,0.000134063,2.4066e-05,0.032311733,0.033107142
652,0,0,0.000644614,0.00015584,2.6814e-05,0.033108141,0.033935409
653,0,0,0.000759685,0.000165867,2.7879e-05,0.032377717,0.033331148
654,0,0,0.001054548,0.000240153,4.6823e-05,0.030850314,0.032191838
655,0,0,0.000634731,0.000155411,2.0854e-05,0.03323758,0.034048576
656,0,0,0.000758869,0.000166763,9.264e-06,0.032241009,0.033175905
657,0,0,0.000554849,0.000143319,2.1976e-05,0.032409579,0.033129723
658,0,0,0.000813826,0.000181979,6.6e-06,0.032927017,0.033929422
659,0,0,0.000745173,0.000163893,9.35e-06,0.03200655,0.032924966
660,0,0,0.000578608,0.000104035,6.026e-06,0.032351187,0.033039856
661,0,0,0.000759881,0.000158568,3.3473e-05,0.032695039,0.033646961
662,0,0,0.000880946,0.000182608,4.0245e-05,0.031819359,0.032923158
663,0,0,0.000509381,0.000123812,4.547e-06,0.032498353,0.033136093
664,0,0,0.000766346,0.000151035,3.5192e-05,0.032732563,0.033685136
665,0,0,0.000635309,0.000128464,8.204e-06,0.032941581,0.033713558
666,0,0,0.00075,0.000113648,8.378e-06,0.032331532,0.033203558
667,0,0,0.000471956,5.3258e-05,3.199e-06,0.032956859,0.033485272
668,0,0,0.000773907,0.000155858,1.0263e-05,0.032423313,0.033363341
669,0,0,0.000991083,0.000247578,1.4438e-05,0.032357367,0.033610466
670,0,0,0.001149592,0.00023758,1.962e-05,0.031242411,0.032649203
671,0,0,0.000481892,9.9673e-05,1.7543e-05,0.033232771,0.033831879
672,0,0,0.000971177,0.000205999,1.4534e-05,0.031815663,0.033007373
673,0,0,0.000486696,8.7884e-05,3.909e-06,0.032661072,0.033239561
674,0,0,0.000960116,0.000173862,9.036e-06,0.031916908,0.033059922
675,0,0,0.000532758,9.2663e-05,4.688e-06,0.033558506,0.034188615
676,0,0,0.000976188,0.000206348,1.4554e-05,0.031883727,0.033080817
677,0,0,0.000868835,0.000218255,1.3336e-05,0.031890306,0.032990732
678,0,0,0.000463363,8.9754e-05,4.62e-06,0.032824433,0.03338217
679,0,0,0.000919917,0.000188209,1.1053e-05,0.031719666,0.032838845
680,0,0,0.000489184,0.00011315,5.151e-06,0.033116057,0.033723542
681,0,0,0.000824986,0.000177345,4.0476e-05,0.031699456,0.032742263
682,0,0,0.000425612,8.59e-05,1.5311e-05,0.03320647,0.033733293
683,0,0,0.000823352,0.00017414,3.9338e-05,0.032662675,0.033699505
684,0,0,0.000432417,8.9464e-05,1.6683e-05,0.032977815,0.033516379
685,0,0,0.000875528,0.000124174,4.0182e-05,0.03166329,0.032703174
686,0,0,0.00051815,9.1767e-05,6.929e-06,0.033094761,0.033711607
687,0,0,0.000795967,0.000180463,3.5111e-05,0.032621912,0.033633453
688,0,0,0.001002641,0.000217257,4.9567e-05,0.031577889,0.032847354
689,0,0,0.000810439,0.000184124,4.0507e-05,0.032179845,0.033214915
690,0,0,0.00051406,8.2034e-05,1.9559e-05,0.03285227,0.033467923
691,0,0,0.000882208,0.000114,1.0488e-05,0.03265341,0.033660106
692,0,0,0.00086704,0.000248345,1.0963e-05,0.032118225,0.033244573
693,0,0,0.001166474,0.000247028,1.3934e-05,0.031344818,0.032772254
694,0,0,0.000877378,0.000212998,1.2868e-05,0.032167366,0.03327061
695,0,0,0.000554091,0.000137972,5.691e-06,0.033028965,0.033726719
696,0,0,0.00061641,9.2483e-05,7.115e-06,0.032090128,0.032806136
697,0,0,0.000592809,0.000114741,6.761e-06,0.033260896,0.033975207
698,0,0,0.00053743,0.000108442,8.117e-06,0.032260194,0.032914183
699,0,0,0.000514556,9.402e-05,7.583e-06,0.03312314,0.033739299
700,0,0,0.000829179,0.000155194,9.982e-06,0.032081125,0.03307548
701,0,0,0.000474827,8.0906e-05,3.521e-06,0.032583062,0.033142316
702,0,0,0.000920851,0.000165495,7.755e-06,0.032558559,0.03365266
703,0,0,0.000522597,9.1143e-05,4.951e-06,0.032330652,0.032949343
704,0,0,0.000579134,0.000111519,4.396e-06,0.02942079,0.030115839
705,0,0,0.000498758,0.000135335,1.5581e-05,0.025952281,0.026601955
706,0,0,0.000445054,9.0689e-05,1.6927e-05,0.032859663,0.033412333
707,0,0,0.000723584,0.000139455,3.3491e-05,0.03210109,0.03299762
708,0,0,0.000442331,9.3379e-05,1.8283e-05,0.033170688,0.033724681
709,0,0,0.000778038,0.000152422,3.5576e-05,0.031909253,0.032875289
710,0,0,0.000475604,0.000104531,5.177e-06,0.033316609,0.033901921
711,0,0,0.000840909,0.000168242,3.7821e-05,0.032137257,0.033184229
712,0,0,0.000484404,0.000105975,1.669e-05,0.041003791,0.04161086
713,0,0,0.000968772,0.000190861,5.1299e-05,0.02529162,0.026502552
714,0,0,0.000454351,9.2682e-05,1.5413e-05,0.033365041,0.033927487
715,0,0,0.000894919,0.000184472,4.0799e-05,0.031629334,0.032749524
716,0,0,0.000517325,8.8532e-05,1.9329e-05,0.033188169,0.033813355
717,0,0,0.00069847,0.000141483,2.9342e-05,0.032242109,0.033111404
718,0,0,0.001046476,0.000264904,4.3597e-05,0.031965843,0.03332082
719,0,0,0.000536943,0.000121319,2.0763e-05,0.033131062,0.033810087
720,0,0,0.000634788,0.000126958,2.9188e-05,0.032176867,0.032967801
721,0,0,0.000560685,0.000112983,7.544e-06,0.0332802,0.033961412
722,0,0,0.000595133,0.000105433,2.561e-05,0.033180339,0.033906515
723,0,0,0.000611396,0.000116478,2.2682e-05,0.032444481,0.033195037
724,0,0,0.000579691,0.000131293,2.5427e-05,0.03215462,0.032891031
725,0,0,0.000476912,0.000104025,1.6503e-05,0.033118703,0.033716143
726,0,0,0.000688201,0.00015094,3.0574e-05,0.032814694,0.033684409
727,0,0,0.000877061,0.000195487,4.0901e-05,0.03152303,0.032636479
728,0,0,0.000461262,0.000112089,5.552e-06,0.033332357,0.03391126
729,0,0,0.000834815,0.000158562,9.959e-06,0.038937699,0.039941035
730,0,0,0.001157055,0.000338987,1.7489e-05,0.025729692,0.027243223
731,0,0,0.000475422,0.000111221,5.011e-06,0.03347876,0.034070414
732,0,0,0.001056705,0.000214287,1.7484e-05,0.031016337,0.032304813
733,0,0,0.000475959,7.9095e-05,1.6206e-05,0.033681306,0.034252566
