iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
120,0,0,0.00040467,0.001669815,1.8934e-05,0,0.002093419
121,0,0,0.00040248,7.6871e-05,6.004e-06,0,0.000485355
122,0,0,0.000401673,5.7377e-05,6.374e-06,0,0.000465424
123,0,0,0.00039398,5.4398e-05,5.988e-06,0,0.000454366
124,0,0,0.000384257,6.3519e-05,6.102e-06,0,0.000453878
125,0,0,0.000396829,6.5756e-05,5.794e-06,0,0.000468379
126,0,0,0.000384796,5.6956e-05,5.818e-06,0,0.00044757
127,0,0,0.000391354,5.7836e-05,5.642e-06,0,0.000454832
128,0,0,0.000384029,6.6889e-05,5.928e-06,0,0.000456846
129,0,0,0.000386495,7.1006e-05,5.931e-06,0,0.000463432
130,0,0,0.000387789,6.5221e-05,6.001e-06,0,0.000459011
131,0,0,0.000388326,6.5639e-05,5.427e-06,0,0.000459392
132,0,0,0.000392806,6.3685e-05,5.882e-06,0,0.000462373
133,0,0,0.000392007,5.8286e-05,5.497e-06,0,0.00045579
134,0,0,0.000392436,5.8514e-05,5.901e-06,0,0.000456851
135,0,0,0.000869295,5.8266e-05,5.598e-06,0,0.000933159
136,0,0,0.000394266,4.9534e-05,5.759e-06,0,0.000449559
137,0,0,0.000609514,7.7862e-05,5.509e-06,0,0.000692885
138,0,0,0.000361692,8.4644e-05,6.111e-06,0,0.000452447
139,0,0,0.000728475,6.9794e-05,6.212e-06,0,0.000804481
140,0,0,0.000370339,8.0749e-05,4.874e-06,0,0.000455962
141,0,0,0.000371831,6.0988e-05,4.765e-06,0,0.000437584
142,0,0,0.00037016,6.3009e-05,4.778e-06,0,0.000437947
143,0,0,0.000373192,6.2684e-05,4.721e-06,0,0.000440597
144,0,0,0.000378387,6.2781e-05,4.517e-06,0,0.000445685
145,0,0,0.000857347,5.8942e-05,7.996e-06,0,0.000924285
146,0,0,0.000385248,6.4087e-05,4.821e-06,0,0.000454156
147,0,0,0.00037934,6.3897e-05,4.872e-06,0,0.000448109
148,0,0,0.000378563,6.5429e-05,4.62e-06,0,0.000448612
149,0,0,0.000377378,6.3029e-05,4.502e-06,0,0.000444909
150,0,0,0.000415937,6.8439e-05,4.719e-06,0,0.000489095
151,0,0,0.000377805,6.3107e-05,4.596e-06,0,0.000445508
152,0,0,0.000376335,6.2436e-05,4.989e-06,0,0.00044376
153,0,0,0.000394421,4.9766e-05,1.8979e-05,0,0.000463166
154,0,0,0.000366823,5.126e-05,1.9016e-05,0,0.000437099
155,0,0,0.000369097,5.1327e-05,1.8944e-05,0,0.000439368
156,0,0,0.000365603,5.3244e-05,1.9049e-05,0,0.000437896
157,0,0,0.000366652,5.3404e-05,1.8832e-05,0,0.000438888
158,0,0,0.000364622,5.2689e-05,1.8988e-05,0,0.000436299
159,0,0,0.000365654,5.3838e-05,1.8956e-05,0,0.000438448
160,0,0,0.000379599,5.4471e-05,1.9634e-05,0,0.000453704
161,0,0,0.000378598,5.5379e-05,1.9728e-05,0,0.000453705
162,0,0,0.000378258,5.4143e-05,1.9658e-05,0,0.000452059
163,0,0,0.000379375,5.4428e-05,1.9591e-05,0,0.000453394
164,0,0,0.000381993,5.4798e-05,1.9686e-05,0,0.000456477
165,0,0,0.000381755,5.4751e-05,1.9602e-05,0,0.000456108
166,0,0,0.000381448,5.4255e-05,1.9731e-05,0,0.000455434
167,0,0,0.000377461,5.4037e-05,1.944e-05,0,0.000450938
168,0,0,0.000380905,5.4338e-05,1.9757e-05,0,0.000455
169,0,0,0.000377559,5.4334e-05,1.9613e-05,0,0.000451506
170,0,0,0.000384649,5.8168e-05,1.9673e-05,0,0.00046249
171,0,0,0.000377936,5.5301e-05,1.961e-05,0,0.000452847
172,0,0,0.000376814,5.4927e-05,1.9669e-05,0,0.00045141
173,0,0,0.000378386,5.3479e-05,1.9636e-05,0,0.000451501
174,0,0,0.000378731,5.44e-05,1.9654e-05,0,0.000452785
175,0,0,0.000379375,5.4732e-05,1.9641e-05,0,0.000453748
176,0,0,0.000383138,5.6528e-05,2.0397e-05,0,0.000460063
177,0,0,0.000389892,5.5593e-05,2.0272e-05,0,0.000465757
178,0,0,0.000387392,5.5416e-05,2.0373e-05,0,0.000463181
179,0,0,0.000386774,5.5717e-05,2.0298e-05,0,0.000462789
180,0,0,0.000386928,5.5545e-05,2.0263e-05,0,0.000462736
181,0,0,0.00038965,5.5889e-05,2.0217e-05,0,0.000465756
182,0,0,0.000390365,5.8032e-05,2.0222e-05,0,0.000468619
183,0,0,0.000392663,5.6312e-05,2.0258e-05,0,0.000469233
184,0,0,0.000394831,5.6666e-05,2.0358e-05,0,0.000471855
185,0,0,0.000393717,5.9887e-05,2.0175e-05,0,0.000473779
186,0,0,0.000390944,5.6509e-05,2.0372e-05,0,0.000467825
187,0,0,0.000389655,5.5831e-05,2.0295e-05,0,0.000465781
188,0,0,0.000390648,5.5932e-05,2.0372e-05,0,0.000466952
189,0,0,0.000387269,5.5801e-05,2.0054e-05,0,0.000463124
190,0,0,0.00039128,5.672e-05,2.0262e-05,0,0.000468262
191,0,0,0.000389593,5.5699e-05,2.0263e-05,0,0.000465555
192,0,0,0.000390157,5.6126e-05,2.0266e-05,0,0.000466549
193,0,0,0.00038885,5.6417e-05,2.0213e-05,0,0.00046548
194,0,0,0.000391811,5.7636e-05,2.0246e-05,0,0.000469693
195,0,0,0.000391518,5.6862e-05,2.0068e-05,0,0.000468448
196,0,0,0.000391354,5.5477e-05,2.032e-05,0,0.000467151
197,0,0,0.000390542,5.739e-05,2.0219e-05,0,0.000468151
198,0,0,0.000393115,5.529e-05,2.0235e-05,0,0.00046864
199,0,0,0.000388857,5.5253e-05,2.0124e-05,0,0.000464234
200,0,0,0.000394013,5.8856e-05,2.0267e-05,0,0.000473136
201,0,0,0.000385658,5.8506e-05,2.0207e-05,0,0.000464371
202,0,0,0.000386652,6.1962e-05,2.0274e-05,0,0.000468888
203,0,0,0.000389096,5.7971e-05,2.0187e-05,0,0.000467254
204,0,0,0.000389216,5.7528e-05,2.2472e-05,0,0.000469216
205,0,0,0.000385904,5.821e-05,2.0237e-05,0,0.000464351
206,0,0,0.000389744,5.8306e-05,2.0318e-05,0,0.000468368
207,0,0,0.000390713,5.7752e-05,2.028e-05,0,0.000468745
208,0,0,0.000400105,5.6329e-05,6.479e-06,0,0.000462913
209,0,0,0.00040039,5.3163e-05,5.709e-06,0,0.000459262
210,0,0,0.000396657,5.5625e-05,6.221e-06,0,0.000458503
211,0,0,0.000405364,5.5191e-05,6.105e-06,0,0.00046666
212,0,0,0.000398962,5.703e-05,6.443e-06,0,0.000462435
213,0,0,0.000397906,5.6242e-05,5.944e-06,0,0.000460092
214,0,0,0.000395582,5.7387e-05,5.569e-06,0,0.000458538
215,0,0,0.000395013,5.8482e-05,5.701e-06,0,0.000459196
216,0,0,0.000395773,5.61e-05,5.959e-06,0,0.000457832
217,0,0,0.000398353,6.247e-05,6.127e-06,0,0.00046695
218,0,0,0.000391494,5.5392e-05,6.219e-06,0,0.000453105
219,0,0,0.000399042,5.5018e-05,5.644e-06,0,0.000459704
220,0,0,0.000386484,5.3588e-05,5.628e-06,0,0.0004457
221,0,0,0.000384804,5.3708e-05,6.019e-06,0,0.000444531
222,0,0,0.00039689,5.5849e-05,6.06e-06,0,0.000458799
223,0,0,0.000393219,5.7672e-05,5.637e-06,0,0.000456528
224,0,0,0.000395049,5.4456e-05,5.904e-06,0,0.000455409
225,0,0,0.000383206,5.4566e-05,5.508e-06,0,0.00044328
226,0,0,0.000392864,5.3942e-05,5.468e-06,0,0.000452274
227,0,0,0.000398359,5.6754e-05,5.521e-06,0,0.000460634
228,0,0,0.000397769,5.8261e-05,6.013e-06,0,0.000462043
229,0,0,0.000393373,5.7151e-05,5.803e-06,0,0.000456327
230,0,0,0.00039658,5.5772e-05,6.04e-06,0,0.000458392
231,0,0,0.000413436,5.4127e-05,6.13e-06,0,0.000473693
232,0,0,0.000397686,5.6273e-05,5.898e-06,0,0.000459857
233,0,0,0.000394377,5.6103e-05,6.201e-06,0,0.000456681
234,0,0,0.000393115,5.6285e-05,6.467e-06,0,0.000455867
235,0,0,0.000392555,5.609e-05,6.024e-06,0,0.000454669
236,0,0,0.000394444,5.5694e-05,6.21e-06,0,0.000456348
237,0,0,0.000395826,5.6751e-05,6.112e-06,0,0.000458689
238,0,0,0.000393772,5.6272e-05,6.033e-06,0,0.000456077
239,0,0,0.000396562,5.6023e-05,5.809e-06,0,0.000458394
240,0,0,0.000397704,5.5829e-05,6.254e-06,0,0.000459787
241,0,0,0.000397665,5.5597e-05,5.728e-06,0,0.00045899
242,0,0,0.000392444,5.5589e-05,6.203e-06,0,0.000454236
243,0,0,0.000393916,5.725e-05,6.342e-06,0,0.000457508
244,0,0,0.000394771,5.7157e-05,5.906e-06,0,0.000457834
245,0,0,0.000391431,5.6453e-05,5.554e-06,0,0.000453438
246,0,0,0.000399976,5.5381e-05,6.033e-06,0,0.00046139
247,0,0,0.000399467,5.537e-05,5.872e-06,0,0.000460709
248,0,0,0.000393978,5.5761e-05,5.992e-06,0,0.000455731
249,0,0,0.000394347,5.5187e-05,5.751e-06,0,0.000455285
250,0,0,0.000395183,5.5123e-05,5.853e-06,0,0.000456159
251,0,0,0.000392684,5.5032e-05,6.211e-06,0,0.000453927
252,0,0,0.000394168,5.4977e-05,5.712e-06,0,0.000454857
253,0,0,0.000392581,5.5776e-05,5.918e-06,0,0.000454275
254,0,0,0.000404306,5.9691e-05,5.667e-06,0,0.000469664
255,0,0,0.000394967,5.7237e-05,5.325e-06,0,0.000457529
256,0,0,0.000400233,5.6137e-05,6.441e-06,0,0.000462811
257,0,0,0.000393026,5.5998e-05,5.847e-06,0,0.000454871
258,0,0,0.000392271,5.5265e-05,6.235e-06,0,0.000453771
259,0,0,0.000393655,5.4392e-05,6.297e-06,0,0.000454344
260,0,0,0.000390298,5.5219e-05,5.586e-06,0,0.000451103
261,0,0,0.00039626,5.5568e-05,5.982e-06,0,0.00045781
262,0,0,0.000394176,5.7681e-05,6.119e-06,0,0.000457976
263,0,0,0.000394031,5.578e-05,5.616e-06,0,0.000455427
264,0,0,0.000395595,5.7591e-05,6.393e-06,0,0.000459579
265,0,0,0.000410945,5.5204e-05,6.148e-06,0,0.000472297
266,0,0,0.000392082,5.5892e-05,5.799e-06,0,0.000453773
267,0,0,0.000396301,6.0426e-05,6.293e-06,0,0.00046302
268,0,0,0.000392985,5.6069e-05,5.961e-06,0,0.000455015
269,0,0,0.000399594,5.5716e-05,6.321e-06,0,0.000461631
270,0,0,0.000402676,5.4675e-05,5.804e-06,0,0.000463155
271,0,0,0.000396236,5.6156e-05,5.853e-06,0,0.000458245
272,0,0,0.000394206,5.6119e-05,5.614e-06,0,0.000455939
273,0,0,0.000392764,5.5199e-05,6.397e-06,0,0.00045436
274,0,0,0.000395724,5.634e-05,5.68e-06,0,0.000457744
275,0,0,0.000394333,5.9746e-05,5.83e-06,0,0.000459909
276,0,0,0.000390629,5.5587e-05,6.339e-06,0,0.000452555
277,0,0,0.000390777,5.5059e-05,6.294e-06,0,0.00045213
278,0,0,0.000401051,5.5981e-05,5.987e-06,0,0.000463019
279,0,0,0.00039477,5.5938e-05,5.668e-06,0,0.000456376
280,0,0,0.000402942,5.8714e-05,6.363e-06,0,0.000468019
281,0,0,0.000394324,5.4187e-05,5.721e-06,0,0.000454232
282,0,0,0.000400627,5.5907e-05,5.718e-06,0,0.000462252
283,0,0,0.000395278,5.569e-05,6.247e-06,0,0.000457215
284,0,0,0.00039621,5.5585e-05,6.174e-06,0,0.000457969
285,0,0,0.000395774,5.5752e-05,5.628e-06,0,0.000457154
286,0,0,0.000396033,5.5175e-05,6.207e-06,0,0.000457415
287,0,0,0.000397915,5.5969e-05,5.979e-06,0,0.000459863
288,0,0,0.000395941,5.4433e-05,5.767e-06,0,0.000456141
289,0,0,0.00039863,5.5133e-05,6.162e-06,0,0.000459925
290,0,0,0.000393029,5.3991e-05,6.087e-06,0,0.000453107
291,0,0,0.000401321,5.5464e-05,5.682e-06,0,0.000462467
292,0,0,0.000392292,5.602e-05,5.867e-06,0,0.000454179
293,0,0,0.000400343,5.6139e-05,5.886e-06,0,0.000462368
294,0,0,0.000392906,5.6673e-05,6.158e-06,0,0.000455737
295,0,0,0.000394858,5.8545e-05,5.485e-06,0,0.000458888
296,0,0,0.000407276,5.8251e-05,5.833e-06,0,0.00047136
297,0,0,0.000405714,5.5614e-05,6.021e-06,0,0.000467349
298,0,0,0.000394448,5.5298e-05,6.008e-06,0,0.000455754
299,0,0,0.000394019,5.4977e-05,6.019e-06,0,0.000455015
300,0,0,0.000398798,5.6919e-05,5.913e-06,0,0.00046163
301,0,0,0.000402025,5.6392e-05,5.721e-06,0,0.000464138
302,0,0,0.00039441,5.557e-05,5.936e-06,0,0.000455916
303,0,0,0.000392762,5.5505e-05,5.893e-06,0,0.00045416
304,0,0,0.00040411,5.5019e-05,6.405e-06,0,0.000465534
305,0,0,0.000397096,5.6208e-05,5.699e-06,0,0.000459003
306,0,0,0.000392291,6.1496e-05,5.963e-06,0,0.00045975
307,0,0,0.000390272,5.6099e-05,5.624e-06,0,0.000451995
308,0,0,0.000395012,5.7807e-05,6.092e-06,0,0.000458911
309,0,0,0.000396623,5.5803e-05,5.576e-06,0,0.000458002
310,0,0,0.00039583,5.6202e-05,5.573e-06,0,0.000457605
311,0,0,0.00039176,5.452e-05,5.609e-06,0,0.000451889
312,0,0,0.000397675,5.5727e-05,6.058e-06,0,0.00045946
313,0,0,0.000396037,5.5524e-05,5.898e-06,0,0.000457459
314,0,0,0.000391764,5.5874e-05,5.824e-06,0,0.000453462
315,0,0,0.000401664,5.4447e-05,5.551e-06,0,0.000461662
316,0,0,0.000395728,5.6219e-05,6.191e-06,0,0.000458138
317,0,0,0.000398907,5.6394e-05,6.49e-06,0,0.000461791
318,0,0,0.00039296,5.5763e-05,6.15e-06,0,0.000454873
319,0,0,0.000396851,5.5757e-05,5.912e-06,0,0.00045852
320,0,0,0.000395359,5.4606e-05,5.846e-06,0,0.000455811
321,0,0,0.000396369,5.5316e-05,5.66e-06,0,0.000457345
322,0,0,0.000396872,5.4983e-05,5.999e-06,0,0.000457854
323,0,0,0.000394707,5.5696e-05,5.976e-06,0,0.000456379
324,0,0,0.000395844,5.7058e-05,6.21e-06,0,0.000459112
325,0,0,0.000393572,5.5489e-05,5.508e-06,0,0.000454569
326,0,0,0.000396739,5.6619e-05,6.226e-06,0,0.000459584
327,0,0,0.00039685,5.6687e-05,6.096e-06,0,0.000459633
328,0,0,0.000407594,5.5486e-05,6.216e-06,0,0.000469296
329,0,0,0.000407994,5.8137e-05,6.095e-06,0,0.000472226
330,0,0,0.000406493,5.7025e-05,6.152e-06,0,0.00046967
331,0,0,0.000404486,5.76e-05,5.778e-06,0,0.000467864
332,0,0,0.000404305,5.8213e-05,5.865e-06,0,0.000468383
333,0,0,0.000407259,5.6992e-05,5.911e-06,0,0.000470162
334,0,0,0.000406777,5.7581e-05,6.356e-06,0,0.000470714
335,0,0,0.00040842,5.8159e-05,6.194e-06,0,0.000472773
336,0,0,0.000413503,5.5774e-05,5.957e-06,0,0.000475234
337,0,0,0.000406028,5.5263e-05,5.775e-06,0,0.000467066
338,0,0,0.000401632,5.5136e-05,5.95e-06,0,0.000462718
339,0,0,0.000396767,5.4536e-05,5.694e-06,0,0.000456997
340,0,0,0.000395227,5.5888e-05,5.596e-06,0,0.000456711
341,0,0,0.00040355,5.8057e-05,5.67e-06,0,0.000467277
342,0,0,0.000391865,5.5773e-05,5.832e-06,0,0.00045347
343,0,0,0.000405561,5.7056e-05,6.176e-06,0,0.000468793
344,0,0,0.000396429,5.6394e-05,5.901e-06,0,0.000458724
345,0,0,0.000398842,5.8676e-05,5.833e-06,0,0.000463351
346,0,0,0.000398157,5.5984e-05,5.935e-06,0,0.000460076
347,0,0,0.000407231,5.6266e-05,5.231e-06,0,0.000468728
348,0,0,0.000396054,5.494e-05,6.044e-06,0,0.000457038
349,0,0,0.000402709,5.5821e-05,6.153e-06,0,0.000464683
350,0,0,0.000394382,5.6135e-05,6.134e-06,0,0.000456651
351,0,0,0.000403543,5.5644e-05,6.199e-06,0,0.000465386
352,0,0,0.00039799,5.6059e-05,6.152e-06,0,0.000460201
353,0,0,0.000395885,5.9326e-05,5.473e-06,0,0.000460684
354,0,0,0.000398588,5.4524e-05,6.097e-06,0,0.000459209
355,0,0,0.000395862,5.5106e-05,6.468e-06,0,0.000457436
356,0,0,0.000397525,5.573e-05,6.596e-06,0,0.000459851
357,0,0,0.000395149,5.4425e-05,5.556e-06,0,0.00045513
358,0,0,0.00039361,5.533e-05,5.73e-06,0,0.00045467
359,0,0,0.000395118,5.6887e-05,5.251e-06,0,0.000457256
360,0,0,0.000393624,5.9569e-05,5.737e-06,0,0.00045893
361,0,0,0.000393306,5.6551e-05,6.576e-06,0,0.000456433
362,0,0,0.000394677,5.605e-05,5.709e-06,0,0.000456436
363,0,0,0.000395409,5.4683e-05,5.956e-06,0,0.000456048
364,0,0,0.000394798,5.5367e-05,6.065e-06,0,0.00045623
365,0,0,0.000397187,5.5215e-05,5.634e-06,0,0.000458036
366,0,0,0.000400096,5.6793e-05,6.043e-06,0,0.000462932
367,0,0,0.000401452,5.5259e-05,6.172e-06,0,0.000462883
368,0,0,0.000403266,5.5679e-05,6.156e-06,0,0.000465101
369,0,0,0.000397807,5.4892e-05,5.439e-06,0,0.000458138
370,0,0,0.000395727,5.5506e-05,5.83e-06,0,0.000457063
371,0,0,0.000397533,5.5138e-05,5.818e-06,0,0.000458489
372,0,0,0.000397846,5.4616e-05,5.912e-06,0,0.000458374
373,0,0,0.000401694,5.8025e-05,5.646e-06,0,0.000465365
374,0,0,0.000393888,5.6196e-05,5.858e-06,0,0.000455942
375,0,0,0.000404244,5.5847e-05,6.45e-06,0,0.000466541
376,0,0,0.000391025,5.3802e-05,5.604e-06,0,0.000450431
377,0,0,0.000391485,5.5618e-05,6.029e-06,0,0.000453132
378,0,0,0.000397329,5.4454e-05,6.398e-06,0,0.000458181
379,0,0,0.000396118,5.5774e-05,5.656e-06,0,0.000457548
380,0,0,0.000393684,5.7036e-05,6.251e-06,0,0.000456971
381,0,0,0.000397915,5.6214e-05,5.427e-06,0,0.000459556
382,0,0,0.000393356,5.4155e-05,6.206e-06,0,0.000453717
383,0,0,0.000396971,5.5889e-05,6.134e-06,0,0.000458994
384,0,0,0.000393463,5.5989e-05,5.934e-06,0,0.000455386
385,0,0,0.000394651,5.6332e-05,5.942e-06,0,0.000456925
386,0,0,0.000395662,5.7528e-05,5.901e-06,0,0.000459091
387,0,0,0.000394031,5.4538e-05,6.11e-06,0,0.000454679
388,0,0,0.000395649,5.4741e-05,6.07e-06,0,0.00045646
389,0,0,0.000396277,5.4536e-05,5.948e-06,0,0.000456761
390,0,0,0.000397175,5.5277e-05,6.343e-06,0,0.000458795
391,0,0,0.000398694,5.466e-05,5.587e-06,0,0.000458941
392,0,0,0.000394392,5.6667e-05,5.726e-06,0,0.000456785
393,0,0,0.000398408,5.8978e-05,5.719e-06,0,0.000463105
394,0,0,0.00039832,5.5936e-05,5.8e-06,0,0.000460056
395,0,0,0.000400627,5.6177e-05,6.125e-06,0,0.000462929
396,0,0,0.000396843,5.606e-05,6.066e-06,0,0.000458969
