iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
3134,1930,0,0.001982,0.000106,1e-06,0,0.002089
3135,1933,0,0.001986,0.000107,1e-06,0,0.002094
3136,1941,0,0.001986,0.000108,1e-06,0,0.002095
3137,1946,0,0.001987,0.000107,1e-06,0,0.002095
3138,1953,0,0.001988,0.000107,1e-06,0,0.002096
3139,1959,0,0.001992,0.000107,1e-06,0,0.0021
3140,1969,0,0.002017,0.000109,0,0,0.002126
3141,1974,0,0.00199,0.000109,1e-06,0,0.0021
3142,1981,0,0.001992,0.000108,1e-06,0,0.002101
3143,1985,0,0.001987,0.000107,1e-06,0,0.002095
3144,1987,0,0.00199,0.000108,0,0,0.002098
3145,1993,0,0.001987,0.000106,1e-06,0,0.002094
3146,2000,0,0.001996,0.000106,1e-06,0,0.002103
3147,2008,0,0.001987,0.000108,1e-06,0,0.002096
3148,2012,0,0.001988,0.000107,1e-06,0,0.002096
3149,2015,0,0.001991,0.000107,0,0,0.002098
3150,2020,0,0.001984,0.000107,0,0,0.002091
3151,2024,0,0.00199,0.000107,0,0,0.002097
3152,2030,0,0.001998,0.000107,0,0,0.002105
3153,2033,0,0.002,0.000106,0,0,0.002106
3154,2036,0,0.001997,0.000107,1e-06,0,0.002105
3155,2041,0,0.001993,0.000106,0,0,0.002099
3156,2045,0,0.002002,0.000106,1e-06,0,0.002109
3157,2050,0,0.001993,0.000109,1e-06,0,0.002103
3158,2054,0,0.001997,0.000107,1e-06,0,0.002105
3159,2061,0,0.001991,0.000107,0,0,0.002098
3160,2066,0,0.001994,0.000106,0,0,0.0021
3161,2069,0,0.001991,0.000107,0,0,0.002098
3162,2072,0,0.001997,0.000106,1e-06,0,0.002104
3163,2072,0,0.00199,0.000106,1e-06,0,0.002097
3164,2077,0,0.001988,0.000107,0,0,0.002095
3165,2080,0,0.002002,0.000107,0,0,0.002109
3166,2084,0,0.001996,0.000107,0,0,0.002103
3167,2088,0,0.002001,0.000107,0,0,0.002108
3168,2091,0,0.001998,0.000107,0,0,0.002105
3169,2096,0,0.002003,0.000106,1e-06,0,0.00211
3170,2101,0,0.001997,0.000107,0,0,0.002104
3171,2104,0,0.001997,0.000107,0,0,0.002104
3172,2111,0,0.001996,0.000106,1e-06,0,0.002103
3173,2113,0,0.001995,0.000106,1e-06,0,0.002102
3174,2118,0,0.001996,0.000106,1e-06,0,0.002103
3175,2121,0,0.002003,0.000107,0,0,0.00211
3176,2123,0,0.002,0.000107,1e-06,0,0.002108
3177,2124,0,0.002,0.000106,0,0,0.002106
3178,2124,0,0.002006,0.000106,1e-06,0,0.002113
3179,2128,0,0.002012,0.000107,0,0,0.002119
3180,2133,0,0.002009,0.000106,1e-06,0,0.002116
3181,2135,0,0.002004,0.000106,0,0,0.00211
3182,2139,0,0.002006,0.000106,1e-06,0,0.002113
3183,2140,0,0.002005,0.000106,1e-06,0,0.002112
3184,2143,0,0.002008,0.000105,1e-06,0,0.002114
3185,2145,0,0.002018,0.000106,0,0,0.002124
3186,2148,0,0.002017,0.000105,1e-06,0,0.002123
3187,2150,0,0.002042,0.000106,0,0,0.002148
3188,2152,0,0.002007,0.000107,0,0,0.002114
3189,2156,0,0.00202,0.000106,0,0,0.002126
3190,2160,0,0.002004,0.000105,1e-06,0,0.00211
3191,2164,0,0.002008,0.000106,0,0,0.002114
3192,2165,0,0.00202,0.000107,0,0,0.002127
3193,2168,0,0.002039,0.000106,1e-06,0,0.002146
3194,2170,0,0.002021,0.000107,0,0,0.002128
3195,2170,0,0.002019,0.000108,1e-06,0,0.002128
3196,2173,0,0.002019,0.000105,1e-06,0,0.002125
3197,2174,0,0.002021,0.000105,1e-06,0,0.002127
3198,2177,0,0.002026,0.000106,0,0,0.002132
3199,2182,0,0.00203,0.000108,0,0,0.002138
3200,2185,0,0.002026,0.000108,1e-06,0,0.002135
3201,2185,0,0.002023,0.000107,1e-06,0,0.002131
3202,2185,0,0.002021,0.000106,0,0,0.002127
3203,2186,0,0.002024,0.000105,1e-06,0,0.00213
3204,2189,0,0.002035,0.000106,1e-06,0,0.002142
3205,2190,0,0.002039,0.000106,1e-06,0,0.002146
3206,2193,0,0.002037,0.000106,0,0,0.002143
3207,2196,0,0.002038,0.000105,1e-06,0,0.002144
3208,2200,0,0.002033,0.000109,1e-06,0,0.002143
3209,2202,0,0.002037,0.000105,1e-06,0,0.002143
3210,2207,0,0.002029,0.000106,0,0,0.002135
3211,2210,0,0.002028,0.000105,1e-06,0,0.002134
3212,2216,0,0.002052,0.000106,0,0,0.002158
3213,2221,0,0.001992,0.000106,1e-06,0,0.002099
3214,2226,0,0.002006,0.000106,0,0,0.002112
3215,2228,0,0.00205,0.000105,1e-06,0,0.002156
3216,2229,0,0.002039,0.000107,1e-06,0,0.002147
3217,2230,0,0.002043,0.000107,0,0,0.00215
3218,2233,0,0.002037,0.000106,1e-06,0,0.002144
3219,2241,0,0.002044,0.000105,1e-06,0,0.00215
3220,2246,0,0.002039,0.000105,1e-06,0,0.002145
3221,2250,0,0.00204,0.000111,0,0,0.002151
3222,2256,0,0.002042,0.000108,0,0,0.00215
3223,2261,0,0.002051,0.000106,1e-06,0,0.002158
3224,2265,0,0.00205,0.000106,0,0,0.002156
3225,2266,0,0.002053,0.000106,0,0,0.002159
3226,2268,0,0.002046,0.000106,0,0,0.002152
3227,2270,0,0.002044,0.000107,0,0,0.002151
3228,2273,0,0.002048,0.000106,1e-06,0,0.002155
3229,2274,0,0.002046,0.000106,1e-06,0,0.002153
3230,2276,0,0.002042,0.000105,1e-06,0,0.002148
3231,2277,0,0.002044,0.000106,0,0,0.00215
3232,2280,0,0.00204,0.000105,1e-06,0,0.002146
3233,2282,0,0.002039,0.000106,0,0,0.002145
3234,2282,0,0.002041,0.000105,1e-06,0,0.002147
3235,2284,0,0.00205,0.000105,0,0,0.002155
3236,2287,0,0.002051,0.000105,1e-06,0,0.002157
3237,2290,0,0.002051,0.000106,0,0,0.002157
3238,2290,0,0.002075,0.000107,1e-06,0,0.002183
3239,2296,0,0.002049,0.000107,1e-06,0,0.002157
3240,2299,0,0.002056,0.000106,1e-06,0,0.002163
3241,2302,0,0.002044,0.000106,1e-06,0,0.002151
3242,2305,0,0.002062,0.000108,0,0,0.00217
3243,2307,0,0.002046,0.000106,1e-06,0,0.002153
3244,2307,0,0.002051,0.000106,0,0,0.002157
3245,2308,0,0.002062,0.000105,1e-06,0,0.002168
3246,2313,0,0.002058,0.000107,1e-06,0,0.002166
3247,2313,0,0.002057,0.000109,1e-06,0,0.002167
3248,2314,0,0.002057,0.000108,1e-06,0,0.002166
3249,2319,0,0.002066,0.000105,1e-06,0,0.002172
3250,2320,0,0.002057,0.000105,1e-06,0,0.002163
3251,2324,0,0.002054,0.000106,0,0,0.00216
3252,2326,0,0.002058,0.000106,1e-06,0,0.002165
3253,2326,0,0.002067,0.000106,0,0,0.002173
3254,2329,0,0.002064,0.000107,0,0,0.002171
3255,2330,0,0.002058,0.000107,1e-06,0,0.002166
3256,2331,0,0.002054,0.000106,1e-06,0,0.002161
3257,2336,0,0.002052,0.000105,1e-06,0,0.002158
3258,2340,0,0.002055,0.000105,1e-06,0,0.002161
3259,2342,0,0.002071,0.000106,1e-06,0,0.002178
3260,2342,0,0.002067,0.000105,0,0,0.002172
3261,2343,0,0.002074,0.000105,1e-06,0,0.00218
3262,2344,0,0.002067,0.000106,0,0,0.002173
3263,2351,0,0.002073,0.000106,0,0,0.002179
3264,2356,0,0.002066,0.000105,1e-06,0,0.002172
3265,2361,0,0.002062,0.000105,1e-06,0,0.002168
3266,2363,0,0.002056,0.000106,0,0,0.002162
3267,2368,0,0.002059,0.000105,1e-06,0,0.002165
3268,2373,0,0.00207,0.000105,1e-06,0,0.002176
3269,2374,0,0.002064,0.000106,0,0,0.00217
3270,2380,0,0.002058,0.000106,0,0,0.002164
3271,2387,0,0.002056,0.000106,1e-06,0,0.002163
3272,2389,0,0.002069,0.000106,0,0,0.002175
3273,2393,0,0.002068,0.000107,1e-06,0,0.002176
3274,2393,0,0.002062,0.000106,0,0,0.002168
3275,2397,0,0.002062,0.000106,1e-06,0,0.002169
3276,2403,0,0.002064,0.000109,1e-06,0,0.002174
3277,2405,0,0.002067,0.000105,1e-06,0,0.002173
3278,2409,0,0.002055,0.000106,0,0,0.002161
3279,2410,0,0.002057,0.000106,1e-06,0,0.002164
3280,2417,0,0.002058,0.000105,1e-06,0,0.002164
3281,2417,0,0.00206,0.000106,0,0,0.002166
3282,2421,0,0.002062,0.000105,1e-06,0,0.002168
3283,2427,0,0.002052,0.000106,0,0,0.002158
3284,2433,0,0.002057,0.000106,0,0,0.002163
3285,2435,0,0.002061,0.000106,0,0,0.002167
3286,2436,0,0.002069,0.000105,1e-06,0,0.002175
3287,2439,0,0.00206,0.000105,1e-06,0,0.002166
3288,2442,0,0.002062,0.000106,0,0,0.002168
3289,2445,0,0.002056,0.000106,0,0,0.002162
3290,2445,0,0.002057,0.000105,1e-06,0,0.002163
3291,2449,0,0.002061,0.000106,0,0,0.002167
3292,2454,0,0.002052,0.000105,1e-06,0,0.002158
3293,2457,0,0.00206,0.000105,1e-06,0,0.002166
3294,2459,0,0.002052,0.000108,0,0,0.00216
3295,2463,0,0.002054,0.000106,0,0,0.00216
3296,2464,0,0.002049,0.000106,0,0,0.002155
3297,2465,0,0.002059,0.000105,1e-06,0,0.002165
3298,2468,0,0.002062,0.000105,1e-06,0,0.002168
3299,2469,0,0.002064,0.000106,0,0,0.00217
3300,2470,0,0.002068,0.000105,1e-06,0,0.002174
3301,2472,0,0.00207,0.000106,1e-06,0,0.002177
3302,2479,0,0.002059,0.000106,0,0,0.002165
3303,2485,0,0.002055,0.000106,0,0,0.002161
3304,2488,0,0.002057,0.000106,0,0,0.002163
3305,2492,0,0.002064,0.000106,0,0,0.00217
3306,2495,0,0.002047,0.000106,1e-06,0,0.002154
3307,2498,0,0.002054,0.000105,1e-06,0,0.00216
3308,2501,0,0.002047,0.000106,1e-06,0,0.002154
3309,2503,0,0.002054,0.000106,1e-06,0,0.002161
3310,2508,0,0.002066,0.000106,1e-06,0,0.002173
3311,2511,0,0.002066,0.000106,1e-06,0,0.002173
3312,2515,0,0.002065,0.000106,0,0,0.002171
3313,2518,0,0.002064,0.000107,0,0,0.002171
3314,2521,0,0.002085,0.000106,0,0,0.002191
3315,2522,0,0.00203,0.000106,1e-06,0,0.002137
3316,2524,0,0.002045,0.000106,0,0,0.002151
3317,2526,0,0.002054,0.000106,1e-06,0,0.002161
3318,2526,0,0.002063,0.00011,1e-06,0,0.002174
3319,2529,0,0.002062,0.000106,0,0,0.002168
3320,2531,0,0.002066,0.000107,1e-06,0,0.002174
3321,2536,0,0.002061,0.000106,0,0,0.002167
3322,2542,0,0.00206,0.000106,1e-06,0,0.002167
3323,2545,0,0.002068,0.000106,0,0,0.002174
3324,2545,0,0.002056,0.000107,0,0,0.002163
3325,2548,0,0.002062,0.000106,0,0,0.002168
3326,2554,0,0.002055,0.000106,0,0,0.002161
3327,2556,0,0.002056,0.000106,0,0,0.002162
3328,2557,0,0.002056,0.000106,1e-06,0,0.002163
3329,2562,0,0.002057,0.000106,1e-06,0,0.002164
3330,2564,0,0.002062,0.000106,1e-06,0,0.002169
3331,2566,0,0.002059,0.000106,0,0,0.002165
3332,2569,0,0.002064,0.000106,0,0,0.00217
3333,2572,0,0.002054,0.000107,0,0,0.002161
3334,2574,0,0.002059,0.000106,1e-06,0,0.002166
3335,2576,0,0.00205,0.000106,1e-06,0,0.002157
3336,2578,0,0.00205,0.000109,1e-06,0,0.00216
3337,2581,0,0.00205,0.000106,1e-06,0,0.002157
3338,2587,0,0.002057,0.000107,0,0,0.002164
3339,2588,0,0.002051,0.000107,0,0,0.002158
3340,2592,0,0.002049,0.000107,0,0,0.002156
3341,2595,0,0.002051,0.000106,0,0,0.002157
3342,2598,0,0.002065,0.000106,0,0,0.002171
3343,2599,0,0.002056,0.000107,0,0,0.002163
3344,2600,0,0.002054,0.000107,0,0,0.002161
3345,2603,0,0.002052,0.000106,0,0,0.002158
3346,2607,0,0.002061,0.000106,1e-06,0,0.002168
3347,2611,0,0.002048,0.00011,0,0,0.002158
3348,2612,0,0.002051,0.000106,0,0,0.002157
3349,2614,0,0.002049,0.000106,1e-06,0,0.002156
3350,2615,0,0.002049,0.000106,0,0,0.002155
3351,2618,0,0.002058,0.000106,0,0,0.002164
3352,2619,0,0.002043,0.000106,0,0,0.002149
3353,2623,0,0.00205,0.000106,1e-06,0,0.002157
3354,2627,0,0.002046,0.000106,0,0,0.002152
3355,2629,0,0.002056,0.000115,0,0,0.002171
3356,2633,0,0.002049,0.000106,0,0,0.002155
3357,2633,0,0.002054,0.000105,1e-06,0,0.00216
3358,2635,0,0.002048,0.000108,1e-06,0,0.002157
3359,2639,0,0.002046,0.000106,0,0,0.002152
3360,2639,0,0.002045,0.000106,1e-06,0,0.002152
3361,2640,0,0.002047,0.000106,0,0,0.002153
3362,2641,0,0.002043,0.000105,1e-06,0,0.002149
3363,2644,0,0.002047,0.000106,1e-06,0,0.002154
3364,2646,0,0.002037,0.000106,0,0,0.002143
3365,2649,0,0.00205,0.000106,1e-06,0,0.002157
3366,2650,0,0.002036,0.000107,0,0,0.002143
3367,2652,0,0.002049,0.000106,1e-06,0,0.002156
3368,2655,0,0.002044,0.000106,1e-06,0,0.002151
3369,2657,0,0.00205,0.000108,1e-06,0,0.002159
3370,2662,0,0.002048,0.000106,1e-06,0,0.002155
3371,2663,0,0.002044,0.000106,0,0,0.00215
3372,2664,0,0.002044,0.000106,1e-06,0,0.002151
3373,2666,0,0.002043,0.000105,1e-06,0,0.002149
3374,2671,0,0.002041,0.000106,1e-06,0,0.002148
3375,2676,0,0.00204,0.000106,0,0,0.002146
3376,2678,0,0.002042,0.000106,1e-06,0,0.002149
3377,2679,0,0.002042,0.000106,1e-06,0,0.002149
3378,2679,0,0.002041,0.000106,1e-06,0,0.002148
3379,2681,0,0.00205,0.000105,1e-06,0,0.002156
3380,2683,0,0.002044,0.000106,1e-06,0,0.002151
3381,2686,0,0.002048,0.000106,0,0,0.002154
3382,2689,0,0.002045,0.000106,1e-06,0,0.002152
3383,2691,0,0.002057,0.000105,1e-06,0,0.002163
3384,2694,0,0.002049,0.000106,1e-06,0,0.002156
3385,2694,0,0.002051,0.000106,0,0,0.002157
3386,2694,0,0.002049,0.000106,0,0,0.002155
3387,2694,0,0.002051,0.000123,1e-06,0,0.002175
3388,2697,0,0.002066,0.000107,1e-06,0,0.002174
3389,2701,0,0.002052,0.000109,1e-06,0,0.002162
3390,2704,0,0.002047,0.000106,1e-06,0,0.002154
3391,2706,0,0.00205,0.000106,1e-06,0,0.002157
3392,2707,0,0.002061,0.000106,0,0,0.002167
3393,2710,0,0.002056,0.000106,1e-06,0,0.002163
3394,2712,0,0.002058,0.000106,0,0,0.002164
3395,2712,0,0.00206,0.000106,1e-06,0,0.002167
3396,2713,0,0.002059,0.000106,1e-06,0,0.002166
3397,2713,0,0.002063,0.000106,0,0,0.002169
3398,2713,0,0.002057,0.000106,0,0,0.002163
3399,2715,0,0.00206,0.000106,0,0,0.002166
3400,2720,0,0.002058,0.000106,0,0,0.002164
3401,2722,0,0.002052,0.000106,0,0,0.002158
3402,2724,0,0.002054,0.000106,0,0,0.00216
3403,2725,0,0.002058,0.000106,0,0,0.002164
3404,2725,0,0.002054,0.000106,1e-06,0,0.002161
3405,2727,0,0.002071,0.000106,1e-06,0,0.002178
3406,2727,0,0.002056,0.000113,0,0,0.002169
3407,2731,0,0.002063,0.000107,0,0,0.00217
3408,2737,0,0.002066,0.000106,1e-06,0,0.002173
3409,2737,0,0.00206,0.000105,1e-06,0,0.002166
3410,2740,0,0.00206,0.000106,1e-06,0,0.002167
3411,2740,0,0.002065,0.000106,0,0,0.002171
3412,2746,0,0.002059,0.000105,1e-06,0,0.002165
3413,2749,0,0.002056,0.000106,0,0,0.002162
3414,2750,0,0.002057,0.000106,1e-06,0,0.002164
3415,2753,0,0.002059,0.000105,1e-06,0,0.002165
3416,2757,0,0.002065,0.000106,1e-06,0,0.002172
3417,2761,0,0.002054,0.000106,1e-06,0,0.002161
3418,2766,0,0.002052,0.000106,0,0,0.002158
3419,2770,0,0.002052,0.000106,0,0,0.002158
3420,2774,0,0.002058,0.000106,1e-06,0,0.002165
3421,2778,0,0.002062,0.000106,0,0,0.002168
3422,2785,0,0.002055,0.000106,1e-06,0,0.002162
3423,2787,0,0.002053,0.000109,0,0,0.002162
3424,2790,0,0.002056,0.000107,0,0,0.002163
3425,2792,0,0.002065,0.000107,1e-06,0,0.002173
3426,2795,0,0.002056,0.000106,1e-06,0,0.002163
3427,2802,0,0.002062,0.000107,0,0,0.002169
3428,2805,0,0.002052,0.000107,0,0,0.002159
3429,2807,0,0.002052,0.000107,0,0,0.002159
3430,2807,0,0.002058,0.000106,0,0,0.002164
3431,2810,0,0.002051,0.000106,0,0,0.002157
3432,2813,0,0.002047,0.000106,1e-06,0,0.002154
3433,2813,0,0.002061,0.000106,0,0,0.002167
3434,2816,0,0.002064,0.000108,1e-06,0,0.002173
3435,2818,0,0.002064,0.000105,1e-06,0,0.00217
3436,2821,0,0.002065,0.000106,0,0,0.002171
3437,2823,0,0.00206,0.000105,1e-06,0,0.002166
3438,2824,0,0.002064,0.000107,0,0,0.002171
3439,2830,0,0.002067,0.000107,0,0,0.002174
3440,2835,0,0.002063,0.000107,1e-06,0,0.002171
3441,2840,0,0.002064,0.000107,1e-06,0,0.002172
3442,2841,0,0.002064,0.000107,0,0,0.002171
3443,2842,0,0.002066,0.000106,0,0,0.002172
3444,2844,0,0.002056,0.000108,1e-06,0,0.002165
3445,2846,0,0.002063,0.000105,1e-06,0,0.002169
3446,2851,0,0.00207,0.000106,1e-06,0,0.002177
3447,2854,0,0.002075,0.000106,0,0,0.002181
3448,2859,0,0.002077,0.000106,0,0,0.002183
3449,2862,0,0.002074,0.000106,0,0,0.00218
3450,2873,0,0.002066,0.000106,1e-06,0,0.002173
3451,2878,0,0.002068,0.000105,1e-06,0,0.002174
3452,2880,0,0.002067,0.000105,1e-06,0,0.002173
3453,2885,0,0.002069,0.000106,1e-06,0,0.002176
3454,2889,0,0.002057,0.000109,0,0,0.002166
3455,2892,0,0.002066,0.000106,0,0,0.002172
3456,2895,0,0.002064,0.000106,1e-06,0,0.002171
3457,2899,0,0.002064,0.000105,1e-06,0,0.00217
3458,2903,0,0.002074,0.000106,0,0,0.00218
3459,2903,0,0.002076,0.000106,0,0,0.002182
3460,2905,0,0.002066,0.000106,1e-06,0,0.002173
3461,2908,0,0.002065,0.000105,1e-06,0,0.002171
3462,2908,0,0.002065,0.000106,0,0,0.002171
3463,2911,0,0.00206,0.000107,0,0,0.002167
3464,2915,0,0.002062,0.000108,1e-06,0,0.002171
3465,2917,0,0.002058,0.000106,1e-06,0,0.002165
3466,2926,0,0.00206,0.000106,0,0,0.002166
3467,2933,0,0.00206,0.000105,1e-06,0,0.002166
3468,2935,0,0.002056,0.000106,0,0,0.002162
3469,2936,0,0.002084,0.000107,0,0,0.002191
3470,2938,0,0.00206,0.000107,1e-06,0,0.002168
3471,2940,0,0.002066,0.000106,1e-06,0,0.002173
3472,2942,0,0.002062,0.000106,1e-06,0,0.002169
3473,2946,0,0.00206,0.000106,0,0,0.002166
3474,2947,0,0.002063,0.000106,1e-06,0,0.00217
3475,2953,0,0.002062,0.000106,1e-06,0,0.002169
3476,2955,0,0.002074,0.000106,1e-06,0,0.002181
3477,2958,0,0.002073,0.000107,1e-06,0,0.002181
3478,2966,0,0.002057,0.000106,1e-06,0,0.002164
3479,2968,0,0.002054,0.000106,1e-06,0,0.002161
3480,2971,0,0.00205,0.000107,0,0,0.002157
3481,2979,0,0.002052,0.000106,0,0,0.002158
3482,2982,0,0.00205,0.000106,1e-06,0,0.002157
3483,2984,0,0.002054,0.000106,0,0,0.00216
3484,2985,0,0.002067,0.000106,0,0,0.002173
3485,2990,0,0.002069,0.000109,1e-06,0,0.002179
3486,2992,0,0.002055,0.000106,1e-06,0,0.002162
3487,2993,0,0.002058,0.000107,0,0,0.002165
3488,2994,0,0.002053,0.000107,0,0,0.00216
3489,2997,0,0.002062,0.000107,0,0,0.002169
3490,2999,0,0.002055,0.000106,1e-06,0,0.002162
3491,3007,0,0.002055,0.000106,1e-06,0,0.002162
3492,3013,0,0.002051,0.000106,0,0,0.002157
3493,3016,0,0.002046,0.000107,1e-06,0,0.002154
3494,3017,0,0.002051,0.000106,1e-06,0,0.002158
3495,3024,0,0.002041,0.000106,0,0,0.002147
3496,3027,0,0.002035,0.000108,1e-06,0,0.002144
3497,3028,0,0.002038,0.000106,0,0,0.002144
3498,3032,0,0.002046,0.000105,1e-06,0,0.002152
3499,3036,0,0.002054,0.000106,1e-06,0,0.002161
3500,3042,0,0.002068,0.000108,0,0,0.002176
3501,3043,0,0.002051,0.000106,1e-06,0,0.002158
3502,3047,0,0.002046,0.000106,0,0,0.002152
3503,3049,0,0.002054,0.000106,0,0,0.00216
3504,3054,0,0.002042,0.000106,1e-06,0,0.002149
3505,3056,0,0.002043,0.000106,1e-06,0,0.00215
3506,3061,0,0.002039,0.000106,1e-06,0,0.002146
3507,3062,0,0.002045,0.000112,1e-06,0,0.002158
3508,3063,0,0.002045,0.000106,1e-06,0,0.002152
3509,3067,0,0.002041,0.000106,1e-06,0,0.002148
3510,3070,0,0.002034,0.000106,1e-06,0,0.002141
3511,3071,0,0.002045,0.000106,0,0,0.002151
3512,3079,0,0.002042,0.000106,0,0,0.002148
3513,3082,0,0.002053,0.000106,0,0,0.002159
3514,3085,0,0.00204,0.000115,0,0,0.002155
3515,3087,0,0.002044,0.000106,1e-06,0,0.002151
3516,3092,0,0.002041,0.000107,0,0,0.002148
3517,3099,0,0.002041,0.000106,1e-06,0,0.002148
3518,3100,0,0.002035,0.000106,1e-06,0,0.002142
3519,3101,0,0.002032,0.000118,0,0,0.00215
3520,3102,0,0.002038,0.000107,1e-06,0,0.002146
3521,3104,0,0.002036,0.000105,1e-06,0,0.002142
3522,3107,0,0.002035,0.000109,0,0,0.002144
3523,3111,0,0.002036,0.000106,1e-06,0,0.002143
3524,3113,0,0.00203,0.000106,0,0,0.002136
3525,3115,0,0.00204,0.000106,1e-06,0,0.002147
3526,3116,0,0.002039,0.000106,1e-06,0,0.002146
3527,3123,0,0.002046,0.000106,1e-06,0,0.002153
3528,3125,0,0.002032,0.000106,1e-06,0,0.002139
3529,3129,0,0.002031,0.000106,1e-06,0,0.002138
3530,3132,0,0.002035,0.000106,0,0,0.002141
3531,3139,0,0.002043,0.000106,1e-06,0,0.00215
3532,3139,0,0.002027,0.000106,1e-06,0,0.002134
3533,3144,0,0.002027,0.000106,0,0,0.002133
3534,3147,0,0.002048,0.000107,0,0,0.002155
3535,3154,0,0.002025,0.000107,1e-06,0,0.002133
3536,3156,0,0.002029,0.000106,1e-06,0,0.002136
3537,3159,0,0.002019,0.000107,0,0,0.002126
3538,3166,0,0.002017,0.000106,1e-06,0,0.002124
3539,3169,0,0.002035,0.000107,1e-06,0,0.002143
3540,3170,0,0.002032,0.000106,1e-06,0,0.002139
3541,3171,0,0.002035,0.000106,1e-06,0,0.002142
3542,3178,0,0.002024,0.000107,0,0,0.002131
3543,3183,0,0.002023,0.000108,1e-06,0,0.002132
3544,3193,0,0.002022,0.000106,0,0,0.002128
3545,3198,0,0.002019,0.000106,1e-06,0,0.002126
3546,3203,0,0.002027,0.000105,1e-06,0,0.002133
3547,3205,0,0.002019,0.000107,1e-06,0,0.002127
3548,3210,0,0.002017,0.000106,1e-06,0,0.002124
3549,3213,0,0.002013,0.000106,0,0,0.002119
3550,3220,0,0.00202,0.000106,0,0,0.002126
3551,3227,0,0.002011,0.000105,1e-06,0,0.002117
3552,3230,0,0.00201,0.000106,1e-06,0,0.002117
3553,3232,0,0.002009,0.000106,0,0,0.002115
3554,3236,0,0.002016,0.000106,1e-06,0,0.002123
3555,3240,0,0.001989,0.000104,1e-06,0,0.002094
3556,3248,0,0.001945,0.000106,0,0,0.002051
3557,3255,0,0.001998,0.000109,1e-06,0,0.002108
3558,3264,0,0.002004,0.000106,0,0,0.00211
3559,3271,0,0.002009,0.000106,0,0,0.002115
3560,3277,0,0.002015,0.000109,1e-06,0,0.002125
3561,3282,0,0.002005,0.00011,0,0,0.002115
3562,3289,0,0.00201,0.000107,0,0,0.002117
3563,3293,0,0.001998,0.000107,0,0,0.002105
3564,3304,0,0.002,0.000105,1e-06,0,0.002106
3565,3309,0,0.001997,0.000106,0,0,0.002103
3566,3322,0,0.001992,0.000106,1e-06,0,0.002099
3567,3328,0,0.001988,0.000106,1e-06,0,0.002095
3568,3335,0,0.001994,0.000106,0,0,0.0021
3569,3336,0,0.001997,0.000107,0,0,0.002104
3570,3337,0,0.001997,0.000106,0,0,0.002103
3571,3342,0,0.001994,0.000107,1e-06,0,0.002102
3572,3352,0,0.001993,0.000106,1e-06,0,0.0021
3573,3355,0,0.001997,0.000108,1e-06,0,0.002106
3574,3359,0,0.002002,0.000106,0,0,0.002108
3575,3366,0,0.001997,0.000106,0,0,0.002103
3576,3370,0,0.001997,0.000106,0,0,0.002103
3577,3370,0,0.001994,0.000106,1e-06,0,0.002101
3578,3375,0,0.002005,0.000107,0,0,0.002112
3579,3380,0,0.001998,0.000107,1e-06,0,0.002106
3580,3387,0,0.001992,0.000107,1e-06,0,0.0021
3581,3393,0,0.001991,0.000106,0,0,0.002097
3582,3396,0,0.001988,0.000106,1e-06,0,0.002095
3583,3399,0,0.001992,0.000106,1e-06,0,0.002099
3584,3406,0,0.001989,0.000105,1e-06,0,0.002095
3585,3413,0,0.001988,0.000106,0,0,0.002094
3586,3419,0,0.001991,0.000105,1e-06,0,0.002097
3587,3420,0,0.001999,0.000106,1e-06,0,0.002106
3588,3424,0,0.002003,0.000106,1e-06,0,0.00211
3589,3427,0,0.001996,0.000105,1e-06,0,0.002102
3590,3433,0,0.001991,0.000105,1e-06,0,0.002097
3591,3437,0,0.001991,0.000106,1e-06,0,0.002098
3592,3444,0,0.001989,0.000106,0,0,0.002095
3593,3449,0,0.001996,0.000106,1e-06,0,0.002103
3594,3456,0,0.001988,0.000106,1e-06,0,0.002095
3595,3466,0,0.001992,0.000106,1e-06,0,0.002099
3596,3472,0,0.002016,0.000107,0,0,0.002123
3597,3478,0,0.001984,0.000107,0,0,0.002091
3598,3485,0,0.001988,0.000107,0,0,0.002095
3599,3491,0,0.001982,0.000106,1e-06,0,0.002089
3600,3497,0,0.001979,0.000106,0,0,0.002085
3601,3504,0,0.00199,0.000106,0,0,0.002096
3602,3512,0,0.001998,0.000106,0,0,0.002104
3603,3525,0,0.001985,0.000107,0,0,0.002092
3604,3532,0,0.001986,0.000107,0,0,0.002093
3605,3537,0,0.001982,0.000108,1e-06,0,0.002091
3606,3543,0,0.001994,0.000106,1e-06,0,0.002101
3607,3552,0,0.001984,0.000107,0,0,0.002091
3608,3561,0,0.001982,0.000106,1e-06,0,0.002089
3609,3570,0,0.001977,0.000106,1e-06,0,0.002084
3610,3578,0,0.001989,0.000106,1e-06,0,0.002096
3611,3584,0,0.001977,0.000106,0,0,0.002083
3612,3591,0,0.001981,0.000106,1e-06,0,0.002088
3613,3598,0,0.00198,0.000106,0,0,0.002086
3614,3609,0,0.001985,0.000106,1e-06,0,0.002092
3615,3615,0,0.001998,0.000106,1e-06,0,0.002105
3616,3619,0,0.001983,0.000106,1e-06,0,0.00209
3617,3629,0,0.001993,0.000105,1e-06,0,0.002099
3618,3638,0,0.001979,0.000106,1e-06,0,0.002086
3619,3651,0,0.001981,0.000105,1e-06,0,0.002087
