iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
96,0,0,0.000395843,5.4696e-05,5.729e-06,0,0.000456268
97,0,0,0.000397969,5.5834e-05,5.591e-06,0,0.000459394
98,0,0,0.000395596,5.839e-05,5.785e-06,0,0.000459771
99,0,0,0.000394783,5.4769e-05,5.604e-06,0,0.000455156
100,0,0,0.000399873,5.6056e-05,5.837e-06,0,0.000461766
101,0,0,0.000391248,5.5265e-05,5.693e-06,0,0.000452206
102,0,0,0.000400623,5.5554e-05,5.893e-06,0,0.00046207
103,0,0,0.000397319,5.6496e-05,5.789e-06,0,0.000459604
104,0,0,0.000398061,5.5298e-05,6.32e-06,0,0.000459679
105,0,0,0.000392087,5.3869e-05,5.659e-06,0,0.000451615
106,0,0,0.000379379,5.1871e-05,5.351e-06,0,0.000436601
107,0,0,0.000383689,5.3939e-05,5.826e-06,0,0.000443454
108,0,0,0.000382044,5.372e-05,6.216e-06,0,0.00044198
109,0,0,0.000388495,5.3012e-05,5.611e-06,0,0.000447118
110,0,0,0.000383035,5.3655e-05,5.729e-06,0,0.000442419
111,0,0,0.000384657,5.3154e-05,5.274e-06,0,0.000443085
112,0,0,0.000381845,5.2853e-05,5.185e-06,0,0.000439883
113,0,0,0.000387098,5.242e-05,5.817e-06,0,0.000445335
114,0,0,0.000378794,5.2535e-05,5.076e-06,0,0.000436405
115,0,0,0.000380207,5.3904e-05,5.434e-06,0,0.000439545
116,0,0,0.000381932,5.2206e-05,5.478e-06,0,0.000439616
117,0,0,0.000379371,5.1681e-05,5.724e-06,0,0.000436776
118,0,0,0.000381755,5.3234e-05,5.325e-06,0,0.000440314
119,0,0,0.000380498,5.4229e-05,5.293e-06,0,0.00044002
120,0,0,0.00037626,5.1502e-05,5.246e-06,0,0.000433008
121,0,0,0.000371744,5.1306e-05,5.567e-06,0,0.000428617
122,0,0,0.000371071,5.1862e-05,5.326e-06,0,0.000428259
123,0,0,0.000369762,5.1094e-05,5.218e-06,0,0.000426074
124,0,0,0.000371974,5.1149e-05,5.578e-06,0,0.000428701
125,0,0,0.000371398,5.2066e-05,5.179e-06,0,0.000428643
126,0,0,0.000369386,5.1641e-05,5.612e-06,0,0.000426639
127,0,0,0.000371826,5.2295e-05,5.633e-06,0,0.000429754
128,0,0,0.000371501,5.321e-05,5.278e-06,0,0.000429989
129,0,0,0.000371119,5.2384e-05,5.255e-06,0,0.000428758
130,0,0,0.000370161,5.0961e-05,5.175e-06,0,0.000426297
131,0,0,0.000372632,5.1474e-05,5.154e-06,0,0.00042926
132,0,0,0.000381072,5.6085e-05,5.821e-06,0,0.000442978
133,0,0,0.00038527,5.3864e-05,5.391e-06,0,0.000444525
134,0,0,0.000384525,5.8044e-05,4.989e-06,0,0.000447558
135,0,0,0.000385742,5.5155e-05,6.028e-06,0,0.000446925
136,0,0,0.000387117,5.4112e-05,5.466e-06,0,0.000446695
137,0,0,0.00038629,5.3791e-05,5.654e-06,0,0.000445735
138,0,0,0.000390205,5.3778e-05,5.419e-06,0,0.000449402
139,0,0,0.000384343,5.3682e-05,5.101e-06,0,0.000443126
140,0,0,0.000379823,5.5552e-05,5.432e-06,0,0.000440807
141,0,0,0.000383471,5.2952e-05,5.938e-06,0,0.000442361
142,0,0,0.000380856,5.2214e-05,5.56e-06,0,0.00043863
143,0,0,0.000380848,5.6882e-05,5.5e-06,0,0.00044323
144,0,0,0.000381877,5.2329e-05,5.523e-06,0,0.000439729
145,0,0,0.000383172,5.2425e-05,5.314e-06,0,0.000440911
146,0,0,0.000384897,5.1954e-05,5.315e-06,0,0.000442166
147,0,0,0.000388671,5.2119e-05,5.6e-06,0,0.00044639
148,0,0,0.000384392,5.3308e-05,5.762e-06,0,0.000443462
149,0,0,0.000391808,5.3525e-05,5.566e-06,0,0.000450899
150,0,0,0.000385979,5.3131e-05,5.983e-06,0,0.000445093
151,0,0,0.00038309,5.2438e-05,5.008e-06,0,0.000440536
152,0,0,0.000381932,5.6409e-05,5.801e-06,0,0.000444142
153,0,0,0.000381819,5.7497e-05,5.786e-06,0,0.000445102
154,0,0,0.000385122,5.4058e-05,5.333e-06,0,0.000444513
155,0,0,0.000389403,5.3102e-05,5.261e-06,0,0.000447766
156,0,0,0.000384808,5.3268e-05,5.387e-06,0,0.000443463
157,0,0,0.000385722,5.3769e-05,5.393e-06,0,0.000444884
158,0,0,0.000381931,5.2531e-05,5.606e-06,0,0.000440068
159,0,0,0.000384211,5.3401e-05,5.654e-06,0,0.000443266
160,0,0,0.000381692,5.3664e-05,5.264e-06,0,0.00044062
161,0,0,0.000388092,5.4744e-05,5.505e-06,0,0.000448341
162,0,0,0.000386411,5.5948e-05,5.857e-06,0,0.000448216
163,0,0,0.000392784,5.7413e-05,5.521e-06,0,0.000455718
164,0,0,0.000381835,5.4086e-05,5.345e-06,0,0.000441266
165,0,0,0.000382613,5.381e-05,5.16e-06,0,0.000441583
166,0,0,0.000380789,5.3016e-05,5.069e-06,0,0.000438874
167,0,0,0.000390747,5.5876e-05,5.51e-06,0,0.000452133
168,0,0,0.00039869,5.6193e-05,6.36e-06,0,0.000461243
169,0,0,0.00039489,5.7267e-05,5.908e-06,0,0.000458065
170,0,0,0.00039778,6.0754e-05,5.743e-06,0,0.000464277
171,0,0,0.000398091,5.6791e-05,5.747e-06,0,0.000460629
172,0,0,0.000398055,5.5962e-05,5.198e-06,0,0.000459215
173,0,0,0.000390891,5.6902e-05,5.63e-06,0,0.000453423
174,0,0,0.00039546,5.5856e-05,5.028e-06,0,0.000456344
175,0,0,0.000393561,5.6263e-05,5.77e-06,0,0.000455594
176,0,0,0.000393854,5.5355e-05,5.954e-06,0,0.000455163
177,0,0,0.000394667,5.4917e-05,5.92e-06,0,0.000455504
178,0,0,0.000395213,5.4994e-05,5.811e-06,0,0.000456018
179,0,0,0.000397394,5.4097e-05,6.204e-06,0,0.000457695
180,0,0,0.000396967,5.6153e-05,5.5e-06,0,0.00045862
181,0,0,0.000394985,5.6278e-05,5.695e-06,0,0.000456958
182,0,0,0.00039432,5.5515e-05,5.738e-06,0,0.000455573
183,0,0,0.000399947,5.6931e-05,5.668e-06,0,0.000462546
184,0,0,0.000398274,5.6445e-05,5.174e-06,0,0.000459893
185,0,0,0.000397646,7.4906e-05,5.263e-06,0,0.000477815
186,0,0,0.000393613,5.5262e-05,5.57e-06,0,0.000454445
187,0,0,0.000398595,5.537e-05,5.93e-06,0,0.000459895
188,0,0,0.000393621,5.5988e-05,5.513e-06,0,0.000455122
189,0,0,0.000395236,5.768e-05,5.345e-06,0,0.000458261
190,0,0,0.0003982,5.6008e-05,5.324e-06,0,0.000459532
191,0,0,0.000394624,5.6265e-05,5.906e-06,0,0.000456795
192,0,0,0.000397904,5.608e-05,5.768e-06,0,0.000459752
193,0,0,0.000400052,5.6556e-05,5.541e-06,0,0.000462149
194,0,0,0.000397495,5.6634e-05,5.951e-06,0,0.00046008
195,0,0,0.000396186,5.6877e-05,5.556e-06,0,0.000458619
196,0,0,0.000396358,5.6406e-05,5.42e-06,0,0.000458184
197,0,0,0.000397166,6.0142e-05,5.715e-06,0,0.000463023
198,0,0,0.000396004,5.7469e-05,5.48e-06,0,0.000458953
199,0,0,0.000390801,5.5485e-05,5.489e-06,0,0.000451775
200,0,0,0.000396948,5.5517e-05,5.745e-06,0,0.00045821
201,0,0,0.000397176,5.5916e-05,6.009e-06,0,0.000459101
202,0,0,0.000395371,5.6066e-05,5.587e-06,0,0.000457024
203,0,0,0.000395228,5.5732e-05,5.882e-06,0,0.000456842
204,0,0,0.000402192,5.7172e-05,5.952e-06,0,0.000465316
205,0,0,0.00039611,5.6066e-05,5.655e-06,0,0.000457831
206,0,0,0.000403734,5.7948e-05,5.638e-06,0,0.00046732
207,0,0,0.000398619,5.5776e-05,5.438e-06,0,0.000459833
208,0,0,0.000394226,5.7311e-05,5.393e-06,0,0.00045693
209,0,0,0.0003962,5.5897e-05,5.956e-06,0,0.000458053
210,0,0,0.00039404,5.5085e-05,5.787e-06,0,0.000454912
211,0,0,0.000393704,5.8981e-05,5.589e-06,0,0.000458274
212,0,0,0.000395435,5.6095e-05,5.681e-06,0,0.000457211
213,0,0,0.000396568,5.6323e-05,5.55e-06,0,0.000458441
214,0,0,0.000398647,5.5704e-05,5.657e-06,0,0.000460008
215,0,0,0.000394031,5.6659e-05,5.635e-06,0,0.000456325
216,0,0,0.000397624,5.4919e-05,6.133e-06,0,0.000458676
217,0,0,0.000394056,5.6474e-05,5.884e-06,0,0.000456414
218,0,0,0.000397314,5.6616e-05,5.602e-06,0,0.000459532
219,0,0,0.000396104,5.4673e-05,5.642e-06,0,0.000456419
220,0,0,0.000394413,5.5211e-05,5.608e-06,0,0.000455232
221,0,0,0.000399156,6.0056e-05,5.699e-06,0,0.000464911
222,0,0,0.000397652,5.5855e-05,5.385e-06,0,0.000458892
223,0,0,0.000394068,5.5337e-05,5.584e-06,0,0.000454989
224,0,0,0.000394204,5.8431e-05,5.741e-06,0,0.000458376
225,0,0,0.000393296,5.4578e-05,5.494e-06,0,0.000453368
226,0,0,0.000388155,5.3105e-05,4.894e-06,0,0.000446154
227,0,0,0.00038404,5.2562e-05,5.784e-06,0,0.000442386
228,0,0,0.00038243,5.4052e-05,5.564e-06,0,0.000442046
229,0,0,0.000380904,5.4319e-05,5.818e-06,0,0.000441041
230,0,0,0.000378949,5.4516e-05,5.488e-06,0,0.000438953
231,0,0,0.000380213,5.3047e-05,5.666e-06,0,0.000438926
232,0,0,0.000380597,5.278e-05,5.505e-06,0,0.000438882
233,0,0,0.000381447,5.533e-05,5.624e-06,0,0.000442401
234,0,0,0.000375711,5.2743e-05,5.606e-06,0,0.00043406
235,0,0,0.000378632,5.2636e-05,5.722e-06,0,0.00043699
236,0,0,0.000383583,5.3269e-05,5.113e-06,0,0.000441965
237,0,0,0.000385475,5.8344e-05,5.653e-06,0,0.000449472
238,0,0,0.000397131,5.4612e-05,5.728e-06,0,0.000457471
239,0,0,0.000392855,5.6579e-05,5.674e-06,0,0.000455108
240,0,0,0.000395835,5.4885e-05,6.089e-06,0,0.000456809
241,0,0,0.000390966,5.5628e-05,5.908e-06,0,0.000452502
242,0,0,0.000391938,5.6241e-05,5.443e-06,0,0.000453622
243,0,0,0.000391885,5.6303e-05,5.594e-06,0,0.000453782
244,0,0,0.00039243,5.6782e-05,7.546e-06,0,0.000456758
245,0,0,0.000393072,5.5986e-05,5.857e-06,0,0.000454915
246,0,0,0.000394895,5.5043e-05,6.249e-06,0,0.000456187
247,0,0,0.000398776,5.5393e-05,6.047e-06,0,0.000460216
248,0,0,0.000392785,5.6863e-05,5.596e-06,0,0.000455244
249,0,0,0.000396525,5.8068e-05,5.135e-06,0,0.000459728
250,0,0,0.00039241,5.5944e-05,5.663e-06,0,0.000454017
251,0,0,0.000392687,5.5469e-05,5.517e-06,0,0.000453673
252,0,0,0.000391809,5.5876e-05,5.729e-06,0,0.000453414
253,0,0,0.000395598,5.5258e-05,6.035e-06,0,0.000456891
254,0,0,0.000392666,5.601e-05,6.052e-06,0,0.000454728
255,0,0,0.000402056,6.1874e-05,5.158e-06,0,0.000469088
256,0,0,0.000393639,5.6388e-05,1.5818e-05,0,0.000465845
257,0,0,0.000387743,5.4433e-05,5.811e-06,0,0.000447987
258,0,0,0.000382363,5.3941e-05,5.519e-06,0,0.000441823
259,0,0,0.000396874,5.5354e-05,5.475e-06,0,0.000457703
260,0,0,0.000397361,5.501e-05,5.977e-06,0,0.000458348
261,0,0,0.000393877,5.6932e-05,5.593e-06,0,0.000456402
262,0,0,0.000395184,5.6203e-05,5.82e-06,0,0.000457207
263,0,0,0.000395581,5.4854e-05,5.775e-06,0,0.00045621
264,0,0,0.000390944,5.5283e-05,5.749e-06,0,0.000451976
265,0,0,0.000391774,5.5503e-05,5.667e-06,0,0.000452944
266,0,0,0.000396603,5.5604e-05,5.335e-06,0,0.000457542
267,0,0,0.000390615,5.615e-05,5.517e-06,0,0.000452282
268,0,0,0.000395642,5.5213e-05,5.563e-06,0,0.000456418
269,0,0,0.000392873,5.7097e-05,5.36e-06,0,0.00045533
270,0,0,0.000392038,5.7284e-05,5.436e-06,0,0.000454758
271,0,0,0.000394336,5.7016e-05,5.798e-06,0,0.00045715
272,0,0,0.000393178,5.6304e-05,6.045e-06,0,0.000455527
273,0,0,0.000393023,5.5414e-05,5.959e-06,0,0.000454396
274,0,0,0.000391755,5.497e-05,5.7e-06,0,0.000452425
275,0,0,0.000406576,5.3723e-05,5.908e-06,0,0.000466207
276,0,0,0.000394176,5.4124e-05,5.871e-06,0,0.000454171
277,0,0,0.000394057,5.4986e-05,6.023e-06,0,0.000455066
278,0,0,0.000392443,5.5634e-05,5.764e-06,0,0.000453841
279,0,0,0.000392502,5.8074e-05,5.748e-06,0,0.000456324
280,0,0,0.000394019,5.5822e-05,5.396e-06,0,0.000455237
281,0,0,0.000394179,5.4782e-05,5.77e-06,0,0.000454731
282,0,0,0.000396064,5.6796e-05,6.076e-06,0,0.000458936
283,0,0,0.000393647,5.583e-05,5.502e-06,0,0.000454979
284,0,0,0.000398273,5.4898e-05,5.699e-06,0,0.00045887
285,0,0,0.000401303,5.6483e-05,5.844e-06,0,0.00046363
286,0,0,0.000395272,5.456e-05,5.653e-06,0,0.000455485
287,0,0,0.000401941,5.5331e-05,5.582e-06,0,0.000462854
288,0,0,0.000398018,5.5266e-05,5.172e-06,0,0.000458456
289,0,0,0.000396434,5.5595e-05,5.807e-06,0,0.000457836
290,0,0,0.000396916,5.5782e-05,6.024e-06,0,0.000458722
291,0,0,0.000392565,5.4855e-05,5.951e-06,0,0.000453371
292,0,0,0.000394133,5.9345e-05,6.244e-06,0,0.000459722
293,0,0,0.000390711,5.4596e-05,5.676e-06,0,0.000450983
294,0,0,0.000395046,5.7352e-05,5.605e-06,0,0.000458003
295,0,0,0.000397575,5.6713e-05,6.125e-06,0,0.000460413
296,0,0,0.000395971,5.6168e-05,6.164e-06,0,0.000458303
297,0,0,0.000396675,5.5822e-05,5.391e-06,0,0.000457888
298,0,0,0.000393934,5.5913e-05,5.561e-06,0,0.000455408
299,0,0,0.000394305,5.5456e-05,5.588e-06,0,0.000455349
300,0,0,0.00039205,5.5495e-05,5.909e-06,0,0.000453454
301,0,0,0.000393908,5.5573e-05,5.687e-06,0,0.000455168
302,0,0,0.000392097,5.6334e-05,6.059e-06,0,0.00045449
303,0,0,0.000395407,5.6943e-05,6.082e-06,0,0.000458432
304,0,0,0.000393633,5.9531e-05,5.713e-06,0,0.000458877
305,0,0,0.000392914,5.5872e-05,5.794e-06,0,0.00045458
306,0,0,0.000394412,5.3555e-05,5.703e-06,0,0.00045367
307,0,0,0.000387595,5.7013e-05,5.49e-06,0,0.000450098
308,0,0,0.000392184,5.5769e-05,5.822e-06,0,0.000453775
309,0,0,0.000393127,5.537e-05,5.429e-06,0,0.000453926
310,0,0,0.000398067,5.5783e-05,6.027e-06,0,0.000459877
311,0,0,0.000396547,5.6277e-05,5.733e-06,0,0.000458557
312,0,0,0.000397353,5.7672e-05,5.601e-06,0,0.000460626
313,0,0,0.000396227,5.5889e-05,5.79e-06,0,0.000457906
314,0,0,0.000395451,5.7057e-05,5.568e-06,0,0.000458076
315,0,0,0.000394683,5.4809e-05,5.828e-06,0,0.00045532
316,0,0,0.000392025,5.8167e-05,6.052e-06,0,0.000456244
317,0,0,0.000393158,5.4982e-05,5.984e-06,0,0.000454124
318,0,0,0.000396327,5.6382e-05,6.09e-06,0,0.000458799
319,0,0,0.000396579,5.7555e-05,6.01e-06,0,0.000460144
320,0,0,0.000393933,5.5923e-05,5.547e-06,0,0.000455403
321,0,0,0.000396647,5.5048e-05,5.942e-06,0,0.000457637
322,0,0,0.000395952,5.5178e-05,4.99e-06,0,0.00045612
323,0,0,0.000397483,5.6147e-05,5.526e-06,0,0.000459156
324,0,0,0.000396128,5.6444e-05,5.79e-06,0,0.000458362
325,0,0,0.000400012,5.4497e-05,6.031e-06,0,0.00046054
326,0,0,0.00039914,6.006e-05,5.973e-06,0,0.000465173
327,0,0,0.000397518,5.9167e-05,6.058e-06,0,0.000462743
328,0,0,0.000395011,5.4856e-05,6.091e-06,0,0.000455958
329,0,0,0.00039071,5.4248e-05,8.302e-06,0,0.00045326
330,0,0,0.000383906,5.5268e-05,5.757e-06,0,0.000444931
331,0,0,0.000386892,5.376e-05,5.534e-06,0,0.000446186
332,0,0,0.000383999,5.5101e-05,5.969e-06,0,0.000445069
333,0,0,0.000380411,5.5046e-05,5.73e-06,0,0.000441187
334,0,0,0.000384665,5.4782e-05,5.693e-06,0,0.00044514
335,0,0,0.000382637,5.3944e-05,5.479e-06,0,0.00044206
336,0,0,0.000384197,5.4066e-05,5.285e-06,0,0.000443548
337,0,0,0.000384374,5.4511e-05,5.629e-06,0,0.000444514
338,0,0,0.000384702,5.5481e-05,5.357e-06,0,0.00044554
339,0,0,0.000382906,5.6715e-05,5.633e-06,0,0.000445254
340,0,0,0.000382835,5.4366e-05,5.955e-06,0,0.000443156
341,0,0,0.000385647,5.3922e-05,5.351e-06,0,0.00044492
342,0,0,0.000384594,5.3712e-05,5.402e-06,0,0.000443708
343,0,0,0.00038756,5.5155e-05,5.231e-06,0,0.000447946
344,0,0,0.000383821,5.5501e-05,5.894e-06,0,0.000445216
345,0,0,0.000388044,5.4193e-05,5.753e-06,0,0.00044799
346,0,0,0.000384466,5.2964e-05,5.599e-06,0,0.000443029
347,0,0,0.000386785,5.6554e-05,5.636e-06,0,0.000448975
348,0,0,0.000384202,5.4001e-05,5.883e-06,0,0.000444086
349,0,0,0.000384189,5.4297e-05,6.017e-06,0,0.000444503
350,0,0,0.000381636,5.3008e-05,5.643e-06,0,0.000440287
351,0,0,0.000380827,5.5195e-05,5.595e-06,0,0.000441617
352,0,0,0.000395665,5.5184e-05,5.571e-06,0,0.00045642
353,0,0,0.000394559,5.5128e-05,5.719e-06,0,0.000455406
354,0,0,0.000396305,5.5237e-05,6.213e-06,0,0.000457755
355,0,0,0.000392882,5.6212e-05,5.582e-06,0,0.000454676
356,0,0,0.000394644,5.6404e-05,5.771e-06,0,0.000456819
357,0,0,0.000394793,5.7868e-05,5.736e-06,0,0.000458397
358,0,0,0.000407102,6.5655e-05,5.73e-06,0,0.000478487
359,0,0,0.000404005,6.0595e-05,5.775e-06,0,0.000470375
360,0,0,0.000403852,5.4331e-05,8.406e-06,0,0.000466589
361,0,0,0.000392722,5.5308e-05,6.018e-06,0,0.000454048
362,0,0,0.000394711,5.4894e-05,5.829e-06,0,0.000455434
363,0,0,0.000395011,5.4792e-05,6.085e-06,0,0.000455888
364,0,0,0.000392437,5.567e-05,5.281e-06,0,0.000453388
365,0,0,0.000396241,5.7e-05,6.091e-06,0,0.000459332
366,0,0,0.000395355,5.6548e-05,5.185e-06,0,0.000457088
367,0,0,0.000395888,5.6525e-05,5.885e-06,0,0.000458298
368,0,0,0.000399341,5.6626e-05,6.127e-06,0,0.000462094
369,0,0,0.000401185,5.4986e-05,5.791e-06,0,0.000461962
370,0,0,0.000396877,5.5609e-05,5.214e-06,0,0.0004577
371,0,0,0.00039539,5.9591e-05,5.61e-06,0,0.000460591
372,0,0,0.000395323,5.5396e-05,5.839e-06,0,0.000456558
373,0,0,0.000397091,5.6388e-05,6.183e-06,0,0.000459662
374,0,0,0.000397551,5.4912e-05,5.809e-06,0,0.000458272
375,0,0,0.000403752,5.6074e-05,5.709e-06,0,0.000465535
376,0,0,0.000397031,5.5077e-05,5.492e-06,0,0.0004576
377,0,0,0.000396579,5.6727e-05,5.246e-06,0,0.000458552
378,0,0,0.000396633,5.5541e-05,6.539e-06,0,0.000458713
379,0,0,0.000398619,5.4872e-05,5.344e-06,0,0.000458835
380,0,0,0.000398191,5.5434e-05,6.001e-06,0,0.000459626
381,0,0,0.000398644,5.8427e-05,5.891e-06,0,0.000462962
382,0,0,0.000388826,5.3223e-05,5.55e-06,0,0.000447599
383,0,0,0.000385857,5.3224e-05,5.85e-06,0,0.000444931
384,0,0,0.000382135,5.7073e-05,5.361e-06,0,0.000444569
385,0,0,0.000382767,5.4087e-05,5.894e-06,0,0.000442748
386,0,0,0.000389768,5.3999e-05,5.477e-06,0,0.000449244
387,0,0,0.000385342,5.431e-05,5.524e-06,0,0.000445176
388,0,0,0.000382925,5.307e-05,5.165e-06,0,0.00044116
389,0,0,0.000384909,5.5567e-05,5.878e-06,0,0.000446354
390,0,0,0.000384019,5.4448e-05,5.405e-06,0,0.000443872
391,0,0,0.000391047,5.4586e-05,5.29e-06,0,0.000450923
392,0,0,0.000387762,5.5136e-05,5.842e-06,0,0.00044874
393,0,0,0.000389334,5.7276e-05,5.819e-06,0,0.000452429
394,0,0,0.000389511,5.3455e-05,5.065e-06,0,0.000448031
395,0,0,0.000389684,5.5334e-05,5.381e-06,0,0.000450399
396,0,0,0.000389323,5.322e-05,5.725e-06,0,0.000448268
397,0,0,0.00038682,5.4188e-05,5.428e-06,0,0.000446436
