iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
2408,2675,0,0.003368,0.000196,1e-06,0.018155,0.02172
2409,2683,0,0.003312,0.00017,0,0.017892,0.021374
2410,2691,0,0.003301,0.000179,1e-06,0.01748,0.020961
2411,2697,0,0.003331,0.000171,0,0.017886,0.021388
2412,2706,0,0.003266,0.000162,1e-06,0.017781,0.02121
2413,2718,0,0.00327,0.000161,1e-06,0.017916,0.021348
2414,2723,0,0.003258,0.000165,1e-06,0.017893,0.021317
2415,2731,0,0.003258,0.000163,1e-06,0.01779,0.021212
2416,2744,0,0.003244,0.000161,2e-06,0.018215,0.021622
2417,2752,0,0.00323,0.000162,1e-06,0.01793,0.021323
2418,2758,0,0.00323,0.000167,1e-06,0.017794,0.021192
2419,2772,0,0.003221,0.00016,0,0.018181,0.021562
2420,2780,0,0.003232,0.000158,1e-06,0.018252,0.021643
2421,2789,0,0.003258,0.000172,1e-06,0.017642,0.021073
2422,2794,0,0.003249,0.000165,1e-06,0.017632,0.021047
2423,2799,0,0.003229,0.000162,1e-06,0.017578,0.02097
2424,2802,0,0.003231,0.000162,1e-06,0.017534,0.020928
2425,2809,0,0.003254,0.000162,1e-06,0.01751,0.020927
2426,2816,0,0.003247,0.000167,0,0.017483,0.020897
2427,2822,0,0.003249,0.000161,0,0.017912,0.021322
2428,2830,0,0.003235,0.000163,1e-06,0.017772,0.021171
2429,2840,0,0.003262,0.000163,1e-06,0.017906,0.021332
2430,2844,0,0.003254,0.000167,1e-06,0.01787,0.021292
2431,2848,0,0.003241,0.000162,1e-06,0.018461,0.021865
2432,2855,0,0.003252,0.000161,0,0.018174,0.021587
2433,2858,0,0.003242,0.000162,1e-06,0.018296,0.021701
2434,2864,0,0.003158,0.00016,1e-06,0.01835,0.021669
2435,2871,0,0.003235,0.000158,1e-06,0.018446,0.02184
2436,2887,0,0.003499,0.000188,1e-06,0.018471,0.022159
2437,2895,0,0.003293,0.000165,1e-06,0.018098,0.021557
2438,2900,0,0.003259,0.000167,1e-06,0.017908,0.021335
2439,2907,0,0.003254,0.000161,1e-06,0.018026,0.021442
2440,2918,0,0.003248,0.000163,1e-06,0.018023,0.021435
2441,2926,0,0.003254,0.000161,1e-06,0.017907,0.021323
2442,2933,0,0.003247,0.000163,1e-06,0.017856,0.021267
2443,2941,0,0.003245,0.000161,1e-06,0.017923,0.02133
2444,2950,0,0.003241,0.00016,0,0.018059,0.02146
2445,2955,0,0.003275,0.000162,1e-06,0.018151,0.021589
2446,2958,0,0.003259,0.000163,1e-06,0.01823,0.021653
2447,2962,0,0.003253,0.00016,1e-06,0.018193,0.021607
2448,2976,0,0.003259,0.000161,1e-06,0.018389,0.02181
2449,2982,0,0.003272,0.000166,1e-06,0.017944,0.021383
2450,2994,0,0.00324,0.000164,1e-06,0.017758,0.021163
2451,2994,0,0.00326,0.000162,0,0.018036,0.021458
2452,3000,0,0.003266,0.000162,1e-06,0.017886,0.021315
2453,3004,0,0.00327,0.000163,1e-06,0.017942,0.021376
2454,3007,0,0.003263,0.000162,1e-06,0.01816,0.021586
2455,3010,0,0.003248,0.000159,1e-06,0.018199,0.021607
2456,3015,0,0.003241,0.00016,1e-06,0.018208,0.02161
2457,3021,0,0.00325,0.00016,1e-06,0.018294,0.021705
2458,3025,0,0.00323,0.000159,1e-06,0.018412,0.021802
2459,3031,0,0.003236,0.000161,1e-06,0.018294,0.021692
2460,3036,0,0.003232,0.000161,0,0.018284,0.021677
2461,3050,0,0.003241,0.000157,1e-06,0.018693,0.022092
2462,3057,0,0.003246,0.000158,1e-06,0.018405,0.02181
2463,3061,0,0.003255,0.000164,1e-06,0.018335,0.021755
2464,3075,0,0.003333,0.000174,0,0.017815,0.021322
2465,3084,0,0.003291,0.000174,1e-06,0.01789,0.021356
2466,3095,0,0.003253,0.000166,1e-06,0.018082,0.021502
2467,3103,0,0.003272,0.000156,1e-06,0.01805,0.021479
2468,3109,0,0.003248,0.00016,1e-06,0.01816,0.021569
2469,3113,0,0.00325,0.000163,1e-06,0.01808,0.021494
2470,3119,0,0.003246,0.000165,1e-06,0.018052,0.021464
2471,3121,0,0.003266,0.000158,1e-06,0.018511,0.021936
2472,3128,0,0.003258,0.000163,1e-06,0.018417,0.021839
2473,3134,0,0.003261,0.000162,1e-06,0.019499,0.022923
2474,3141,0,0.003259,0.000162,1e-06,0.018746,0.022168
2475,3143,0,0.003253,0.000159,1e-06,0.018563,0.021976
2476,3150,0,0.003284,0.000168,1e-06,0.018081,0.021534
2477,3158,0,0.003277,0.000163,1e-06,0.018034,0.021475
2478,3159,0,0.003246,0.000164,1e-06,0.018097,0.021508
2479,3169,0,0.003238,0.000163,1e-06,0.01791,0.021312
2480,3177,0,0.003276,0.000163,1e-06,0.018167,0.021607
2481,3186,0,0.003252,0.00016,1e-06,0.018408,0.021821
2482,3191,0,0.003255,0.000162,1e-06,0.018193,0.021611
2483,3194,0,0.003258,0.000161,1e-06,0.018176,0.021596
2484,3202,0,0.003255,0.000158,1e-06,0.018539,0.021953
2485,3208,0,0.003256,0.000159,0,0.018584,0.021999
2486,3214,0,0.00326,0.000165,0,0.018666,0.022091
2487,3222,0,0.003265,0.000161,1e-06,0.01883,0.022257
2488,3229,0,0.003259,0.000164,1e-06,0.018919,0.022343
2489,3233,0,0.003273,0.000169,0,0.018286,0.021728
2490,3239,0,0.003264,0.000165,1e-06,0.018373,0.021803
2491,3258,0,0.003302,0.000167,1e-06,0.018239,0.021709
2492,3262,0,0.003306,0.000176,1e-06,0.018396,0.021879
2493,3268,0,0.003313,0.000164,1e-06,0.018576,0.022054
2494,3278,0,0.00327,0.000163,1e-06,0.018524,0.021958
2495,3287,0,0.003246,0.000165,1e-06,0.018598,0.02201
2496,3303,0,0.003292,0.00016,0,0.01873,0.022182
2497,3307,0,0.003265,0.000164,0,0.018848,0.022277
2498,3310,0,0.003261,0.000164,1e-06,0.018991,0.022417
2499,3324,0,0.003261,0.000164,0,0.019135,0.02256
2500,3328,0,0.003265,0.00016,1e-06,0.019019,0.022445
2501,3339,0,0.003253,0.000164,1e-06,0.019358,0.022776
2502,3342,0,0.003256,0.000162,1e-06,0.019306,0.022725
2503,3351,0,0.003244,0.00016,1e-06,0.01921,0.022615
2504,3357,0,0.003259,0.000167,1e-06,0.018612,0.022039
2505,3364,0,0.003269,0.000172,1e-06,0.018638,0.02208
2506,3366,0,0.003266,0.000166,1e-06,0.018763,0.022196
2507,3380,0,0.003262,0.000165,1e-06,0.018538,0.021966
2508,3387,0,0.003278,0.000163,1e-06,0.01865,0.022092
2509,3402,0,0.003266,0.000163,1e-06,0.018807,0.022237
2510,3411,0,0.003276,0.000164,1e-06,0.018571,0.022012
2511,3420,0,0.003283,0.000164,1e-06,0.018774,0.022222
2512,3426,0,0.003259,0.000165,1e-06,0.018851,0.022276
2513,3433,0,0.003272,0.000163,1e-06,0.019866,0.023302
2514,3446,0,0.003242,0.000161,1e-06,0.0191,0.022504
2515,3453,0,0.003236,0.000161,0,0.019083,0.02248
2516,3457,0,0.003241,0.000159,0,0.019441,0.022841
2517,3467,0,0.003238,0.000158,1e-06,0.01925,0.022647
2518,3474,0,0.003288,0.000168,0,0.018659,0.022115
2519,3480,0,0.003274,0.000171,1e-06,0.018452,0.021898
2520,3492,0,0.003281,0.000167,1e-06,0.018478,0.021927
2521,3503,0,0.003268,0.000167,0,0.018583,0.022018
2522,3506,0,0.003268,0.000167,1e-06,0.018514,0.02195
2523,3514,0,0.003321,0.000167,1e-06,0.018809,0.022298
2524,3521,0,0.003269,0.000168,1e-06,0.018562,0.022
2525,3528,0,0.003272,0.000164,0,0.018635,0.022071
2526,3533,0,0.003253,0.000162,1e-06,0.018959,0.022375
2527,3544,0,0.003277,0.000162,1e-06,0.018878,0.022318
2528,3551,0,0.003271,0.000162,1e-06,0.019291,0.022725
2529,3554,0,0.003269,0.000162,1e-06,0.019165,0.022597
2530,3566,0,0.003267,0.000162,1e-06,0.018982,0.022412
2531,3575,0,0.003288,0.000167,1e-06,0.018503,0.021959
2532,3585,0,0.003279,0.000167,0,0.018853,0.022299
2533,3590,0,0.00329,0.000168,1e-06,0.01835,0.021809
2534,3600,0,0.003272,0.000169,1e-06,0.018781,0.022223
2535,3608,0,0.003321,0.00017,1e-06,0.019026,0.022518
2536,3614,0,0.003282,0.00017,1e-06,0.01915,0.022603
2537,3623,0,0.003303,0.000165,1e-06,0.019546,0.023015
2538,3632,0,0.003353,0.000161,1e-06,0.020506,0.024021
2539,3638,0,0.00345,0.000169,0,0.020771,0.02439
2540,3639,0,0.003533,0.000176,0,0.021466,0.025175
2541,3644,0,0.003709,0.000178,1e-06,0.02152,0.025408
2542,3654,0,0.003732,0.000155,1e-06,0.019755,0.023643
2543,3665,0,0.003498,0.00019,0,0.019637,0.023325
2544,3672,0,0.003337,0.000168,1e-06,0.019679,0.023185
2545,3683,0,0.003329,0.000166,0,0.019581,0.023076
2546,3695,0,0.003335,0.000162,1e-06,0.01948,0.022978
2547,3696,0,0.003331,0.000165,1e-06,0.019425,0.022922
2548,3698,0,0.003397,0.000182,1e-06,0.018981,0.022561
2549,3706,0,0.003321,0.000167,1e-06,0.019145,0.022634
2550,3716,0,0.003333,0.000165,1e-06,0.019056,0.022555
2551,3725,0,0.003421,0.00018,1e-06,0.019238,0.02284
2552,3736,0,0.003389,0.000187,1e-06,0.019506,0.023083
2553,3749,0,0.003338,0.000171,0,0.019308,0.022817
2554,3753,0,0.00358,0.000184,1e-06,0.01994,0.023705
2555,3754,0,0.0034,0.000171,1e-06,0.019235,0.022807
2556,3760,0,0.003455,0.00018,1e-06,0.019401,0.023037
2557,3769,0,0.003331,0.000186,1e-06,0.01973,0.023248
2558,3773,0,0.003327,0.000163,1e-06,0.019766,0.023257
2559,3780,0,0.003311,0.000166,0,0.019791,0.023268
2560,3785,0,0.003345,0.000168,1e-06,0.019706,0.02322
2561,3789,0,0.003409,0.000185,1e-06,0.019327,0.022922
2562,3795,0,0.003359,0.000179,1e-06,0.019243,0.022782
2563,3803,0,0.003386,0.000179,1e-06,0.019295,0.022861
2564,3807,0,0.003382,0.000173,1e-06,0.019432,0.022988
2565,3812,0,0.003343,0.000182,1e-06,0.019178,0.022704
2566,3816,0,0.003316,0.00017,1e-06,0.019367,0.022854
2567,3819,0,0.003379,0.00017,1e-06,0.019262,0.022812
2568,3829,0,0.003368,0.000173,0,0.019623,0.023164
2569,3836,0,0.003372,0.000184,0,0.019822,0.023378
2570,3838,0,0.003304,0.00017,1e-06,0.019596,0.023071
2571,3844,0,0.003276,0.000167,1e-06,0.019926,0.02337
2572,3851,0,0.003305,0.000167,1e-06,0.020637,0.02411
2573,3869,0,0.003344,0.000164,0,0.019938,0.023446
2574,3875,0,0.003465,0.000182,0,0.019521,0.023168
2575,3887,0,0.003389,0.000182,1e-06,0.01938,0.022952
2576,3891,0,0.003346,0.000191,1e-06,0.019339,0.022877
2577,3902,0,0.003339,0.000168,1e-06,0.019436,0.022944
2578,3906,0,0.003357,0.00018,1e-06,0.019301,0.022839
2579,3913,0,0.003318,0.000172,0,0.019423,0.022913
2580,3928,0,0.003328,0.000167,1e-06,0.019608,0.023104
2581,3937,0,0.003365,0.000164,0,0.019689,0.023218
2582,3944,0,0.003341,0.000168,1e-06,0.019891,0.023401
2583,3950,0,0.003342,0.000172,1e-06,0.020001,0.023516
2584,3955,0,0.003373,0.000167,0,0.019831,0.023371
2585,3963,0,0.003357,0.000176,1e-06,0.020038,0.023572
2586,3967,0,0.003319,0.000168,1e-06,0.019837,0.023325
2587,3974,0,0.003374,0.000171,1e-06,0.019522,0.023068
2588,3977,0,0.00335,0.000169,0,0.019247,0.022766
2589,3982,0,0.003357,0.000173,1e-06,0.019609,0.02314
2590,3986,0,0.003369,0.000183,1e-06,0.01919,0.022743
2591,3988,0,0.003331,0.000168,1e-06,0.019251,0.022751
2592,3993,0,0.003323,0.00017,0,0.019284,0.022777
2593,3998,0,0.003311,0.000161,1e-06,0.019682,0.023155
2594,4002,0,0.003345,0.000163,1e-06,0.019528,0.023037
2595,4007,0,0.003338,0.000164,1e-06,0.019692,0.023195
2596,4018,0,0.00333,0.000167,1e-06,0.020396,0.023894
2597,4025,0,0.003326,0.000167,1e-06,0.020409,0.023903
2598,4029,0,0.003309,0.000161,1e-06,0.020076,0.023547
2599,4033,0,0.003311,0.000161,1e-06,0.020045,0.023518
2600,4044,0,0.003297,0.00017,1e-06,0.020152,0.02362
2601,4048,0,0.003341,0.000164,1e-06,0.019771,0.023277
2602,4063,0,0.003366,0.000173,1e-06,0.019597,0.023137
2603,4069,0,0.003369,0.000176,1e-06,0.019722,0.023268
2604,4082,0,0.003324,0.00017,1e-06,0.019809,0.023304
2605,4089,0,0.003308,0.000168,1e-06,0.019784,0.023261
2606,4090,0,0.003348,0.000167,1e-06,0.020527,0.024043
2607,4099,0,0.00337,0.000167,1e-06,0.02036,0.023898
2608,4103,0,0.00339,0.000167,1e-06,0.020443,0.024001
2609,4106,0,0.003372,0.000193,1e-06,0.020105,0.023671
2610,4119,0,0.00333,0.000171,1e-06,0.020269,0.023771
2611,4125,0,0.003359,0.000166,1e-06,0.020174,0.0237
2612,4135,0,0.003409,0.000158,1e-06,0.020956,0.024524
2613,4144,0,0.003385,0.000162,1e-06,0.020219,0.023767
2614,4153,0,0.003358,0.00017,1e-06,0.019627,0.023156
2615,4154,0,0.00333,0.000168,1e-06,0.019961,0.02346
2616,4161,0,0.003317,0.000168,1e-06,0.019731,0.023217
2617,4165,0,0.00333,0.000172,1e-06,0.019466,0.022969
2618,4171,0,0.003312,0.000173,1e-06,0.019602,0.023088
2619,4177,0,0.003326,0.000169,1e-06,0.019636,0.023132
2620,4177,0,0.003322,0.000168,1e-06,0.019959,0.02345
2621,4184,0,0.003318,0.000164,1e-06,0.019741,0.023224
2622,4189,0,0.003303,0.000161,0,0.019979,0.023443
2623,4197,0,0.003292,0.000159,0,0.020314,0.023765
2624,4200,0,0.003329,0.000168,1e-06,0.020224,0.023722
2625,4217,0,0.003327,0.000167,1e-06,0.020568,0.024063
2626,4220,0,0.003333,0.000168,1e-06,0.020372,0.023874
2627,4228,0,0.003372,0.000194,2e-06,0.020096,0.023664
2628,4237,0,0.003355,0.000173,1e-06,0.020108,0.023637
2629,4245,0,0.003425,0.000179,1e-06,0.020479,0.024084
2630,4251,0,0.003478,0.000185,1e-06,0.021369,0.025033
2631,4259,0,0.003553,0.000177,1e-06,0.020615,0.024346
2632,4267,0,0.00344,0.000174,1e-06,0.020494,0.024109
2633,4272,0,0.003447,0.000177,0,0.020285,0.023909
2634,4277,0,0.003349,0.00017,1e-06,0.020309,0.023829
2635,4283,0,0.003399,0.000183,1e-06,0.020479,0.024062
2636,4287,0,0.00371,0.000187,1e-06,0.020873,0.024771
2637,4300,0,0.003435,0.000181,1e-06,0.021167,0.024784
2638,4303,0,0.003405,0.000174,1e-06,0.020932,0.024512
2639,4309,0,0.003419,0.000172,0,0.021072,0.024663
2640,4321,0,0.003383,0.000169,1e-06,0.020769,0.024322
2641,4323,0,0.003381,0.000167,1e-06,0.020714,0.024263
2642,4330,0,0.003327,0.000167,0,0.02046,0.023954
2643,4338,0,0.003403,0.000168,1e-06,0.020494,0.024066
2644,4345,0,0.003432,0.00017,1e-06,0.020307,0.02391
2645,4351,0,0.003464,0.000185,1e-06,0.020242,0.023892
2646,4361,0,0.003509,0.000191,1e-06,0.020221,0.023922
2647,4366,0,0.003457,0.00018,1e-06,0.02025,0.023888
2648,4368,0,0.003459,0.000184,1e-06,0.020309,0.023953
2649,4375,0,0.00344,0.000169,0,0.020487,0.024096
2650,4378,0,0.00336,0.000166,1e-06,0.020443,0.02397
2651,4386,0,0.003348,0.000167,1e-06,0.020639,0.024155
2652,4397,0,0.003364,0.000175,0,0.020622,0.024161
2653,4400,0,0.003403,0.000171,1e-06,0.020579,0.024154
2654,4403,0,0.003399,0.000174,0,0.020654,0.024227
2655,4407,0,0.003482,0.000198,1e-06,0.020987,0.024668
2656,4415,0,0.003403,0.000172,1e-06,0.022188,0.025764
2657,4421,0,0.0035,0.000178,1e-06,0.02033,0.024009
2658,4429,0,0.003388,0.000182,1e-06,0.020171,0.023742
2659,4441,0,0.003365,0.000176,1e-06,0.020259,0.023801
2660,4451,0,0.003366,0.000171,1e-06,0.02029,0.023828
2661,4458,0,0.003399,0.000173,0,0.020382,0.023954
2662,4462,0,0.003357,0.00017,1e-06,0.020561,0.024089
2663,4473,0,0.003369,0.000167,1e-06,0.020468,0.024005
2664,4478,0,0.00339,0.000174,0,0.020675,0.024239
2665,4486,0,0.003383,0.000173,1e-06,0.020819,0.024376
2666,4490,0,0.003413,0.00018,0,0.020534,0.024127
2667,4498,0,0.00338,0.000171,1e-06,0.02065,0.024202
2668,4506,0,0.003346,0.000168,0,0.020838,0.024352
2669,4511,0,0.003372,0.000171,0,0.020791,0.024334
2670,4516,0,0.003354,0.000175,1e-06,0.021156,0.024686
2671,4526,0,0.00336,0.000163,1e-06,0.020949,0.024473
2672,4530,0,0.003351,0.000167,1e-06,0.021059,0.024578
2673,4542,0,0.003354,0.000164,1e-06,0.020559,0.024078
2674,4555,0,0.003354,0.000167,1e-06,0.020828,0.02435
2675,4565,0,0.003403,0.000174,1e-06,0.020411,0.023989
2676,4570,0,0.00338,0.000171,1e-06,0.020132,0.023684
2677,4580,0,0.00342,0.000177,0,0.020317,0.023914
2678,4591,0,0.003361,0.000178,0,0.020103,0.023642
2679,4597,0,0.003385,0.000181,1e-06,0.020347,0.023914
2680,4607,0,0.003377,0.000168,1e-06,0.020618,0.024164
2681,4619,0,0.003377,0.000172,0,0.020906,0.024455
2682,4633,0,0.003344,0.000165,1e-06,0.020376,0.023886
2683,4642,0,0.003374,0.000164,1e-06,0.020447,0.023986
2684,4656,0,0.003369,0.000167,1e-06,0.020585,0.024122
2685,4661,0,0.00334,0.00016,1e-06,0.020815,0.024316
2686,4676,0,0.003344,0.000169,1e-06,0.020643,0.024157
2687,4678,0,0.003329,0.000161,0,0.020973,0.024463
2688,4683,0,0.003347,0.000183,1e-06,0.020744,0.024275
2689,4695,0,0.00333,0.000161,1e-06,0.020403,0.023895
2690,4701,0,0.003289,0.000162,0,0.020507,0.023958
2691,4709,0,0.003308,0.000167,1e-06,0.020024,0.0235
2692,4717,0,0.003347,0.00018,1e-06,0.020532,0.02406
2693,4720,0,0.003346,0.000168,0,0.0203,0.023814
2694,4726,0,0.003372,0.000171,1e-06,0.020666,0.02421
2695,4729,0,0.00337,0.00017,1e-06,0.020432,0.023973
2696,4739,0,0.003348,0.000176,1e-06,0.021468,0.024993
2697,4745,0,0.00342,0.00019,1e-06,0.021251,0.024862
2698,4752,0,0.0034,0.000176,1e-06,0.021358,0.024935
2699,4764,0,0.003619,0.000192,1e-06,0.02132,0.025132
2700,4773,0,0.00342,0.000176,1e-06,0.021314,0.024911
2701,4774,0,0.003413,0.00019,1e-06,0.021151,0.024755
2702,4780,0,0.003407,0.00018,1e-06,0.021133,0.024721
2703,4787,0,0.003398,0.000174,1e-06,0.021053,0.024626
2704,4790,0,0.0034,0.000191,1e-06,0.021458,0.02505
2705,4797,0,0.003402,0.000165,1e-06,0.021246,0.024814
2706,4809,0,0.003481,0.000179,1e-06,0.021442,0.025103
2707,4817,0,0.003385,0.000165,0,0.021073,0.024623
2708,4824,0,0.003348,0.000177,1e-06,0.021304,0.02483
2709,4830,0,0.003336,0.000168,0,0.021177,0.024681
2710,4845,0,0.003339,0.000161,1e-06,0.021015,0.024516
2711,4850,0,0.003335,0.000165,1e-06,0.02112,0.024621
2712,4857,0,0.00336,0.000169,1e-06,0.021058,0.024588
2713,4865,0,0.003343,0.000164,1e-06,0.021163,0.024671
2714,4873,0,0.003348,0.000171,1e-06,0.020806,0.024326
2715,4880,0,0.003389,0.000165,1e-06,0.020793,0.024348
2716,4888,0,0.003352,0.000169,1e-06,0.020876,0.024398
2717,4899,0,0.00336,0.000167,1e-06,0.020533,0.024061
2718,4905,0,0.0034,0.000173,1e-06,0.020699,0.024273
2719,4907,0,0.003353,0.000175,1e-06,0.02086,0.024389
2720,4912,0,0.003387,0.000174,1e-06,0.020818,0.02438
2721,4918,0,0.003335,0.000167,1e-06,0.020984,0.024487
2722,4922,0,0.003362,0.000183,1e-06,0.021059,0.024605
2723,4933,0,0.003335,0.000164,1e-06,0.021345,0.024845
2724,4937,0,0.003346,0.000166,1e-06,0.020989,0.024502
2725,4942,0,0.003332,0.00016,0,0.021292,0.024784
2726,4950,0,0.003322,0.000162,1e-06,0.021343,0.024828
2727,4956,0,0.003314,0.000166,1e-06,0.02146,0.024941
2728,4959,0,0.003316,0.000163,1e-06,0.021349,0.024829
2729,4972,0,0.003325,0.000162,1e-06,0.021434,0.024922
2730,4976,0,0.003338,0.000163,0,0.021337,0.024838
2731,4977,0,0.003342,0.000163,0,0.021314,0.024819
2732,4984,0,0.003327,0.000161,1e-06,0.021379,0.024868
2733,4991,0,0.003329,0.000163,1e-06,0.021473,0.024966
2734,5004,0,0.003321,0.000165,1e-06,0.021282,0.024769
2735,5013,0,0.003316,0.000165,0,0.021357,0.024838
2736,5021,0,0.003323,0.000161,2e-06,0.021328,0.024814
2737,5027,0,0.003334,0.000155,1e-06,0.021442,0.024932
2738,5031,0,0.003329,0.000161,1e-06,0.021469,0.02496
2739,5035,0,0.003338,0.000162,0,0.021226,0.024726
2740,5038,0,0.003323,0.000162,1e-06,0.021201,0.024687
2741,5046,0,0.00336,0.000169,1e-06,0.020751,0.024281
2742,5061,0,0.003357,0.000168,1e-06,0.020683,0.024209
2743,5063,0,0.003351,0.000169,1e-06,0.020709,0.02423
2744,5064,0,0.00333,0.000164,1e-06,0.020655,0.02415
2745,5073,0,0.003353,0.000164,1e-06,0.021017,0.024535
2746,5080,0,0.003345,0.000163,1e-06,0.021294,0.024803
2747,5084,0,0.003373,0.000168,1e-06,0.020911,0.024453
2748,5088,0,0.003337,0.000173,1e-06,0.021217,0.024728
2749,5093,0,0.003338,0.000167,1e-06,0.021534,0.02504
2750,5095,0,0.00333,0.000163,1e-06,0.021386,0.02488
2751,5106,0,0.003347,0.000164,0,0.021475,0.024986
2752,5116,0,0.003325,0.000164,0,0.021637,0.025126
2753,5126,0,0.003319,0.000163,1e-06,0.021432,0.024915
2754,5134,0,0.00346,0.000195,1e-06,0.021223,0.024879
2755,5140,0,0.003436,0.000177,1e-06,0.021203,0.024817
2756,5149,0,0.003337,0.000167,1e-06,0.021061,0.024566
2757,5152,0,0.003345,0.000165,1e-06,0.020811,0.024322
2758,5163,0,0.003337,0.000164,1e-06,0.020902,0.024404
2759,5172,0,0.003342,0.000165,1e-06,0.021217,0.024725
2760,5182,0,0.003348,0.000166,1e-06,0.021159,0.024674
2761,5184,0,0.003347,0.000165,0,0.021103,0.024615
2762,5192,0,0.00334,0.000166,0,0.021566,0.025072
2763,5194,0,0.003329,0.000161,1e-06,0.021378,0.024869
2764,5204,0,0.003343,0.000165,1e-06,0.021553,0.025062
2765,5209,0,0.003333,0.000162,1e-06,0.021722,0.025218
2766,5213,0,0.003367,0.000181,1e-06,0.021213,0.024762
2767,5216,0,0.003355,0.000175,1e-06,0.021097,0.024628
2768,5224,0,0.003368,0.000168,1e-06,0.021128,0.024665
2769,5229,0,0.003366,0.000164,1e-06,0.020964,0.024495
2770,5239,0,0.003376,0.000168,1e-06,0.021047,0.024592
2771,5247,0,0.003359,0.000161,1e-06,0.021375,0.024896
2772,5251,0,0.003347,0.000168,1e-06,0.021387,0.024903
2773,5255,0,0.003358,0.000167,1e-06,0.021481,0.025007
2774,5259,0,0.003346,0.000172,1e-06,0.021422,0.024941
2775,5266,0,0.003339,0.000163,1e-06,0.021556,0.025059
2776,5273,0,0.003316,0.000163,1e-06,0.021444,0.024924
2777,5281,0,0.003318,0.000164,1e-06,0.021523,0.025006
2778,5286,0,0.003325,0.000167,1e-06,0.021088,0.024581
2779,5294,0,0.00333,0.000167,1e-06,0.021044,0.024542
2780,5299,0,0.003364,0.000171,0,0.021842,0.025377
2781,5306,0,0.003344,0.000163,1e-06,0.020928,0.024436
2782,5312,0,0.003357,0.000167,1e-06,0.021133,0.024658
2783,5317,0,0.00337,0.000166,1e-06,0.021914,0.025451
2784,5325,0,0.003395,0.000166,1e-06,0.022016,0.025578
2785,5331,0,0.003488,0.000173,0,0.021837,0.025498
2786,5337,0,0.003354,0.000169,1e-06,0.02185,0.025374
2787,5348,0,0.003379,0.000158,1e-06,0.022089,0.025627
2788,5356,0,0.003322,0.000166,0,0.021864,0.025352
2789,5360,0,0.003312,0.000163,0,0.021828,0.025303
2790,5367,0,0.003352,0.000168,1e-06,0.021436,0.024957
2791,5378,0,0.003344,0.000183,1e-06,0.021287,0.024815
2792,5384,0,0.003359,0.00017,1e-06,0.021317,0.024847
2793,5385,0,0.003346,0.000169,1e-06,0.021243,0.024759
2794,5394,0,0.00334,0.000168,1e-06,0.021757,0.025266
2795,5400,0,0.003373,0.000172,0,0.022006,0.025551
2796,5414,0,0.003391,0.000175,1e-06,0.021831,0.025398
2797,5422,0,0.003386,0.000172,1e-06,0.021694,0.025253
2798,5435,0,0.003391,0.000178,0,0.022023,0.025592
2799,5445,0,0.003398,0.000169,0,0.021818,0.025385
2800,5455,0,0.003391,0.000169,0,0.02209,0.02565
2801,5469,0,0.003356,0.000166,1e-06,0.021996,0.025519
2802,5477,0,0.003399,0.000173,1e-06,0.021673,0.025246
2803,5484,0,0.003365,0.000176,1e-06,0.021757,0.025299
2804,5493,0,0.003421,0.000175,1e-06,0.021513,0.02511
2805,5500,0,0.003397,0.000174,1e-06,0.02133,0.024902
2806,5505,0,0.003395,0.000177,1e-06,0.021167,0.02474
2807,5508,0,0.003391,0.000168,1e-06,0.02107,0.02463
2808,5511,0,0.003397,0.000171,1e-06,0.021576,0.025145
2809,5518,0,0.003395,0.000169,1e-06,0.021427,0.024992
2810,5524,0,0.003401,0.000175,1e-06,0.021814,0.025391
2811,5528,0,0.003354,0.000165,0,0.021797,0.025316
2812,5536,0,0.003362,0.000165,1e-06,0.022019,0.025547
2813,5540,0,0.003342,0.000165,1e-06,0.021848,0.025356
2814,5547,0,0.003348,0.000163,1e-06,0.022236,0.025748
2815,5556,0,0.003391,0.00017,1e-06,0.021785,0.025347
2816,5566,0,0.003392,0.000173,1e-06,0.021709,0.025275
2817,5571,0,0.003387,0.000167,1e-06,0.021567,0.025122
2818,5573,0,0.003375,0.000161,1e-06,0.021631,0.025168
2819,5580,0,0.003352,0.00016,1e-06,0.021609,0.025122
2820,5588,0,0.003342,0.000162,1e-06,0.02173,0.025235
2821,5599,0,0.003351,0.000166,1e-06,0.022302,0.02582
2822,5601,0,0.003763,0.000195,1e-06,0.022884,0.026843
2823,5604,0,0.003573,0.000182,1e-06,0.022735,0.026491
2824,5606,0,0.003623,0.000186,1e-06,0.023041,0.026851
2825,5616,0,0.003578,0.000181,1e-06,0.022811,0.026571
2826,5622,0,0.003571,0.000195,1e-06,0.022124,0.025891
2827,5628,0,0.003499,0.000189,1e-06,0.021995,0.025684
2828,5635,0,0.003512,0.000191,1e-06,0.022067,0.025771
2829,5640,0,0.003556,0.000192,0,0.022292,0.02604
2830,5649,0,0.003598,0.000179,0,0.022789,0.026566
2831,5650,0,0.003535,0.000188,1e-06,0.023281,0.027005
2832,5655,0,0.003587,0.000199,1e-06,0.023177,0.026964
2833,5665,0,0.003498,0.000155,1e-06,0.023287,0.026941
2834,5673,0,0.003579,0.000167,1e-06,0.023024,0.026771
2835,5680,0,0.003647,0.000185,1e-06,0.023298,0.027131
2836,5688,0,0.003417,0.000156,1e-06,0.02319,0.026764
